blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,65,0,0,500,0,0,0,0,15,510,10,0,1,0,0,500,0,0,0,0,15,510,5,1,1,0,15,505,5,0,1,65
61,542,42,1,791,145,325,601,101,4,3803,839,215,561,61,2,460,102,113,563,63,2,342,0,113,603,103,0,261,105,185,584,84,3,643,154,340,611,111,4,3409,832,276,620,120,6,1054,29,128,594,89,4,958,133,128,549,49,1,420,251
768,902,402,14,3179,614,860,969,469,16,9162,1588,833,749,249,6,971,508,394,846,346,11,1363,5,424,817,317,0,1756,319,738,902,402,14,4035,529,850,964,464,16,12633,1996,924,953,453,16,3292,168,579,1028,523,20,3707,493,579,764,264,3,1476,454
1324,1218,718,23,4972,1293,1168,1237,737,24,14289,1974,1429,1023,523,16,2880,1451,906,1362,862,20,4116,424,937,1487,982,1,3053,711,1198,1277,777,17,6032,1036,1424,1660,1155,29,17529,2407,1477,1221,721,25,6868,654,579,1151,71,20,3824,1151,826,962,462,6,2673,843
1542,1424,324,25,5693,1592,1403,1553,278,28,17217,2180,2015,1290,390,25,4910,1478,938,1784,234,20,4756,1154,969,1716,111,1,3330,1282,2035,1658,333,31,9170,1345,1676,1888,293,34,20033,2947,1848,1504,54,32,8997,938,1379,1539,459,33,5734,1151,1299,1717,117,7,3376,1353
2248,1729,629,35,7132,1969,1778,1861,586,36,23791,2972,2633,1643,743,36,6908,1789,1461,2483,183,24,6077,2198,1262,2341,301,1,3775,2145,2497,1914,589,38,10376,1919,1885,2411,816,36,24225,4343,2711,1929,479,48,14298,1034,1582,2409,279,35,7812,2548,1387,1927,327,7,4069,2285
2680,1980,30,40,8024,1969,1939,2068,793,40,31565,3935,3216,1968,1068,48,9844,2742,2052,3310,1010,40,11675,2845,1668,2833,793,1,6068,2645,2946,2165,840,43,12185,1919,2416,2800,1200,47,30313,4671,3249,2196,746,57,18461,1360,2143,2685,555,44,11345,3779,1764,2162,87,10,5345,3485
3114,2227,277,44,10686,2629,2159,2289,314,44,37140,4560,3680,2270,520,56,14099,3190,2360,3918,168,42,13636,3698,1990,3481,151,1,7449,3142,3685,2566,1241,57,17352,2379,2610,3023,1423,51,37074,6276,3650,3107,122,60,20162,2466,2425,2850,320,47,12118,4331,1764,2301,226,10,5345,3738
3854,2553,603,55,14086,2919,2453,2511,536,48,45983,6515,4235,2550,800,62,16625,3450,2869,4312,212,55,18348,4997,2438,3772,442,3,9849,3950,3845,2874,1549,59,20687,3100,3059,3362,1757,59,41145,6971,4357,3668,683,69,25677,2487,2772,3741,1211,56,16878,5208,2137,2618,543,13,7842,4532
4221,2808,208,63,16665,2969,2676,2752,377,52,51664,7026,4819,2883,1133,75,20069,3467,3243,4655,555,63,22908,5306,2844,4459,1119,6,11257,3950,4611,3157,832,69,25678,3174,3405,3626,2021,67,49646,8323,5114,4071,1086,85,32554,2663,3025,3948,243,61,18631,5208,2191,2762,287,13,8594,5135
4907,3176,571,76,22622,3384,3248,3444,269,56,53508,8420,5467,3258,408,87,24533,3654,3722,5211,231,71,29160,6797,3177,5334,1019,6,12922,4439,5197,3488,413,78,29863,3419,3514,4198,78,67,49950,9509,5953,4549,1564,103,41341,3044,3652,5317,1612,69,24118,7328,2792,3303,823,16,11400,5869
5307,3403,798,82,24282,4214,3648,3752,577,64,61326,9046,6053,3602,752,97,28175,4042,4094,5652,747,77,32966,7054,3893,5939,1619,10,15305,5464,5845,4031,956,89,37400,4250,3773,4415,295,71,53532,11399,6540,5081,756,114,47488,3044,3806,5460,155,70,24597,7852,2792,3437,207,16,11684,5957
5708,3673,193,88,26213,4347,4251,4038,863,72,71214,9887,6606,3922,222,109,33102,4725,4431,6159,1254,89,40078,7149,4231,6274,1954,10,15832,5762,6398,4517,702,100,44121,4557,4475,4858,738,79,62531,12203,7092,5462,1137,124,59620,3460,4266,5871,266,84,30833,8455,3037,3675,445,18,12355,5957
6509,4111,631,100,32652,4565,4792,4546,1371,75,73548,10597,7089,4501,801,118,38461,4782,4934,6593,413,96,46833,8787,4638,7311,2991,10,18183,6291,7046,5106,991,113,52453,4911,5273,5819,1699,87,69829,12780,7465,5773,198,129,63558,5848,4708,6236,631,91,35789,9460,3368,3952,722,19,13598,7304
7062,4443,963,112,38278,5572,5089,4768,438,80,80300,11099,7330,4708,58,123,40051,4782,5673,7055,870,111,56529,9035,4932,7497,412,11,20923,6291,7694,5403,1288,123,58579,5209,5767,6117,1997,95,81844,14927,7867,6061,411,135,68854,6714,5355,6590,985,101,45534,10068,3368,4092,412,19,13598,7345
7466,4800,420,118,41184,5588,5902,5237,907,95,92481,11975,8164,5132,482,137,45155,5013,6097,7533,1348,119,66043,9204,5353,7986,896,13,24514,6489,7970,5931,116,129,63029,5209,6174,6453,33,103,94776,15211,8254,6446,396,143,72701,7109,5688,7004,814,110,49166,11593,3811,4462,282,23,16206,8865
8221,5335,955,122,45210,5588,6278,5513,1183,99,94736,12355,9039,5653,998,148,52697,6249,6561,8081,121,129,75791,9545,5499,8345,351,15,25960,6626,8927,6444,629,148,75233,5209,6752,6796,376,113,105726,15597,8888,6820,770,158,82999,9989,6076,7349,284,119,54745,11635,4147,4693,513,24,17424,8865
8711,5673,368,131,50870,5588,6918,5889,1559,110,106339,13337,9272,5853,398,153,54648,6487,7091,8404,444,141,84107,9736,5685,8496,496,16,28479,6646,9033,6606,291,150,75979,7093,7299,7236,811,123,123260,16744,9198,7117,317,164,87168,9989,6546,7777,707,131,61940,11635,4485,4949,319,26,18814,8865
9048,5929,624,139,55819,5588,7340,6174,44,118,116120,13551,9916,6176,721,165,59340,6718,7438,8729,769,148,96120,10207,5940,8720,710,19,29009,6646,9533,6966,651,160,82072,7136,7913,7528,1103,131,130232,17209,9649,7477,677,174,92884,9989,7124,8178,1108,143,73524,13210,4704,5090,460,26,19056,9053
9598,6251,946,142,58975,5588,7928,6731,601,118,121431,15976,10722,6654,1199,177,71525,7538,8206,9096,1136,156,111419,11215,6414,9161,536,19,31046,7184,9664,7088,33,160,82322,9442,8730,7905,1480,144,149267,18795,9876,7781,431,180,102765,11720,7255,8343,33,146,76978,14945,4704,5230,150,26,19466,10552
10103,6590,485,150,65269,6565,8650,7120,985,131,132774,16704,11123,6964,259,184,77574,7764,8792,9543,554,170,126675,11215,6711,9374,744,22,33578,7184,10690,7713,653,180,96217,9700,8975,8131,56,148,157583,20033,10308,8126,266,189,109213,11720,7704,8702,392,156,84246,15054,4839,5415,330,27,19469,10817
10689,6956,851,160,75030,6802,8933,7371,361,135,135478,16704,11771,7387,57,197,87955,8959,9445,10046,1056,187,141859,11215,7010,9599,960,25,35251,7184,10967,7940,130,186,101393,10245,9513,8433,358,157,170013,20670,12641,8653,43,205,122095,11812,8226,9110,125,168,94677,16765,5048,5556,396,27,19469,11243
11155,7211,1106,168,82429,6813,9385,7685,670,144,145737,17590,14090,7851,521,213,102178,9679,9966,10442,1452,198,153763,11615,7086,9755,65,25,36872,7184,11721,8320,60,198,110876,11163,9897,8724,644,163,184626,22228,13023,8929,319,210,127329,11956,8574,9491,506,178,106113,17209,5305,5696,286,27,19626,11669
11775,7601,1491,179,93787,6813,9785,7912,42,149,149407,17681,14462,8168,838,220,110362,10833,10492,10894,1895,211,164843,12910,7333,9930,240,27,41236,7184,11877,8478,213,199,111169,12434,10066,8875,145,165,186464,22382,13744,9351,741,223,141431,12577,9157,10035,1050,197,123121,18223,5749,5837,427,27,20470,13230
