blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,302,111,325,601,101,4,3371,395,215,574,74,3,1007,260,131,584,84,3,826,374,131,583,83,0,341,84,61,542,42,1,117,50,300,586,86,4,4886,760,246,600,100,4,1063,219,113,584,84,3,1014,278,113,523,23,0,399,56
924,941,441,14,1943,282,465,961,111,5,4728,1046,615,835,335,11,2054,400,372,1476,976,7,2983,1041,334,737,237,0,750,896,646,825,325,10,1755,148,676,886,386,12,10505,1593,924,886,386,12,3628,496,225,720,70,4,1782,972,594,657,7,0,1514,1133
1163,1137,632,18,3060,581,688,1189,339,9,6327,1199,1177,1010,510,15,3306,821,804,1732,232,15,4783,1290,433,892,242,0,872,896,1331,1113,613,17,3251,299,878,1109,184,16,12569,2339,1324,1128,628,18,4643,1086,718,934,284,9,3620,1402,688,792,142,0,1594,1133
1749,1392,887,26,6016,1482,908,1635,35,10,8172,2146,1525,1273,73,21,5080,896,1281,2714,914,21,6809,1977,811,1597,212,1,2129,2073,2009,1403,903,26,6274,1212,1133,1973,98,21,15589,3318,1940,1416,331,28,6714,1086,828,1247,172,10,4422,1832,969,1676,76,0,2618,2297
2519,1768,338,38,7485,1684,1173,1855,255,15,13962,2467,2357,1561,361,31,9486,1495,1671,2993,1188,29,8500,2193,886,1752,367,1,2254,2073,2071,1547,147,27,6573,1212,1608,2285,410,29,20009,3838,2432,1690,605,36,9467,1164,1552,1716,641,25,8711,2005,1383,1919,319,3,3379,2421
3010,2058,628,48,10505,2359,1837,2271,671,28,19278,3391,2695,1802,252,38,12925,2248,2104,3342,1537,39,11828,2310,1320,1920,535,2,2831,2133,2810,1938,538,40,11466,2248,1853,2452,577,33,24512,4705,2865,1965,30,42,11731,1448,1983,1964,889,32,12495,2157,1598,2068,463,4,3382,2643
3347,2264,134,54,13102,3211,1924,2674,1074,28,21257,4139,3233,2336,786,45,15868,2865,2752,3743,1938,52,15841,2827,1320,2054,269,2,2974,3167,3845,2877,1477,57,19322,2973,1967,2895,45,33,24997,5346,2988,2087,152,42,12713,2695,2539,2418,1343,44,15927,2303,1850,2346,741,5,4237,3305
3624,2429,299,56,13921,3799,2379,2981,1381,36,30321,5024,3601,2578,128,52,17038,2913,3225,4055,150,63,20421,2986,1701,2473,683,4,4113,3183,4373,3112,212,64,20937,3167,2658,3270,415,42,31953,5991,3788,2485,550,56,16219,2695,2672,2613,213,45,16857,2778,2046,2481,876,5,4484,3305
