blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,1,132,0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,132,0
185,584,84,3,682,0,548,676,176,8,4139,914,299,630,125,7,1097,85,150,598,98,4,1329,91,150,523,23,0,41,57,185,542,42,1,148,50,325,601,101,4,3673,652,185,541,41,1,325,56,75,563,63,2,786,123,75,563,63,0,281,136
707,811,311,9,2036,0,1033,1039,539,20,13064,1770,947,904,399,16,3649,149,300,755,255,6,2578,1060,330,737,237,0,319,924,706,839,339,11,1029,218,685,869,369,12,7306,1435,863,860,360,11,2363,305,431,825,325,10,3842,1086,431,817,317,0,2245,647
1644,1339,839,15,3928,1464,1410,1474,974,30,15351,1775,1500,1166,661,24,6024,679,655,1037,186,11,3510,1094,598,1192,167,0,473,924,1256,1256,756,17,3056,1619,865,1892,667,12,8030,2510,1299,1108,608,19,4266,837,552,1008,83,11,4064,1086,628,967,87,1,2299,647
2168,1608,258,21,6942,3059,1785,1762,337,38,21591,2209,2148,1535,1030,36,9471,693,1098,1367,517,20,7085,1337,1017,1451,416,2,1506,1355,1918,1779,529,28,8186,2534,1389,2543,1318,22,12335,2705,1856,1391,891,26,5835,896,1189,1452,527,27,8368,1309,1079,1181,301,1,2935,1101
2384,1794,244,24,7263,3059,2196,2347,917,44,26453,2943,2537,2057,102,41,11469,879,1254,1574,274,22,7973,1970,1346,1966,31,2,2049,1888,2213,2021,121,35,10790,2629,1761,2868,1643,30,19297,3434,2595,1730,30,37,9658,1006,1306,1993,68,29,9810,2332,1197,1546,16,1,3648,1673
2971,2094,544,31,8529,3321,2571,2631,251,52,33026,3107,3120,2317,362,50,14809,879,1470,1928,128,25,9509,1970,1346,2110,175,2,2134,2327,2781,2391,491,46,13987,2905,1819,2990,65,30,20296,3524,3147,2010,310,47,12636,1263,1976,2461,531,46,14612,2443,1375,1695,160,2,3762,1693
3638,2884,84,41,14750,4245,3293,3369,989,64,44933,4268,3956,3551,646,61,20932,1060,2277,2628,28,33,13510,2788,1723,2642,52,3,2802,3250,3211,2681,481,56,17634,4309,2070,3643,283,34,23021,4783,3672,2250,550,55,15541,1347,2357,2901,71,52,17792,3710,1602,1964,204,2,4356,2632
4100,3133,333,47,16180,4263,4054,3830,1450,80,59791,5116,4617,3923,418,73,27035,1225,2407,2818,138,36,14860,3885,1798,2801,211,3,3026,3754,3672,2977,777,65,20865,4415,2471,3850,490,38,31809,5152,4099,2569,869,64,20071,1822,3335,3591,761,63,21760,4841,1776,2119,359,3,4890,2673
