blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,191,0,436,634,134,6,4050,743,276,620,120,6,674,18,37,521,21,0,804,88,99,523,23,0,224,702,185,584,84,3,704,0,320,601,101,4,3608,749,86,606,101,2,310,412,137,962,462,1,486,36,137,573,73,0,207,54
676,867,367,12,2617,175,816,992,492,16,12791,1734,768,881,381,14,2115,115,375,827,327,10,1886,335,437,706,206,3,909,1120,768,867,367,13,3271,514,816,992,492,16,12025,1606,937,972,467,14,2017,499,547,1224,724,9,2378,142,380,749,249,2,1145,107
1324,1176,676,21,4921,731,1280,1361,861,28,16549,2130,1477,1287,787,29,4868,465,770,1149,649,20,3221,1104,832,862,362,4,1307,1597,953,1032,82,15,4084,1008,1280,1361,861,28,17844,2352,1459,1280,775,25,3810,508,861,1459,959,15,4317,534,664,947,447,5,2301,226
1692,1573,73,25,6903,1213,1525,1797,137,29,20415,2497,2125,1656,106,41,8015,1143,1165,1510,360,31,4449,1172,1132,1031,181,6,1991,2327,1260,1189,239,17,5250,1928,1728,2414,314,34,23623,2634,2107,1636,1131,36,7037,1316,1188,1982,32,25,5583,703,991,1288,63,6,3563,408
2154,1815,315,31,8553,1864,2052,2219,559,41,29985,3418,2712,1996,446,51,12443,1708,1561,1861,711,41,6712,1479,1527,1253,403,8,2684,2945,1883,1504,554,26,7921,2057,2087,2722,617,43,35426,3716,2520,1924,249,46,10314,1722,1802,2258,308,33,8816,983,1165,1422,197,6,3687,642
3056,2400,900,38,11818,2335,2404,2578,913,46,33710,4236,3111,2223,323,58,17405,2527,1684,1983,158,41,7505,2579,1527,1387,87,8,3100,3875,2129,1696,96,30,10628,3328,2930,3226,1116,58,43115,4341,3600,2582,57,58,15820,2647,2146,2987,37,39,10989,2024,1557,2022,47,7,5334,1545
3275,2613,213,40,12547,2400,2749,2906,-44,54,42179,5081,3759,2591,341,70,20605,2560,1911,2279,454,48,8812,2579,1815,1660,360,13,4355,3875,2777,2216,616,40,14218,3328,3162,3374,89,62,48975,5207,4248,2970,445,71,21114,2654,2597,3396,446,53,14620,2034,2008,2267,217,10,7633,1674
3857,2917,517,51,15900,2817,3196,3576,11,58,47203,6693,4416,3042,792,81,25613,3347,2679,2760,930,65,13194,2579,2120,1821,21,14,4984,4984,3425,2493,893,49,18944,3352,3933,4137,852,71,64052,6329,4783,3666,1141,82,26332,3709,2652,3523,573,53,15356,3204,2350,2636,586,12,8873,2435
