blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,500,0,0,1,35,11,510,10,0,0,0,0,500,0,0,0,0,11,505,5,0,1,88,11,510,5,1,1,50,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,88,0,0,520,20,0,86,0
196,521,21,0,304,284,11,531,31,0,1586,488,122,554,54,2,817,155,180,631,131,6,1049,196,180,593,88,1,727,106,185,584,84,3,649,106,320,601,101,4,3461,777,61,526,26,0,180,520,75,563,63,2,592,113,75,628,128,0,590,251
626,748,248,6,1025,785,526,803,303,8,6808,1332,914,1343,843,12,3934,868,557,988,488,17,3478,351,557,727,222,1,1566,416,863,969,469,16,4371,499,777,886,386,12,8971,1440,553,734,234,5,915,1067,527,969,469,16,3501,113,527,802,302,0,2095,260
1428,1162,662,20,4327,1183,988,1496,996,16,9288,1603,1308,1812,462,17,6035,1301,894,1600,1100,28,6559,710,894,1016,511,2,2786,828,1023,1155,655,20,5991,769,902,1099,599,16,10532,1687,1015,996,21,13,3219,1853,1020,1232,732,24,4956,384,620,997,62,0,2903,958
1801,1382,82,26,6594,1595,1129,1633,33,17,10321,2601,1956,2350,100,29,14093,2071,1316,1890,365,35,7980,710,913,1150,345,2,2786,828,1700,1794,1294,30,8616,1290,1281,1862,1362,16,11578,2157,1468,1252,277,19,4998,2518,1284,1550,300,33,6875,423,997,1176,241,0,3854,982
2139,1589,289,30,8165,1643,1703,2005,405,27,19294,3439,2542,2857,532,39,19845,2476,1829,2352,827,52,11198,785,1364,1305,500,2,3226,1098,2348,2193,418,43,12940,1359,1624,2195,415,25,19973,2823,2054,1533,258,29,11103,2741,1595,1827,577,41,8895,560,1184,1371,436,0,4365,1038
3002,2050,750,47,12729,2391,1843,2373,773,29,21464,4126,3266,3475,1150,52,28251,3006,2078,2637,1107,60,13944,1229,1675,1519,714,2,4298,1799,2662,2421,66,49,15972,2013,2304,2604,824,37,26159,3458,2300,1708,83,32,12270,3807,2121,2253,1003,57,12881,1201,1710,1570,635,0,5338,1917
3373,2332,82,53,16021,2392,2032,2611,141,33,23595,4487,3853,3939,1614,59,31137,3472,2199,2787,32,62,16367,3387,1982,1727,272,3,5113,2577,3279,2969,614,61,21451,2017,2795,3367,312,37,27882,4943,2948,2096,471,45,16760,4283,2430,2733,1483,65,16332,1633,2081,1993,1058,1,7612,1943
3779,2628,373,62,18244,3077,2399,2823,348,38,33242,5192,4473,4447,22,68,34818,3852,2847,3222,467,75,20266,3407,2544,1902,447,3,7910,2577,3570,3197,842,67,24864,2426,2995,3589,534,41,33345,5201,3224,2318,43,51,18808,5338,2584,2890,140,67,17480,1633,2443,2195,180,5,10141,1943
3950,2792,137,65,20307,4312,2418,2945,120,38,33891,6152,4688,4636,211,72,37174,4367,3400,3904,1149,87,27646,4256,2544,2076,221,3,9607,4719,4105,4141,11,73,29353,3482,3676,3990,335,50,37566,5947,3531,2532,257,57,20659,5338,3169,3155,255,72,20098,2803,2916,2908,93,5,11476,2615
4413,3145,490,73,23713,4553,2531,3178,273,39,40947,7966,5338,5665,1235,85,43993,4624,3627,4257,127,94,31606,4732,2864,2296,436,4,10025,4941,4619,4777,647,78,32577,3836,3994,4447,712,55,40906,6408,4029,2909,634,65,23458,5440,3756,3499,599,82,25442,2892,3162,3093,273,7,12724,3070
4842,3386,31,80,28691,6213,3195,3585,675,48,47953,8915,5986,6014,1584,95,50362,4787,4287,4695,565,109,37687,5659,3133,2540,670,6,10737,5370,5472,5448,218,90,40784,4949,4610,4965,1230,63,49836,6668,4715,3316,11,78,28719,5923,4200,4042,1142,92,30478,3485,3482,3315,495,10,14910,3355
5747,3816,461,91,33464,6566,3525,3974,1059,52,49704,10254,6412,6940,1335,96,52354,4919,4776,5502,1372,121,44280,6337,3649,2854,984,6,13131,6222,6025,5913,683,100,50507,6542,4773,5327,1592,67,54457,6983,5117,3578,273,86,33928,6846,4383,4211,211,95,31800,4574,3670,3575,165,10,15853,3603
6118,4475,45,98,38372,6566,4115,4272,202,60,56915,10538,7196,7410,125,111,59935,4942,4837,5639,109,122,45002,7019,3649,2994,424,6,13171,6547,6392,6309,1079,106,54970,6569,5270,5613,1878,75,67943,7910,5706,4056,751,94,37495,7333,4949,4598,598,107,37859,4574,4565,4375,960,11,18309,3643
6972,5152,722,110,46372,6644,4489,4649,579,60,58204,12212,7473,7638,353,117,64688,6843,5458,6545,1015,127,49386,7034,4076,3345,775,6,14322,7670,7178,7619,2389,112,62075,8605,5905,6275,865,75,70922,10621,6483,4594,1284,111,47103,7603,5535,4998,248,117,43532,4581,4891,4721,481,11,18904,4542
7662,5460,630,117,50470,6644,4489,4922,417,60,58551,12212,7782,7894,609,121,67798,6843,6288,7677,2147,143,60065,8529,4535,3699,374,8,15258,7879,7641,8019,788,121,67679,8691,6076,6512,402,79,78405,10871,7169,5329,2014,125,53411,7781,6183,5367,617,125,52435,4648,5014,4965,290,14,21658,5925
8401,5838,1008,129,60635,7053,5623,5635,1130,72,72408,13600,8544,8237,947,134,74302,7734,6680,8019,374,149,65501,8689,4738,3950,620,10,15261,8648,8115,8343,1108,128,77639,8936,6910,7104,989,92,93610,11846,7415,5542,252,130,58151,7781,6573,5663,563,131,57410,6323,5240,5240,560,17,23091,6823
8625,5960,240,129,60799,9060,5921,6107,277,72,73419,15330,9081,8959,239,141,82616,8519,7125,8339,64,154,69570,9521,5107,4211,156,10,15337,8739,8887,9338,2098,140,86915,9812,7364,7383,518,96,98725,14126,7924,5917,192,134,63179,9628,6950,5864,114,133,59224,6323,5565,5500,311,18,24248,6914
9278,6358,638,140,66085,11536,6388,6392,562,76,83883,17993,9777,9280,560,148,92136,10685,8273,9710,1435,165,81405,11545,6034,4769,714,10,15975,10246,9623,10055,775,146,95358,11834,8159,7789,924,104,106332,17670,8655,6907,1182,137,67016,11964,7958,6837,1087,143,67296,7841,6447,5941,751,18,25527,8242
9526,6612,392,144,68503,11536,6717,6685,410,81,94009,18192,9909,9541,281,152,94548,10777,8396,9875,300,167,83346,11545,6183,4909,169,10,15975,10246,9956,10387,352,153,100697,11834,8182,7912,122,104,107974,17844,9163,7252,277,146,71844,12047,8047,7009,134,145,72775,8066,6523,6146,366,20,25535,8242
10162,7272,1052,154,79501,13029,7534,7028,753,90,106045,19238,10909,10513,1253,166,107831,12425,9305,10327,752,177,94758,11844,6221,5174,429,11,16410,10853,10105,10585,545,156,105675,13552,8418,8094,304,104,114338,21144,9332,7450,470,149,75817,13005,8470,7439,204,160,80647,9830,6723,6347,567,20,25658,9045
10520,7594,369,159,82566,13797,7670,7188,88,90,107319,20540,11008,10672,113,166,110585,12425,9579,10834,1260,181,103049,13002,6393,5402,107,11,16834,11167,10136,10747,628,157,106911,14065,8440,8229,64,105,119748,21593,9734,7671,76,154,81382,13005,8978,7843,608,172,91710,10428,6754,6557,262,21,26159,9287
10818,7817,592,160,86310,13797,7924,7385,285,90,109579,20659,12047,11262,702,185,129812,13535,10117,11252,1677,194,122452,13380,6648,5928,623,14,17714,11271,10679,11143,1023,169,116859,14104,9154,8639,469,117,129767,21651,9887,7856,261,158,85065,13005,9419,8217,982,182,97883,10428,6815,6707,413,21,26160,11186
11031,8033,807,161,88565,16118,8152,7507,67,90,111788,22998,12187,11489,204,186,134029,15398,10332,11689,2114,195,127005,15256,6671,6098,353,15,17716,13146,11066,11598,1478,170,124679,15480,9953,9261,1091,119,135216,25146,10347,8324,724,160,88639,14119,9672,8489,154,182,99509,12657,7086,7028,293,22,27324,11762
11494,8412,87,169,93682,16118,8183,7680,240,90,112718,23135,12538,11891,607,194,142444,15520,10686,12048,489,203,139064,15833,6702,6288,543,15,17718,13554,12237,12159,215,174,135312,16067,11019,9814,470,127,146230,25456,11177,8760,385,161,92477,14425,10639,9142,807,191,108115,12745,8037,7473,123,22,28375,12028
11555,8555,230,170,95317,16118,8183,7802,287,90,117538,25168,13244,12358,588,210,155143,15787,11098,12432,122,214,155044,15833,7028,6450,75,16,19263,14305,12979,12601,656,188,150972,16292,11563,10134,784,132,157647,26702,11642,9247,152,165,95082,16193,11413,9648,1308,208,121700,13037,8375,7649,299,22,28581,12468
11681,8678,353,170,95966,19217,8599,8061,546,94,121297,27496,13898,12772,253,219,170766,17973,11554,12879,569,214,158135,18859,7630,6727,352,16,19538,16187,14135,14652,2707,193,167049,18072,12634,10979,1629,132,160515,28756,12622,10240,1145,179,109699,18129,11824,10460,2120,209,124928,15359,9703,8569,1219,23,32800,13846
11681,8720,396,170,95966,19217,8599,8103,588,94,121759,28109,13898,12815,296,219,170766,17973,11554,12921,612,214,158135,18859,7630,6776,401,16,19872,18166,14283,14932,2987,193,170342,18489,12789,11172,1822,132,161003,29962,12777,10488,1393,185,117150,18296,11824,10603,513,209,124928,15359,9908,8993,1643,23,34034,14360
