blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,853,70,325,601,101,4,2868,843,246,561,61,2,889,257,168,598,98,4,854,67,168,583,83,0,374,187,185,584,84,3,461,62,325,601,101,4,4254,978,215,574,74,3,572,475,75,563,63,2,687,58,75,523,23,0,0,98
738,853,353,12,3135,405,835,954,454,16,11935,1925,924,905,405,13,2420,348,450,853,353,11,3277,146,450,778,278,1,1314,359,798,944,444,17,2894,503,836,982,482,16,13811,2339,706,835,335,11,2595,660,489,927,427,13,2315,128,489,759,259,3,1147,435
1262,1162,662,21,5135,950,1211,1255,755,24,16329,3085,1477,1226,726,25,5837,382,696,1120,320,17,4676,1133,696,1013,13,1,3283,1425,1324,1190,690,22,5067,901,1385,1674,1174,27,17787,3496,1416,1024,524,15,4449,1338,890,1616,1116,20,4764,945,890,1329,829,5,2155,1271
1972,1529,1029,32,8471,1524,1572,1509,1009,30,19008,3475,2125,1562,192,35,8867,402,1388,1466,666,28,7477,1133,845,1167,167,1,3361,1425,2064,1557,1057,33,8160,1330,1699,2000,400,35,22071,3769,1753,1245,220,21,5743,1338,1061,1864,214,24,5480,1048,1061,1547,272,7,2970,1321
2379,1900,1400,38,10515,2170,1947,2103,113,35,20857,4537,2925,1954,584,49,14261,958,1501,1652,202,31,8115,1258,1020,1363,363,2,3857,1425,2401,1771,71,38,10567,2203,2260,2354,754,47,34283,5131,2371,1598,573,32,9445,2135,1494,2235,585,36,7061,1086,1494,1748,473,8,3385,1491
3057,2298,398,51,12731,2173,2113,2321,331,39,26409,5315,3363,2230,300,58,17118,1084,1635,1816,66,33,8721,2189,1153,1603,303,3,4412,2422,2893,1956,256,41,11114,2458,2564,3169,234,52,42479,6314,2954,1878,53,42,12706,2509,1914,2945,995,48,10551,1224,1914,2117,842,9,4436,1613
3781,2682,782,63,16830,3685,2527,2661,671,47,31967,5780,3951,2592,662,69,24678,1553,2153,2210,460,46,12022,2189,1548,1737,437,3,4719,2433,3972,2572,872,48,13524,4034,3140,3574,639,64,54807,7531,3417,2084,259,47,15068,2801,2027,3130,230,51,11177,1224,2027,2252,127,9,4436,1640
4058,2875,175,67,17506,3685,2805,2884,894,51,36199,6845,4659,2990,160,83,30054,1684,2498,2487,737,55,15208,2825,1909,2014,714,5,6673,2757,4186,2737,287,51,14460,4096,4040,4020,1085,80,69006,8976,3955,2390,215,55,17523,3766,2420,3476,576,64,14671,1807,2420,2449,324,12,5535,2351
