blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,70,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,70,0,0,500,0,0,0,0
92,535,35,1,578,406,430,621,121,6,3696,739,215,581,81,3,523,122,113,584,84,3,920,0,113,523,23,0,233,58,61,542,42,1,455,344,325,601,101,4,3571,839,276,560,60,3,1482,10,113,589,89,3,399,0,113,523,23,0,58,0
738,802,302,9,5384,1099,676,886,386,12,7970,1096,924,835,335,11,2272,487,564,983,483,17,3334,2,564,738,238,2,899,135,768,846,346,11,3499,796,836,982,482,16,11760,1817,833,847,347,10,3740,119,301,756,256,5,849,0,331,678,178,1,328,4
1078,1027,77,13,6730,1508,800,1102,602,17,9920,1135,1233,1018,518,14,3498,1356,876,1274,774,26,4942,98,846,950,450,6,2217,452,1416,1169,669,20,5935,838,1336,1350,845,29,17107,2899,1477,1115,615,19,5768,837,813,1136,636,17,3275,0,820,920,420,4,1420,249
1648,1709,759,21,10857,2517,1356,1690,1190,27,14334,1630,1600,1245,295,21,6823,1452,1121,1536,1036,31,6203,1178,1153,1168,668,8,3629,1305,1910,1452,352,27,8742,1713,1336,1473,218,29,19331,3409,2033,1398,113,26,7816,851,1322,1850,1350,31,7107,742,1329,1259,759,6,4175,917
1956,1923,98,26,13782,3575,1625,1923,-102,32,16646,1995,1994,1408,458,23,7600,2214,1337,1736,186,35,7171,1178,1266,1303,103,8,3629,1305,2591,2157,707,40,14490,2395,1826,1914,659,34,21390,3743,2565,1692,407,37,9892,1585,1574,2165,35,37,9112,777,1367,1481,106,6,5174,1086
2727,2258,433,35,16954,4477,2245,2320,295,44,26595,2760,2449,1656,706,30,9398,2442,1938,2134,584,48,12266,1451,1523,1498,298,11,4241,1477,2838,2342,242,43,16345,2937,2157,2218,963,42,30717,4843,3143,1972,687,47,12177,1594,2091,2557,427,48,13445,1199,1629,1637,262,7,5621,1106
3290,2548,718,42,22322,5986,2496,2522,147,48,31245,4399,2965,1952,1002,37,11481,2617,2288,2451,901,56,13978,1512,1880,1721,521,13,5854,1746,3730,2790,690,59,22484,3798,2470,2420,1165,46,33496,5263,3896,2588,1303,55,15153,2699,2492,2986,856,62,16695,1312,2030,1875,500,10,8884,1232
3566,2770,40,48,24713,6377,2496,2645,270,48,38122,4938,3336,2232,362,43,13261,2617,2703,2723,1173,61,16201,1937,1957,1929,729,14,7902,2911,4068,3018,193,65,25325,3885,2583,2543,188,46,36858,6221,4260,2816,106,62,17739,2746,2955,3712,1582,75,22496,1419,2493,2397,1022,12,12115,2391
