blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,525,25,0,48,0,5,920,20,0,209,0,5,525,25,0,104,0,5,525,25,0,169,0,5,545,45,0,109,51,0,500,0,0,0,0,0,500,50,0,51,641,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
190,609,109,3,418,8,330,1021,121,4,1658,202,251,612,112,4,1471,0,118,588,88,2,743,0,118,568,68,0,351,51,185,584,84,3,345,0,525,671,221,8,3808,1526,276,587,87,4,642,125,131,598,98,4,841,0,131,523,23,0,373,0
929,1018,518,17,2760,21,650,1291,391,10,7327,1147,929,885,385,11,3746,184,500,988,488,11,3011,947,500,1002,502,0,860,638,614,874,374,13,4874,206,835,954,504,16,12962,2699,738,815,315,10,1692,788,338,1090,590,8,2668,1074,338,905,405,0,1319,310
1361,1258,158,23,4425,1097,834,1522,622,15,9635,1166,1362,1153,653,20,6076,877,685,1173,173,14,3702,947,632,1157,657,0,860,683,1344,1374,874,23,7815,762,1399,1576,26,25,18643,3930,1446,1135,635,20,4042,1372,1011,1406,306,19,3647,1074,516,1075,100,2,1426,367
2130,1696,596,38,6827,1194,1030,1680,780,17,12058,1525,1980,1482,982,30,9551,1061,1093,1520,520,24,6585,1522,1009,1375,875,2,1648,843,1530,1559,209,26,8693,776,1774,1884,334,33,24877,4664,2063,1444,944,29,6642,1607,1369,1706,606,29,6754,1401,874,1249,274,2,2144,444
2717,2058,958,48,10401,1250,1274,1930,1030,23,19414,2557,2164,1671,86,34,10901,1313,1348,1775,125,32,9481,1522,1264,1552,1092,4,2536,860,2207,1885,535,38,12243,1580,2037,2152,602,41,33708,5194,2493,1699,274,37,9703,1654,1745,1962,512,36,9054,1401,912,1384,109,2,2144,444
3107,2330,1230,53,13109,2461,1474,2437,437,27,23455,3009,2525,2117,532,40,14304,2394,1931,2094,444,44,12187,1522,1365,2056,496,4,2868,1269,2793,2147,797,46,16318,2171,2572,2500,950,53,39936,7126,3003,2278,853,44,12751,2998,2027,2307,217,46,11121,1581,1348,1708,433,2,2636,1686
3616,2654,354,62,15292,2557,2035,3083,1083,35,34078,3685,3070,2533,358,51,17718,2471,2463,2453,803,54,16122,1614,1485,2321,106,6,3282,1269,3503,2506,6,57,20030,2180,3166,2889,389,65,50340,8507,3156,2459,164,48,14213,3549,2783,2780,690,62,22280,1699,1612,1842,167,2,2636,1686
4169,2967,667,72,19711,3066,2634,3423,1418,45,44074,4436,3646,2892,717,62,22557,2634,2938,2874,1219,69,19212,1665,1959,2585,370,9,5304,1525,4090,2841,341,66,23520,2507,3590,3175,-200,74,55931,9093,3804,2825,230,59,18705,4160,3065,3058,968,70,25426,1709,1894,1997,322,2,3340,1696
4601,3252,52,78,22957,4681,2773,3697,142,47,48978,5792,4010,3463,388,68,26756,3944,3089,3407,77,71,22384,2923,2127,2769,129,9,5719,2529,5187,3480,630,77,33479,4041,3764,3672,297,74,57846,10633,4230,3646,1051,65,23023,5431,3582,3559,219,80,28843,2387,2247,3316,616,2,3872,2958
