blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,510,5,1,1,0,11,500,0,0,1,70,11,500,0,0,0,0,0,500,0,0,0,0,11,535,35,0,41,75,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,145,40,0,500,0,0,0,0
196,594,89,4,1408,362,336,606,106,4,4034,882,227,574,74,3,199,111,150,556,56,2,1326,475,161,638,138,0,703,328,185,584,84,3,1125,362,300,586,86,4,5292,787,246,587,87,4,643,0,98,563,63,2,1168,531,98,623,118,1,705,226
844,867,362,10,4360,996,871,974,474,16,9819,1954,875,913,413,14,1973,666,360,793,63,9,3350,665,434,847,347,0,1615,833,707,846,346,11,3163,1349,836,982,482,16,12937,1648,893,933,433,15,3719,244,454,888,388,14,3023,957,454,797,292,1,1392,441
1397,1172,667,20,7153,1463,1252,1274,774,26,15378,2345,1381,1141,641,21,4676,799,776,1091,361,19,5779,945,758,1022,172,0,2541,833,1386,1225,725,23,5198,1983,1315,1341,841,28,17065,2106,1353,1148,648,21,5296,351,948,1225,725,24,5888,1167,948,962,452,2,2570,646
2066,1696,91,32,12996,2120,1546,1754,1254,28,18254,3258,2029,1463,313,31,7504,2163,889,1269,189,22,7195,1685,870,1216,366,0,3135,1613,1785,1452,202,29,6386,2509,1687,2322,737,33,20694,2771,2001,1497,997,32,10094,1248,1357,1704,1204,32,7862,1483,1357,1331,386,2,4590,920
2943,2599,69,35,16824,3580,1869,2050,425,34,21470,3641,2665,1998,98,38,9985,2364,1370,1682,602,36,9468,1685,1321,1351,501,0,3576,1718,2195,1830,80,35,8210,4126,1873,2779,794,34,21786,4032,2342,1731,231,36,11476,1558,1470,1890,190,35,9322,1483,1470,1466,121,2,4776,920
3372,2868,338,44,19501,3806,2230,2348,718,43,32329,4737,3275,2350,450,49,12063,2637,1625,2188,208,41,11612,1940,1576,1765,80,0,4621,1858,2533,2064,314,41,9765,4597,2204,3082,1097,42,33207,5160,2895,2012,512,45,13659,1675,1860,2162,162,41,11865,2403,1952,1807,462,11,7253,975
4020,3417,887,55,25616,5167,2737,2802,22,49,36757,5075,4045,2693,8,58,14301,3684,2204,3216,1236,53,17164,2365,2155,2341,656,0,7572,2306,3342,2466,711,54,12739,6011,2442,3294,1309,46,33453,5265,3501,2341,841,54,17511,2219,2055,2416,66,45,13974,3447,2085,2001,156,11,8096,2419
5102,4257,56,67,33152,5780,3346,3341,561,57,47012,5832,4631,3025,340,68,18316,3817,2541,3444,589,59,19100,2423,2216,2537,197,1,7998,3410,3526,2666,161,59,14510,6703,2947,3637,1652,54,42710,6657,4209,2738,588,67,23348,2509,2675,2963,613,52,18316,3488,2408,2329,479,14,9930,3030
5531,4526,326,76,36853,6446,4129,3775,995,73,64571,7510,5184,3325,640,79,21537,4566,2789,3687,232,63,21306,3651,2307,2705,290,3,8604,3570,4140,2984,479,70,21611,7437,3122,3991,26,54,43323,7502,4800,3048,893,78,27685,3001,3084,4035,110,62,22897,3880,2817,2772,922,16,12810,4148
