blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
9,941,441,0,539,779,55,596,96,0,347,720,101,613,113,1,337,55,179,598,98,4,685,18,116,523,23,0,0,0,6,821,321,0,891,62,46,597,97,1,4296,826,6,569,69,0,209,736,0,521,21,0,0,0,68,551,51,0,80,0
316,1077,577,1,708,1225,635,904,404,10,8635,1863,871,1053,553,15,2543,326,683,948,448,15,3180,99,437,657,157,0,0,12,643,1097,597,9,2825,269,768,968,468,13,10617,1730,351,777,277,5,1385,1272,361,783,283,8,841,245,406,748,248,3,568,77
385,1595,145,1,1384,1900,795,1274,349,12,9529,2420,1150,1610,175,17,4782,1578,1002,1225,725,24,5410,358,796,852,352,0,846,12,919,1601,226,14,4605,1095,1007,1889,439,14,13110,2706,995,1343,843,13,3828,1707,775,1148,648,19,2411,424,820,925,425,5,1339,321
1247,2011,561,16,4272,2251,1128,1612,677,22,15296,2732,1767,1932,497,27,6590,1691,1342,1480,980,31,6884,358,969,986,486,0,1001,155,1415,1905,530,21,6679,1182,1473,2273,823,26,19749,3420,1403,1579,329,17,5463,1754,1266,1543,1043,32,3745,434,1126,1132,627,7,1518,531
1371,2155,205,17,4483,3478,1742,1946,1011,32,20184,3654,2320,2221,786,36,10255,2744,1661,1750,1250,40,9544,378,1288,1221,721,0,1584,253,2124,2538,1163,30,9267,1505,1985,2941,1486,37,26013,4033,1895,1845,595,24,7594,2729,1643,1928,1428,44,5791,533,1503,1354,849,9,2066,862
1863,2459,509,27,5824,3478,2103,2245,285,40,24533,3961,3110,2793,93,43,12583,3310,2200,2071,1571,49,13154,834,1480,1420,115,0,1933,1118,2247,2681,156,31,9835,1505,2369,3233,278,46,30012,4433,2110,2027,427,28,9082,3222,2010,2190,1690,52,9276,837,1747,1514,34,10,2603,1422
2449,2776,826,35,8336,4006,2336,2535,575,42,25561,4419,3329,3831,25,44,15086,4997,2576,2334,184,55,15226,919,1669,1884,574,1,2581,1230,3147,3118,588,47,13645,2025,2579,3447,92,50,32144,5910,2481,2297,297,34,11946,4533,2105,2381,206,53,9952,1457,1870,1648,168,10,2603,1850
2879,3060,1110,44,10961,5033,2686,2823,188,50,33858,4930,3977,4222,417,57,25536,5138,2837,2541,91,60,17209,923,1862,2033,148,2,3093,1230,3733,3588,1058,58,20155,2229,3271,3909,554,60,43282,7478,3129,2677,677,46,17696,4605,2730,2919,744,74,14251,1468,2434,1846,366,13,4247,1917
