blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,629,0,446,634,134,6,3986,596,123,561,61,2,897,94,113,584,84,3,506,144,113,583,83,0,485,462,185,584,84,3,438,4,325,601,101,4,2835,838,276,607,107,5,707,263,137,521,21,0,374,203,75,523,23,0,191,128
893,946,446,14,7952,616,662,880,380,11,8325,1010,863,815,315,10,3630,752,547,1328,828,11,4067,660,547,909,409,0,2195,753,646,839,339,10,2604,517,676,886,386,12,8661,1512,770,874,374,11,2668,1174,268,685,185,2,1444,957,360,720,220,3,984,664
1355,1130,630,17,9543,1310,829,1721,121,12,9709,1359,1046,977,102,13,4647,962,742,1859,9,13,4990,1542,742,1567,232,0,2774,1196,1416,1218,718,23,6620,1222,760,1009,159,12,8742,2118,1477,1149,649,20,4863,1240,404,903,53,5,1953,1647,558,1236,211,5,2564,1249
1577,1276,71,19,10906,2562,1057,1976,371,17,12854,1558,1778,1164,289,18,9205,1533,1099,2150,300,20,7763,1698,1161,1782,447,0,3570,1612,2299,1857,1357,33,10168,2204,1022,1308,458,20,13528,2344,2125,1498,998,31,7688,1905,768,1158,308,10,2897,1807,860,1454,429,7,4129,1608
1793,1476,271,23,11754,3228,1500,2280,675,25,20554,2199,2247,1380,505,23,11121,1533,1532,2555,705,34,11867,1698,1594,1976,641,0,4159,1612,2496,2064,214,38,12592,2426,1655,1681,831,32,18495,3446,2834,1904,1404,45,10857,2032,1106,1435,585,19,4502,2208,1198,1610,585,8,4490,1675
2070,1689,184,28,13826,3814,1608,2402,797,25,23229,2591,2822,1673,798,30,14376,2249,1870,2870,1020,40,16114,2178,1931,2313,978,2,4932,1858,2974,2690,165,46,17669,3495,1976,2182,157,36,24511,4311,3325,2184,1684,55,15446,2884,1557,1826,976,32,7028,2532,1649,1852,827,11,5508,2120
2626,1962,457,33,16712,5156,2426,2834,1229,38,32152,3024,3347,1975,65,38,18224,2263,2209,3222,22,50,20858,2708,2271,2564,1229,3,6366,1942,3837,3176,651,64,24765,4967,2611,2573,548,48,34054,5615,3912,2512,177,65,19148,2927,1784,2080,80,36,8184,2745,1876,2076,1,13,6702,2867
2783,2183,228,35,17878,5676,2693,2991,1381,39,38251,4189,3784,2327,417,49,21788,2926,2671,3564,364,60,24909,2753,2499,2770,1435,7,7470,2416,4556,3865,1340,77,32491,5841,3078,3430,655,52,41689,6543,4438,3059,724,77,27593,4599,2214,2329,329,43,10043,2745,2126,2337,257,16,8812,3012
3551,2529,574,48,21746,5824,3160,3363,1753,47,44310,4699,3970,2828,1128,54,25682,4127,3224,3875,675,71,31146,2876,2695,3085,85,7,8839,3786,4956,4113,388,84,36292,5841,3480,3761,986,55,44405,7128,5006,3914,729,84,30685,5752,2722,2656,656,52,11952,3214,2201,2477,322,16,9261,4204
4236,2827,867,56,25140,6839,3668,3728,2118,58,55604,5793,4279,3318,618,57,28164,4332,3616,4362,112,76,36805,5097,3028,4040,1040,7,9953,4241,5757,4499,774,97,44256,7631,3939,4393,368,63,50179,8843,5469,4378,1193,91,36510,6027,3054,2966,66,58,13354,4090,2601,2755,595,19,10553,5314
4513,2984,74,58,26477,7164,3967,3949,339,64,58647,6761,4736,3945,1245,65,34094,5980,3616,4484,159,76,38007,6732,3555,4513,1513,9,11972,5722,6619,5849,2124,115,55402,7691,4263,5363,988,65,55332,9866,6298,5746,2561,100,42389,7290,3239,3223,323,60,14223,5468,2601,2995,435,19,11290,5578
5376,3422,512,73,32535,7567,4629,4371,756,79,75988,7648,4828,4086,271,66,34769,5980,3893,4698,373,81,41379,6732,3593,4688,483,10,11976,5722,6896,6076,1511,121,57109,7760,4408,5706,176,66,55662,10074,6889,6113,363,115,50457,7578,3795,3570,670,69,15076,5497,2746,3216,191,22,11299,5859
5656,3647,737,75,34848,8132,5374,4776,1161,94,86568,8158,5141,4398,583,73,39529,7630,4420,5039,714,90,50464,8605,3858,4873,663,12,12616,7555,7590,6469,1904,133,69987,10152,5075,6141,611,74,64953,11191,7502,6848,1098,126,58892,9239,4489,4172,1272,76,18596,5894,2972,3511,411,22,11973,6925
6130,3923,1013,84,37645,8328,5974,5185,1570,106,96015,8173,5141,4520,705,73,39666,7648,4489,5218,153,93,52473,9069,4100,5023,808,13,13315,7564,7865,6786,2221,137,72180,10336,5625,6693,1163,82,73435,12324,8064,7248,1498,134,69567,9647,4942,4469,19,82,21496,6109,3045,3735,635,23,12804,7383
6377,4241,171,84,38978,10572,6630,5856,2241,115,114413,9150,5635,5288,238,78,44418,8670,4874,5775,710,98,55413,9422,4468,5264,1049,13,13607,7564,8452,7237,372,137,73220,12291,6038,7048,393,90,84911,12796,8939,7729,1979,150,87236,10861,5343,4823,363,88,23277,6109,3377,4038,933,26,13143,7495
6623,4718,643,85,40190,11144,7610,6548,2933,127,123815,10104,6147,5540,55,81,46027,10419,5535,6641,326,101,59213,11851,5130,5851,1637,15,15053,8871,8918,7905,1040,144,79522,16461,6100,7221,141,90,90066,14837,9495,8695,605,160,96732,11333,5443,5065,5,92,26675,7843,4159,4332,1227,28,15164,8037
6990,4868,143,87,41969,11144,7875,6755,590,131,131825,10440,6247,5689,204,82,47223,10882,5826,6875,560,108,65451,14340,5227,6013,548,16,15492,10751,9067,8098,163,145,82988,17166,7084,7659,579,102,99593,16445,10276,9384,1294,173,109470,12131,5916,5327,267,101,28511,7856,4579,4794,439,29,15935,8495
7371,5768,1043,91,45833,13432,8446,7223,1058,141,140681,11660,6474,5811,326,82,47734,12827,6040,7103,353,108,67416,16511,5458,6253,238,16,16730,12673,9480,8680,745,148,88829,20743,7259,7977,897,102,102788,18354,10391,9917,427,173,114529,13067,6377,5796,731,106,33463,8710,4921,5224,864,30,16885,10314
7586,5974,449,96,48951,14862,9023,7696,1521,155,149156,11694,7114,6116,631,93,55194,13242,6162,7274,524,111,69526,16584,5481,6399,134,16,16733,12673,10105,9326,1391,154,93117,21255,7519,8238,283,106,110199,18906,11222,10514,1024,192,134604,13932,7102,6251,1186,116,42059,9402,5156,5364,129,30,16885,10314
8019,6468,943,98,51251,18151,9510,8660,335,161,153568,13744,7440,6423,323,93,56088,14720,6583,7911,546,113,73128,19276,5908,6724,24,16,17520,14950,10757,9823,338,154,95958,23511,7815,8405,450,110,119216,21078,12216,12331,2842,199,154927,17820,7225,6374,84,116,45443,9722,6436,5880,155,30,18398,12499
8697,6841,616,109,57535,18260,9981,9145,820,163,158745,15128,8231,6922,822,104,65304,16881,7086,8125,760,116,76065,19594,6631,6970,271,19,20808,15784,11806,10502,567,157,102856,30233,9401,9141,1186,122,138111,21877,13500,13077,537,212,170026,18427,8657,7249,609,122,48853,9733,7205,6395,270,30,18748,12499
9466,8092,1467,110,61519,22485,9981,9267,142,163,159397,16861,8817,7434,484,105,67553,17972,7725,8247,182,116,77188,22541,7378,7261,561,19,22773,20534,11806,10674,289,157,102856,30233,10179,10166,2211,125,143344,24664,14291,13888,1348,223,193093,24704,9326,7582,942,132,60651,9733,8218,6661,536,30,21601,14442
10471,8478,353,117,69413,24150,10601,9770,646,167,168622,17289,9039,7706,31,105,68069,19044,8480,8790,290,120,84278,23689,7957,7585,445,22,24890,21131,12374,10982,598,159,106380,37124,10433,10398,544,129,147799,25088,14291,14010,61,223,194589,24835,10269,8324,1684,146,78361,10748,8448,6876,51,30,21831,15344
10920,9120,995,124,79189,28310,11150,10207,282,176,177643,19161,9749,8047,372,115,80109,21152,8693,8962,462,120,87508,26612,8467,7776,636,22,27654,24132,12384,11155,770,159,106380,37124,11124,10670,815,133,150438,27765,14919,14539,589,234,211966,29028,11016,9542,2902,150,89177,12427,9173,7230,405,31,23646,18224
11878,9676,1551,124,83877,33524,11150,10303,378,176,178346,21191,10436,8353,678,117,84482,22252,9785,10722,2222,125,94339,27577,9215,7986,296,22,29287,24276,12979,11507,1122,162,111192,43472,11124,10765,61,133,150438,27765,15588,14949,999,235,219255,34589,11300,9777,12,154,95273,13155,9173,7340,40,31,24156,18962
