blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,846,876,0,521,21,0,344,563,30,534,34,1,121,56,37,542,42,1,389,225,37,523,23,0,162,771,132,941,441,0,787,834,9,597,97,0,1526,495,39,582,82,0,316,120,145,677,177,3,1113,113,145,844,344,1,860,421
522,762,262,7,2691,1092,325,743,243,4,2906,1357,739,860,360,11,1435,162,579,1174,674,13,2072,803,332,801,171,3,722,904,811,1347,847,14,3050,1072,503,895,395,8,6178,1348,748,939,4,12,2333,120,666,1014,514,12,3542,434,329,1079,279,3,1760,931
1046,1113,613,18,5091,1517,350,1068,218,4,3590,1547,1292,1160,660,21,2729,451,672,1618,218,14,2747,1212,395,957,252,4,1071,1777,1333,1510,1010,16,3532,1322,780,1178,328,16,9849,2086,1177,1202,267,20,4697,248,1023,1792,67,15,5265,948,572,1410,610,5,2579,1330
1726,1382,882,26,6613,1987,812,1372,522,12,7331,1874,1939,1509,1009,32,4287,451,1121,1936,536,23,3635,1297,659,1154,149,5,1361,2655,1486,1632,1132,16,3908,1764,1031,1534,684,21,14319,2784,1509,1749,814,25,7057,248,1346,2109,384,20,6533,1235,572,1545,45,5,2579,1330
2001,1582,57,31,8970,2794,892,1884,1034,12,8176,1987,2587,1875,125,44,7687,586,1387,2286,51,28,5911,2404,771,1288,283,5,1874,3435,2027,2154,179,22,5443,2482,1374,1916,1066,25,16836,3843,2248,2095,220,36,10865,560,1868,2615,890,25,9362,1784,647,1679,179,5,2818,2346
2679,1966,441,43,12374,2955,1192,2097,297,16,11635,3205,2831,2087,337,50,10009,851,1750,2600,365,36,8258,2504,1073,1489,184,6,2374,4153,2488,2374,399,28,6935,2607,1900,2291,1441,37,26112,4363,2684,2738,863,43,13885,852,1999,2787,262,28,12989,1784,936,2263,763,5,3323,3047
3051,2262,437,50,15511,3288,1942,2490,685,29,22913,4327,3603,2482,732,63,14333,1383,2132,2945,710,46,10649,3277,1393,1713,408,8,3648,4978,3288,2776,801,41,10694,2956,2017,2429,1574,38,26930,4698,3332,3029,104,50,17355,1577,2317,3258,733,35,17316,2485,1161,2528,1022,8,4607,3164
3852,2842,1017,64,22608,3463,2174,3912,132,29,25021,5308,4244,3114,264,73,18789,1577,2287,3096,161,48,12609,4305,1878,1848,43,8,4052,5701,3763,3663,1688,47,13629,3359,2448,2739,284,46,32345,5529,3857,3353,578,59,20680,1873,2664,3923,648,41,20273,3296,1480,2861,105,10,5712,4185
