blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,42,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,42,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,307,18,430,621,121,6,3621,758,215,594,94,4,873,240,113,584,84,3,1019,0,113,523,23,0,185,23,185,584,84,3,284,0,325,601,101,4,4189,809,276,600,100,5,1504,135,113,542,42,1,249,0,113,523,23,0,0,0
924,962,462,15,2094,240,755,901,401,12,8352,1297,808,904,399,13,3210,777,435,1036,36,10,2940,781,220,1057,52,0,605,917,493,776,276,7,1454,108,517,1163,663,8,9514,1889,740,815,315,10,3711,583,113,664,64,1,828,798,604,856,356,6,1144,403
1386,1253,753,24,6266,1327,1001,1124,249,16,10858,2386,1452,1185,680,23,5151,1365,641,1276,276,16,4287,891,550,1213,208,1,1565,1076,1326,1336,836,13,3416,1510,1154,1612,1112,24,15803,2616,1323,1057,557,17,6876,879,684,1036,436,12,2161,1170,868,1031,156,6,1272,445
1759,1473,298,29,7203,1592,1446,1616,306,16,11266,3267,1854,1455,290,29,6683,1555,1109,1894,894,27,7580,1810,988,1603,198,5,4192,2129,2016,1863,263,19,6198,1541,1500,2457,857,28,20791,3816,1793,1724,124,21,9667,1546,991,1469,19,19,4703,2103,1299,1606,731,7,2234,1253
2559,1893,718,44,11415,1819,1503,1904,594,16,12260,4321,2299,2197,1032,38,7790,1959,1616,2202,242,37,9851,2085,1045,1823,343,5,4729,2351,2345,2151,551,29,9708,1704,1500,2612,-88,28,21522,4737,1978,1846,246,21,10678,2200,1302,1711,261,26,6021,2132,1609,1762,112,8,2542,1413
2898,2092,917,48,14198,2969,1658,2111,801,20,16597,4633,2745,2574,1409,48,12610,1963,2264,2586,626,49,12715,2085,1252,2086,601,8,4877,2351,3207,2507,907,40,14611,2863,1692,2830,130,32,28283,5530,2560,2040,440,26,13014,2272,1803,2046,591,35,9807,2261,1648,1931,276,9,2910,1413
3439,2437,1262,58,17225,3252,2079,2323,1013,24,19728,4929,3392,2962,1797,61,16877,2639,2678,2988,1028,62,15455,2512,1696,2331,846,11,5715,2600,3831,2867,1262,50,17808,3938,2333,3196,496,44,36584,6701,3208,2321,721,36,19371,2411,2235,2377,922,45,13672,2292,2017,2159,504,10,3724,1830
3862,3065,265,60,17684,3332,2640,2808,1498,28,28554,5973,4040,3354,474,74,22032,2643,2956,3399,564,65,17304,3739,1975,2766,231,11,6970,3521,3831,2989,284,50,17808,4108,2899,3892,1192,50,42193,7264,3794,2659,309,46,23212,2468,2849,2836,1381,56,17577,3364,2217,2429,214,10,4033,2594
4383,3313,113,68,23394,3864,3029,3250,200,32,32907,6826,4486,3654,774,85,26324,2690,3479,3661,826,73,20607,3739,2174,2940,405,13,7640,3544,3862,3126,121,51,19710,5522,3328,4254,124,58,49056,7908,4261,2899,549,53,27101,2490,3011,3028,698,60,18527,3426,2508,2626,406,13,4152,2641
5031,3700,425,80,29173,4028,3539,3590,540,41,40016,7281,5103,4025,20,95,32388,3338,3790,4048,1208,83,23986,5060,2529,3125,590,14,8991,3584,4816,3624,619,69,27126,5693,3797,4558,428,62,52943,8220,4801,3207,72,61,32995,2924,3637,3574,1244,77,23118,3719,3134,3144,924,13,4821,3184
5686,4240,965,89,33255,4475,3675,3789,739,45,41896,8353,5751,4607,602,108,39025,4869,3974,4226,161,86,25936,6088,2679,3325,790,17,10454,3800,5377,4103,1093,78,32264,6165,3882,4792,662,64,55241,8572,5836,3596,461,76,44110,3421,3976,3944,1614,86,28076,4162,3473,3507,1287,15,7089,3568
6054,4509,119,98,36608,4475,4465,4217,1167,57,52212,9313,6027,4838,833,114,41798,4869,4498,4583,513,100,33056,6195,3077,3502,117,18,10856,4613,6025,4500,1490,90,35990,6252,4175,4980,850,68,61692,9421,6241,4014,874,83,47381,3463,4552,4221,1891,95,31191,4297,3554,3668,133,15,7519,3568
6702,4881,491,109,42376,4614,4882,4505,530,65,63852,10336,6675,5244,1239,127,48692,5318,4907,4900,125,107,36837,6195,3100,3652,262,19,10918,4613,6779,4928,1908,103,39737,6589,4597,5285,330,76,72703,10150,6927,4399,1259,95,56927,3546,4758,4427,272,100,34093,4356,3947,3903,368,17,7765,3606
7939,5596,1206,121,53752,6364,5124,5097,1117,66,65567,11045,6745,5501,246,127,50387,6696,5326,5437,22,107,38973,7818,3780,4047,652,20,11963,5002,7056,5156,136,109,43482,8735,5381,6224,1269,80,78922,11419,7277,4672,167,95,58141,5107,5143,4660,500,101,34658,5518,4157,4208,598,18,8818,5093
8526,5953,463,131,60396,6441,5583,5458,1473,75,77794,11797,7452,5934,679,142,57774,6696,5702,5829,414,119,46064,8494,4263,4289,144,22,13798,5244,7799,5576,551,120,54689,9294,5919,6687,1726,90,83694,12005,7642,5028,523,105,66373,5122,5463,4929,69,110,38988,5526,4405,4424,814,19,9470,5805
9348,6424,234,147,72307,6956,5625,5615,140,76,77797,11797,7935,6273,1018,150,64187,6867,5981,6111,396,124,49003,9406,4601,4499,349,25,14256,5244,8446,5977,277,132,61126,9336,6381,7017,82,98,93537,13060,8381,5429,924,118,77553,5139,6277,5667,802,123,48350,5646,4929,4784,419,20,10123,6114
9502,6924,734,147,74173,7761,6106,6325,850,77,82034,12928,8569,7154,1899,159,68260,6877,6924,6770,1055,134,57402,9737,5147,4802,652,25,14789,7061,9298,6618,913,146,71084,9423,6687,7659,724,103,101395,14926,8986,6053,1548,128,87393,5264,6609,6020,165,129,52565,7362,5179,5165,795,21,11072,7796
10081,7324,39,159,85551,8054,6827,6667,1192,89,97843,14159,9404,7680,245,174,79834,6998,7226,6956,365,138,65423,9837,5373,5047,22,27,15939,7205,9884,6998,1293,157,78923,9777,6941,7892,32,107,109279,15327,9495,6450,895,139,95642,5386,7041,6365,510,138,57187,7539,5198,5320,125,22,11073,7796
11068,8399,1114,169,94455,8296,7482,7112,562,99,107065,14993,10052,8153,718,187,87009,7566,7907,7796,1201,143,69296,10314,6085,5392,367,27,16413,7688,10161,7226,1521,163,84713,13238,7375,8099,239,113,116858,17163,9984,6796,1241,148,102005,5386,7689,6684,829,149,66607,7539,5259,5460,265,22,11730,7857
11092,8521,486,169,95839,10401,7742,7353,803,103,113692,17337,10329,8382,147,191,91736,9175,8239,8085,1485,148,77912,12034,6085,5537,112,27,16875,9631,10298,8043,803,164,87724,14533,7558,8271,-64,113,120977,17687,10632,7177,372,156,111211,6874,8343,7171,1306,157,74379,8659,5785,5991,791,23,14146,9258
12420,9674,1634,183,109683,12001,8232,7679,589,107,121913,17537,11258,9209,974,204,101376,9898,8607,8532,207,148,78803,13094,6745,5946,516,31,18390,10083,11231,8765,225,164,89537,17014,8604,8834,49,117,123074,19367,11499,7811,1006,164,118931,7353,9499,7643,298,159,75657,9292,6790,6506,731,23,14859,10435
12642,9945,280,187,115636,13520,9166,8144,1054,119,134226,19431,11593,9578,653,211,107869,10006,9436,9363,1038,167,98809,14816,6745,6137,132,31,18769,10669,11852,9170,630,173,95876,17036,9169,9174,389,125,139125,21278,12178,8401,331,180,131359,7430,10013,8117,772,172,87117,9566,7123,6733,953,24,15516,11066
13290,10305,640,197,124071,14456,9328,8312,447,123,138161,19766,11828,9804,879,213,114778,11452,9613,9655,1325,171,107948,15639,7010,6368,363,32,20209,11584,12116,9421,76,180,99532,17788,9495,9413,628,130,147432,21468,12265,8558,48,181,133031,8158,10155,8302,132,176,90678,11525,7406,6893,263,25,16706,12494
13567,10518,103,202,128611,17176,9427,8469,89,124,138164,20536,12290,10094,1170,221,123247,12077,9958,9958,28,181,117740,15946,7034,6508,88,32,20209,11738,12851,9918,564,196,107921,18231,10230,9724,939,138,160432,22067,12686,9750,1241,186,139643,8158,10709,8619,449,183,95863,11808,7904,7113,484,25,18484,12778
13835,10805,316,202,130090,20607,9872,8982,602,125,140909,22641,12684,10561,82,222,125081,14306,10845,10744,810,194,129090,18613,7854,6878,458,32,21742,13808,13431,10988,1634,196,110625,18944,11085,10485,1700,142,165354,24404,13155,10333,1823,186,144589,8498,11463,9038,869,183,98898,13844,8845,7826,347,25,20619,15331
13835,10928,438,202,130090,20607,10269,9240,220,131,150927,23069,13085,10865,385,229,129039,14306,11525,11243,1308,208,141135,18840,7854,7019,99,32,21821,15189,13849,11374,144,201,116106,19352,11085,10607,97,142,165354,24404,13690,10927,552,192,154268,8682,11463,9161,316,183,98898,13844,9093,8085,530,28,22062,15331
14376,11231,741,209,137465,20744,10478,9412,392,133,152139,23069,13731,11319,829,241,139653,14943,11896,11560,76,215,148642,21154,8000,7199,279,32,21870,15189,14352,11960,720,206,121362,20412,11679,10962,453,151,181489,25495,14372,11425,1051,200,160386,9188,11898,9486,641,191,111059,14229,9256,8325,760,31,22206,15571
14414,11374,205,210,139968,24587,10558,9555,535,133,155537,25221,13731,11441,952,241,141280,17619,12072,11762,278,219,156029,23894,8000,7339,420,32,22484,18672,15773,12803,1563,207,128157,23781,13536,12121,1612,160,191525,28484,15793,12275,1900,202,169129,9675,13530,11100,2255,197,121212,15231,10980,9390,1825,31,25885,16483
14414,11395,225,210,139968,24587,10558,9575,555,133,156074,26052,13731,11461,972,241,141280,18087,12072,11783,298,219,156029,23894,8000,7363,443,32,22527,18672,15773,12873,1633,207,128608,24232,13536,12168,1659,160,191786,28484,15793,12296,1921,202,169597,9675,13530,11120,2275,197,121331,15302,10980,9413,1848,31,25885,16483
