blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,10,0,165,186,0,500,0,0,0,0,0,500,0,0,186,165,0,500,0,0,0,0,0,510,10,0,52,0,0,500,0,0,97,0
123,563,63,2,167,17,462,647,147,7,3972,713,276,607,107,5,906,68,37,542,42,1,837,46,75,658,103,1,247,241,61,542,42,1,303,0,420,616,116,6,4157,806,215,594,94,4,409,26,168,636,136,6,1269,69,168,543,43,0,144,228
707,853,353,11,1651,249,691,1128,628,9,6042,1026,676,868,368,13,3185,657,407,1191,691,9,3536,657,445,1566,1011,4,2200,1074,614,840,340,10,1460,278,732,891,391,12,9105,1269,914,976,471,18,4121,609,230,758,108,6,1843,972,291,711,136,1,253,933
1477,1253,753,25,4749,720,1152,1430,930,17,9844,1373,921,1162,87,21,5941,883,592,1334,134,10,4282,657,551,1731,191,6,2206,1074,1047,1141,141,17,4742,831,1267,1280,780,24,16636,2275,1006,1099,94,18,4156,1106,757,1112,462,20,4326,982,817,886,311,1,992,1008
1996,1692,1192,31,7731,1818,1650,2114,1614,25,15257,1898,1630,1518,443,32,9567,1725,1020,1632,432,17,6051,961,858,1920,375,7,2460,1102,1755,1516,41,29,8971,2136,1369,1483,33,28,17719,2275,1715,1408,103,27,7358,1927,1143,1556,901,31,7703,992,1142,1153,578,1,1504,1550
2487,1927,227,38,9850,2041,2095,2439,464,33,22156,2054,2205,1871,446,43,13976,1738,1618,2353,353,26,9079,2056,1548,2609,114,11,5228,2063,2011,1775,300,33,10650,2398,1607,1703,253,32,20918,2789,2239,1721,416,36,10923,1943,1162,1692,87,32,9109,1920,1161,1347,72,1,1950,2089
3760,2939,189,51,16776,3246,2432,2665,690,38,25989,2932,2662,2118,693,51,17160,2142,1926,2580,230,31,10572,2110,1548,2743,248,11,5228,2063,2165,1924,449,34,11708,3378,1885,1910,460,36,27060,4090,2677,1977,667,44,12979,2768,1782,2202,597,52,14765,1920,1843,1502,227,2,2589,2089
4216,3364,614,55,19181,3823,2938,3364,164,46,32333,3391,3235,2326,201,56,21345,3205,2478,2986,636,39,14014,2484,1672,2938,443,11,5764,2759,2628,2250,775,42,14612,4704,2335,2133,33,40,29362,4945,3467,2678,268,57,18637,3106,1820,2346,741,53,15777,2279,1880,1702,427,2,3055,2987
4707,3634,84,64,23147,3831,3338,3653,453,54,44646,4220,3696,2789,664,66,25159,4213,2848,3396,96,40,15752,3489,2042,3663,333,12,7247,3578,3060,2522,267,47,17175,4704,3072,3021,921,52,35329,6000,3927,2880,470,62,21576,3514,2093,3257,152,56,18117,3325,2135,2101,101,2,3240,3523
5539,4108,558,81,27552,4003,4293,4320,1120,70,61400,5127,3805,2950,425,69,26422,4699,3690,4134,834,54,20238,3510,2604,4191,66,21,11786,4930,3060,2644,389,47,17175,4704,3413,3275,1175,56,40441,6365,4455,3389,229,68,24530,4176,2713,4058,948,66,21396,4400,2594,2393,143,2,3515,4782
6218,4837,1287,93,33348,5382,4541,4716,1516,70,62487,5378,4404,3271,746,71,29052,5468,4242,4932,1632,61,24527,3582,2849,4841,711,22,12855,5083,3831,3055,800,59,21973,5215,3992,3631,1531,68,50613,7067,4753,3651,491,73,27044,5699,3361,4409,1299,76,24737,4529,2594,2587,337,2,4030,5981
6906,5289,1739,97,36871,5699,4939,5265,415,76,67959,5843,4939,4035,470,79,32435,5962,4452,5426,271,67,26254,3618,3023,5643,723,22,13466,5379,4539,3415,295,69,26130,6600,4222,3851,201,72,54540,7324,5124,3949,439,80,30242,5699,3732,4700,390,82,27871,5219,2839,2785,535,6,7770,5981
