blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,221,78,362,713,213,4,1768,310,276,600,100,5,1249,267,9,583,83,0,835,292,47,983,483,0,694,593,61,521,21,0,845,74,430,621,121,6,3916,789,246,587,87,4,789,137,113,521,21,0,522,685,113,523,23,0,370,324
924,969,469,16,4606,575,442,1480,980,4,4132,978,516,742,242,6,1691,595,326,1261,761,9,3521,720,364,1436,936,0,1797,986,706,825,325,10,3060,747,676,886,386,12,8560,1840,676,808,308,10,2518,365,420,699,199,3,1468,1125,207,657,82,0,687,1330
1416,1225,725,23,9396,2148,641,2092,92,8,7085,1767,1059,1100,200,14,3781,1031,486,1492,217,12,4247,1365,524,1651,51,0,2279,1924,1231,1029,529,12,5447,2125,952,1928,653,16,11127,2207,875,1571,286,12,4100,1139,888,1495,995,8,5577,1717,476,998,423,3,1856,1588
1800,1636,36,27,13153,2874,1001,2761,761,16,9825,1794,1336,1242,267,15,4402,1172,1295,1958,683,29,6698,1374,657,1845,245,0,2643,1965,1879,1368,318,22,9731,3056,1270,2279,999,27,16223,2920,1646,1999,714,28,9413,1414,950,1617,92,8,5577,1717,544,1146,271,4,2068,1588
2632,2042,442,40,19568,4088,1344,3016,186,21,13425,2254,1608,2097,72,16,5701,1767,1688,2681,1406,36,9904,1568,1045,2665,1065,0,4475,2010,2279,1547,497,25,12154,4353,1430,2497,267,31,20057,3569,1953,2181,86,32,11122,2008,1270,1981,331,20,8547,2638,894,1389,514,7,3174,2373
3185,3120,1520,53,26029,4755,1973,3571,741,29,21406,3155,2206,2683,658,26,10543,2692,2011,3004,1729,43,12648,1873,1186,2955,480,0,5114,2270,2559,1690,130,26,12660,5047,1895,2735,505,39,25638,5236,2753,2592,497,47,18210,2251,1672,2255,605,28,12851,2874,1242,1523,648,7,4013,3429
3618,3354,229,60,30309,4755,2387,3851,121,37,27758,3809,2482,2910,210,33,12414,3090,2241,3260,285,51,14527,2559,1355,3114,204,0,5849,3127,2559,1812,252,26,12660,5047,2279,3194,264,46,31752,5451,3061,3261,301,50,20161,3454,1947,2895,70,35,15438,3011,1503,1847,247,9,5229,3520
4472,4792,1667,76,42543,5879,3006,4306,576,49,38121,4596,2878,3532,397,39,15420,3945,2683,3686,711,62,21191,2690,1797,3469,549,2,6345,4126,2559,1935,375,26,12660,5047,2578,3412,257,50,37087,6747,3709,3633,673,62,25710,3454,2233,3162,337,43,18833,4064,1727,2024,424,11,6454,4018
4472,4798,1673,76,42543,5879,3006,4312,582,49,38121,4596,2878,3539,404,39,15420,3945,2683,3692,717,62,21191,2690,1797,3476,556,2,6345,4126,2559,1941,381,26,12660,5047,2578,3418,263,50,37087,6747,3709,3639,679,62,25710,3454,2233,3168,343,43,18833,4064,1727,2030,430,11,6454,4018
