blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
215,613,113,4,801,28,363,616,111,5,3832,781,246,607,107,5,1299,332,23,536,31,1,302,169,23,593,93,0,122,172,123,563,63,2,308,67,300,586,86,4,4214,548,276,587,87,4,1655,90,191,612,112,5,1122,55,191,598,93,1,416,173
893,991,491,16,4512,666,873,969,464,17,12858,1806,768,855,355,12,3931,1326,473,805,300,9,2438,305,473,787,287,0,280,196,738,811,311,9,2422,789,788,904,404,14,8784,1247,827,867,367,11,4315,1054,492,846,346,11,2905,355,492,752,247,1,901,237
1020,1728,53,17,5497,1330,1235,1514,59,23,14745,2534,1079,978,128,12,4287,1801,893,1068,563,17,5217,882,831,1027,527,0,691,778,1477,1120,620,18,5542,989,1021,1793,118,16,11199,2187,1194,1230,180,16,5732,1833,892,1218,718,23,5306,599,831,1027,522,1,1563,656
1821,2095,420,29,7496,1818,1390,1717,262,27,15904,2534,1481,1254,54,19,7001,2771,1334,1428,923,28,8431,1113,1273,1191,686,1,910,927,1619,1242,192,18,5942,1221,1623,2484,809,29,20979,2748,1877,1756,6,30,9639,2804,1217,1525,1020,31,7034,642,1157,1236,731,1,2437,838
2466,2372,697,38,10484,2889,1737,2381,926,34,23190,2934,2071,1544,339,29,9862,3510,1927,1914,359,37,19299,1705,1400,1761,306,1,1186,1354,2055,1449,399,23,7971,1886,2112,2808,1133,37,26341,3242,2402,2035,285,37,12612,3592,1387,1976,71,33,7652,1458,1326,1581,126,1,3545,1552
2500,2494,319,38,10938,4218,1886,2743,288,35,24447,4029,2368,2485,1280,34,13550,4191,2296,2148,293,43,22084,1935,1701,2195,735,2,1868,2119,2662,1941,891,33,11483,2591,2173,3251,76,37,27535,4229,2534,2607,857,37,14215,4865,2250,2437,532,50,11811,1478,1465,1980,520,2,4916,2376
2933,2776,601,44,12772,4237,2552,3208,753,51,32873,4712,2644,2667,212,37,14992,5428,2936,2793,938,54,29917,2501,1826,2329,184,2,1868,2119,3186,2244,94,41,14796,2591,2576,3621,441,46,35085,4794,3171,2930,1180,46,19538,6127,2860,2747,842,58,16187,2644,1578,2181,211,2,5266,2552
3424,3067,892,54,15889,5653,3087,3710,1255,60,43442,5305,2923,2927,472,42,21208,6382,3320,3047,267,61,33067,2898,1994,2507,97,2,2326,3234,4233,2942,792,54,19592,2855,2829,4359,1179,50,40894,5761,3903,3643,1893,56,25024,6589,3281,3047,542,65,18989,2644,1961,2573,603,4,6672,2810
3853,3336,361,63,17439,5658,3615,4094,1639,72,57040,6066,3446,3221,766,52,26751,6858,4075,3500,720,77,41459,3983,2163,2667,257,2,2424,3399,4510,3344,1194,60,22343,2868,3499,4764,84,63,55427,6666,4292,3924,479,66,29940,6922,3726,3274,769,71,23479,3524,2242,2843,283,7,7530,2872
4654,3716,741,75,20556,6253,4086,4908,2453,75,60798,6681,4011,3613,208,58,30755,7292,4499,4343,1563,89,49001,5636,2605,2888,478,2,3762,4683,4724,3523,173,63,24983,3051,3972,5830,1075,70,63495,8629,4569,4145,60,72,32938,8699,3953,3481,26,76,25990,3915,2820,3363,803,7,8438,3776
4931,3838,863,75,20556,6331,4456,5938,83,79,64513,7219,4487,3969,214,68,36127,9161,5027,4796,366,96,53165,5721,2878,3251,441,3,4734,5169,5619,4064,714,81,29443,3280,4212,6073,218,74,66812,9074,5438,4738,653,83,41955,10714,4539,3849,394,87,30519,3920,3010,3733,373,7,9630,4259
5793,4311,1336,92,25509,6462,4677,6099,244,81,67081,7877,4643,4170,415,73,38038,9175,5525,5262,832,106,60100,5970,3153,3411,201,3,5129,5475,6284,4429,1079,93,35607,3305,4514,6285,430,79,77166,9372,5710,4960,150,89,45709,10768,4895,4178,723,93,34261,4284,3162,4006,571,7,9950,4484
