blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,55,58,0,520,20,0,235,109,0,500,0,0,0,0,0,500,50,0,0,0,23,500,0,0,0,0,0,500,0,0,58,55,23,558,53,1,122,235
185,592,92,3,1034,0,325,601,151,4,3755,903,215,561,61,2,362,494,131,584,84,3,762,353,131,603,103,0,485,218,185,584,84,3,3085,96,325,601,151,4,1898,136,269,629,129,5,727,42,0,521,21,0,239,548,23,681,176,1,562,280
768,921,421,14,4684,187,1010,1034,584,20,14676,2281,893,828,328,11,2856,724,351,889,39,6,1871,627,351,1225,65,2,1715,829,863,955,455,15,6629,747,475,813,363,8,6500,822,947,1011,511,17,9121,244,282,713,213,4,996,663,736,933,428,7,4184,1010
1324,1245,745,22,7405,762,1370,1394,944,27,18987,3198,1477,1129,629,22,6217,1260,868,1582,732,14,4130,1058,559,1802,337,3,2549,1428,1324,1225,725,23,8557,1308,698,1011,136,12,8700,1752,1316,1225,725,23,11485,1438,469,899,49,8,1875,1420,947,1144,209,8,5547,1071
1416,1394,94,23,7500,969,1427,1537,337,28,20683,4316,1758,1251,51,22,6528,1521,1517,1960,710,24,6687,1841,929,2329,864,5,4437,2121,1787,1487,587,28,9219,1379,1061,1807,182,17,10839,2683,1896,1897,1397,33,18806,2426,1272,1474,624,13,4214,2067,1428,1823,888,11,7487,1488
2094,1767,467,34,12037,1389,2176,2008,808,44,35299,5505,2283,1597,347,33,9211,2386,1885,2201,251,31,8081,1841,929,2463,198,5,4437,2130,2585,1848,353,42,14374,1887,1496,2126,601,25,18866,3726,2242,2132,247,39,20424,2541,1702,1723,123,21,6986,2151,1466,2017,232,11,8206,1701
2647,2117,817,45,15711,1878,2453,2476,1276,48,39591,6667,2498,1765,215,36,10872,3019,2561,2586,636,44,11747,1851,1164,2808,543,5,6859,2368,3138,2166,671,53,20869,2862,2097,2501,976,37,28968,4169,2872,2550,665,52,24192,3711,2164,1995,395,28,9392,2361,1541,2259,99,11,8731,2589
2709,2259,89,45,15871,3138,2775,3063,13,52,43352,7365,2836,1933,383,39,13117,3553,3114,3312,112,57,15922,2099,1481,3130,360,5,9537,3216,3892,3217,1722,66,28614,3550,2425,3008,1483,41,34848,5348,3552,2911,1026,64,27171,4483,2331,2290,90,28,10097,3348,1758,3170,40,11,9088,3104
3111,2537,287,51,18554,3156,3547,3955,905,56,49277,8239,3359,2207,307,49,16948,3920,3452,3545,270,63,18159,2376,1957,3829,194,5,12498,3455,4061,3476,281,69,30358,4546,2569,3287,212,45,40460,6423,4029,3379,119,66,28287,4796,2858,2782,582,41,14526,3610,2023,3483,353,11,10412,3194
3664,3225,975,63,25625,3533,4033,4364,414,64,58458,9412,3895,2754,854,57,21077,4835,4455,4235,80,78,24079,2806,2194,4093,453,6,13194,4259,4613,3760,565,79,35257,4701,2963,3569,494,52,46060,8373,4829,3767,507,79,33844,6068,3000,2926,226,42,15492,4024,2102,3670,465,14,12135,4283
4312,3643,1393,74,31795,3667,4781,4817,867,79,72763,10180,4148,2965,235,62,22072,4985,4946,4590,435,87,28280,3065,2440,4306,201,8,14347,4633,5261,4167,972,92,42442,6282,3426,3876,801,60,57521,9116,5415,4146,186,91,38691,6191,3636,3360,655,56,21143,4516,2420,3890,670,17,12584,4283
4821,4019,1769,83,39498,4137,4961,5079,129,81,77141,11426,4795,3226,496,70,28641,6360,5357,5364,104,93,31219,4455,3390,5246,61,15,19646,5641,5924,4724,1529,103,49716,7698,4317,4252,252,74,66029,9692,6125,4570,610,103,46395,8301,4089,3653,73,57,23757,5315,2991,4554,184,19,13421,5559
5405,4329,29,92,45473,4195,5667,5493,543,95,91980,12248,4795,3349,619,70,28867,7688,5572,5571,311,98,33551,4462,3432,5481,291,16,21476,6227,6477,4994,224,112,54332,8593,4953,4630,630,82,77355,10910,6456,5032,192,109,48671,9481,4534,3955,375,66,26630,5611,3191,5034,664,19,15044,5857
6581,5052,752,103,54024,5860,5807,5728,28,98,95685,14029,5072,3570,840,76,32271,7905,6311,6085,825,111,41174,4695,3470,5657,27,17,22785,7060,7420,6182,1412,125,64177,12386,5810,5602,77,90,82775,12415,7542,6028,1188,120,56468,10338,5120,4362,782,76,30606,5955,3822,5978,288,23,18103,6281
7172,5511,486,108,57542,6093,6658,6788,1088,107,112496,17002,5386,3877,267,83,34681,9613,7384,7080,70,123,50567,5093,3867,6041,401,22,25199,7434,7829,6494,324,132,70043,12599,6134,5965,440,92,90735,13311,7931,6592,502,127,61814,13434,5120,4485,305,76,32031,7180,4330,6266,576,27,19498,7317
7972,6261,1236,122,71457,7729,7385,7139,39,115,124246,18195,5773,4241,631,90,42076,10495,8112,7571,561,138,61483,5154,4541,6862,252,23,25594,8654,8290,6791,621,142,80412,16327,6973,6530,1000,103,105538,14237,8502,7038,388,141,69359,13975,5946,4916,731,89,37991,7271,4545,6771,211,28,20721,7708
8712,6697,422,136,81840,8087,7827,7506,396,124,129963,18277,6083,4537,927,96,46760,11799,8449,8293,183,138,64091,6916,5196,7275,665,23,27840,10378,9299,7684,89,153,91082,17278,8068,7464,1934,120,122801,15375,9173,7479,54,148,74946,14625,6580,5596,186,91,40702,8914,5102,7111,552,28,22690,9131
