blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,563,63,2,663,134,510,686,186,7,4634,755,246,587,87,4,987,303,113,584,84,3,891,0,113,543,43,0,507,0,161,588,83,3,653,199,525,671,171,8,3832,851,184,587,87,4,935,364,131,577,77,3,798,0,131,523,23,0,359,62
738,800,300,8,2486,715,895,1118,618,15,9888,1352,833,1261,411,13,2883,1195,564,948,448,15,4054,326,564,827,327,0,1665,544,901,980,475,16,4575,1458,882,1079,154,16,10647,1954,601,1102,602,8,2844,1346,357,811,311,9,2435,750,357,777,277,0,1094,690
1200,1074,-176,14,3979,1273,1312,2013,1512,22,12921,1437,1062,1704,19,14,3955,2206,1027,1598,1098,23,7783,1082,781,1239,14,0,2923,1278,1362,1188,83,21,6586,1993,1105,1451,91,20,13586,3172,1450,1762,1262,19,4937,2386,781,1312,62,16,4348,1722,842,1313,813,1,2107,1276
1971,1385,135,25,6863,2288,1485,2541,241,26,14375,2335,1218,1914,229,17,6781,3221,1487,1868,68,28,9886,1237,962,1434,209,0,3330,1278,2071,1552,447,30,11246,3643,1201,2044,684,20,16580,3704,2054,2332,607,24,7246,3870,1471,1842,592,26,7541,1866,1086,1447,272,1,2361,1502
2309,1569,319,28,7676,2306,1966,2846,546,34,21108,2682,1688,2249,559,26,9286,3231,1731,2102,302,34,11924,1614,1359,1718,493,4,4830,2115,2718,1904,799,40,13517,3832,1410,2256,896,24,18684,3966,2488,2633,258,31,9254,3897,1908,2091,841,33,11296,2851,1123,1662,487,1,2755,1628
2895,1907,57,37,10616,2640,2141,3069,769,38,26733,3515,1873,2431,226,29,10683,4254,2190,2451,651,45,15135,1711,1509,1878,303,4,4999,2214,3302,2264,1159,53,17531,4212,2057,2637,1277,36,31166,4679,3013,3174,299,39,12395,5364,2285,2475,1225,45,13516,2993,1500,1836,661,1,2941,1709
3390,2253,403,45,12328,2651,2301,3287,187,42,29956,4420,2150,2573,368,30,12402,5402,2477,2730,50,51,18581,2178,1796,2104,529,4,7191,2794,3673,2650,70,58,21353,4358,2221,3169,1809,36,36006,6030,3764,3959,184,49,18843,6776,2742,2801,1551,58,18101,4365,1896,2010,835,1,3830,2162
4191,2686,836,57,16282,2802,3016,3837,737,53,41738,6029,2738,3115,910,37,15747,6633,2871,3113,383,63,22664,2398,2098,2264,164,4,8001,2925,4171,3096,516,67,24652,6585,3053,3582,2222,52,48738,7255,4441,4521,546,56,23948,8368,2896,2980,130,61,19286,4480,1952,2145,220,1,4103,2162
