blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,542,42,1,762,306,420,616,116,6,3380,661,276,574,74,3,968,51,113,584,84,3,720,0,113,523,23,0,296,59,215,584,84,3,972,220,355,627,127,6,4418,755,185,561,61,2,511,312,136,594,89,4,732,7,136,558,58,0,330,0
738,769,269,6,4703,670,840,1319,819,13,10032,1329,854,1011,511,10,4035,387,375,874,374,13,2992,428,375,692,192,2,1808,947,924,941,441,14,4521,429,894,948,448,14,7655,1439,552,696,46,3,1664,1116,436,891,386,14,2791,868,436,832,332,0,1246,666
1386,1053,553,15,6807,687,1477,1768,1268,29,17391,2012,1407,1258,758,18,6639,491,870,1295,795,27,5815,529,808,862,362,4,2203,960,1477,1246,746,24,6885,429,1194,1251,751,22,11102,1908,983,951,301,11,3105,1275,869,1305,800,28,6714,910,869,987,487,0,1985,684
1993,1238,738,19,9895,1045,1781,1991,341,35,22018,2174,1964,1582,297,27,11065,1072,993,1828,78,28,6801,1310,1573,1746,146,4,2869,1540,1972,1536,1036,31,10303,941,1547,1830,200,27,13033,3080,1630,1273,623,21,7714,1870,1464,2327,122,36,11555,1760,1067,1256,131,0,2706,1165
2303,1476,226,23,10667,1053,2167,2316,316,43,31998,2594,2476,1894,609,36,13568,1081,1588,2177,422,41,8721,1493,1954,1935,260,7,3595,1940,2401,1771,71,38,12815,954,1713,2048,418,31,17015,3420,2093,1573,248,29,10321,1893,1663,2492,212,38,12540,1795,1142,1451,326,0,2915,1165
2979,1780,530,33,14523,1611,2640,2999,994,49,35184,2986,3029,2174,889,46,15473,1200,2257,3214,204,52,14289,2745,2334,2599,24,7,4678,2956,3202,2148,448,50,18418,1715,1817,2170,105,31,20630,5016,2616,1827,502,37,12816,2205,2438,3420,190,48,15722,3415,1229,1585,60,0,3486,2021
3438,2035,235,42,19276,3252,3263,3667,1662,62,46903,3645,3703,2548,213,50,19541,1437,2782,4219,1209,60,19715,3848,2919,3198,623,9,5832,3834,4252,2968,1268,60,25028,3176,2515,2563,498,44,32147,6225,3078,2142,17,46,15788,3457,2589,3596,366,51,18343,4767,1595,1794,194,2,4133,3088
3715,2263,113,48,22674,4880,3867,4036,2031,74,58092,4519,4228,2859,524,59,23739,2283,3102,4566,356,70,23261,3908,3239,3419,319,11,6659,3874,5004,3626,851,72,31667,3932,3086,3114,1049,51,38307,6974,3665,2428,303,53,19761,4417,3054,3961,726,61,21029,4767,1925,1964,359,3,4893,3192
