blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,175,392,325,601,101,4,3847,813,215,581,81,3,349,9,0,521,21,0,388,693,0,523,23,0,502,491,185,521,21,0,392,175,325,601,101,4,4507,788,185,586,86,3,321,117,37,549,49,2,958,663,37,603,103,0,687,422
123,664,164,1,328,732,835,954,454,16,12697,2276,863,909,409,13,1553,897,243,692,42,3,570,966,582,706,206,3,1442,835,924,857,357,11,2357,361,676,891,391,12,8876,1392,676,886,386,14,3041,786,602,1096,596,17,4199,768,541,1197,697,0,1775,697
1050,1367,467,18,2953,1399,1185,1287,12,24,16797,3543,1416,1188,688,21,2499,897,687,1035,380,16,3571,1019,998,926,426,7,2114,835,1019,1300,150,11,2923,1120,873,1654,379,16,10931,2687,1325,1227,727,24,5965,1361,970,1323,223,23,5807,788,603,1562,537,0,1949,764
1235,1489,89,18,3700,2679,1445,1548,273,31,20797,4033,2052,1447,77,28,4160,907,687,1157,152,16,3707,1459,1055,1096,66,9,2119,835,2179,2057,907,27,8858,1970,1333,1962,687,24,15968,3295,2125,1615,1115,38,9082,1908,1352,1672,572,33,7066,821,962,1727,697,2,2223,924
2036,1881,481,31,5794,2796,1872,1876,601,40,27964,4883,2609,1796,351,37,8482,1251,1073,1483,128,28,6865,2691,1316,1294,264,12,3573,1570,2402,2278,223,31,9728,2302,1564,2150,875,28,22261,3801,2742,1902,152,45,11562,2322,1639,2319,1219,42,10970,1449,1311,2186,1156,2,2835,1750
2404,2136,36,39,7129,2800,2306,2316,216,54,31844,5235,3062,2098,653,47,11528,1260,1372,1678,323,32,9272,3840,1618,1508,478,14,4605,1570,3141,2704,649,46,12768,2463,1924,2667,517,32,28034,4612,3208,2224,474,54,14585,3530,1904,2657,107,51,13052,1449,1776,2441,236,2,4595,2189
2725,2389,289,42,8975,3308,2769,2790,690,62,38697,6189,3535,2474,1029,59,17498,2197,1619,1805,150,32,10746,5152,1927,2168,1133,18,5393,1570,3880,3252,1197,58,15220,3101,2144,2896,236,36,32082,6075,3711,2579,229,65,20302,4490,2559,3166,616,60,18284,2751,2197,2775,564,3,5041,2336
3403,2735,635,53,12439,4499,3413,3174,1074,76,55313,7856,3937,2803,418,67,20481,2327,1619,1928,273,32,11376,6303,1996,2319,154,20,5397,1570,4393,3726,1671,66,20526,4229,2905,3262,602,46,38620,7207,4174,2898,473,74,22971,4839,2784,3589,89,67,20539,2751,2497,3029,234,6,6228,2336
3862,3004,204,62,15267,5659,3659,3674,1574,78,63200,9233,4587,3252,867,81,28879,3219,2772,2940,1285,40,14463,7233,2160,2541,301,21,6888,2926,4976,4260,55,71,23926,5191,2951,3569,219,46,39062,8494,4625,3234,809,82,26817,6710,3492,4197,697,81,27857,3017,2748,3608,813,10,9092,3826
4139,3211,411,67,18336,7109,4480,4124,374,94,73309,10199,5028,3606,321,90,34466,3317,3297,3474,344,50,19828,7303,2324,2716,476,23,7785,3420,5624,4821,616,83,30526,6261,3356,3925,575,50,47347,9617,4939,3455,630,88,29667,6710,4253,4832,1332,91,34519,3816,3096,3774,179,11,9187,5244
