blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,684,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,13,510,5,1,1,0,13,553,103,0,160,0,13,533,33,0,188,0,13,900,0,0,168,0,13,606,106,0,169,0
215,563,63,2,735,120,320,601,151,4,3665,1572,246,607,107,5,1000,221,150,608,108,4,1267,59,150,523,23,0,80,116,75,552,47,2,238,305,308,639,189,4,5263,755,229,614,114,3,797,311,126,963,63,2,424,140,126,705,205,0,550,206
893,934,434,14,2927,313,815,964,514,16,13402,2867,833,960,460,16,2988,1339,550,982,477,15,2684,59,550,774,274,3,1283,411,628,814,309,10,1971,659,829,1046,596,16,13422,1762,1063,1248,748,13,4301,955,426,1162,262,7,1898,225,426,880,380,0,994,445
1366,1427,102,18,5443,2218,1280,1361,911,28,18472,3737,1673,1548,648,26,4755,1439,850,1246,741,23,4166,205,850,965,465,6,2332,1013,1627,1792,12,21,5543,1835,1293,1414,64,28,17912,3066,1585,1502,152,21,6314,972,896,1520,620,18,4783,429,896,1134,634,0,2019,636
1523,1570,245,19,6181,2487,1573,2097,147,29,20445,4100,2321,1811,911,32,7455,2527,1259,1516,226,27,6199,1256,1156,1174,149,6,2644,1494,2153,2103,323,29,8171,2420,1671,1729,379,36,25633,3894,2270,1818,468,30,9197,1989,1039,1806,121,19,5731,1284,977,1628,28,0,3072,1722
1892,1833,58,27,9825,3504,1870,2346,396,35,26885,5079,2734,2391,41,41,10197,2776,1721,1771,481,34,9117,1360,1553,1429,394,10,4314,1566,2820,2651,26,35,10514,3488,1671,1852,152,36,27309,4821,2734,2040,290,36,11736,1993,2021,2296,611,35,11468,1294,1035,1836,236,0,3566,1722
2414,2067,292,34,13377,4186,2590,3289,1334,49,39432,6724,3287,2672,322,50,12430,2948,2249,2276,986,46,12741,2215,2084,1801,766,13,5671,1944,3158,2885,260,41,12346,3803,2218,2171,471,45,34036,6523,3409,2280,530,44,15839,2764,2265,2565,880,43,15177,1334,1279,2038,438,0,4038,2530
3555,2689,164,43,16841,4945,2777,3733,678,50,40583,7411,3660,2920,570,54,14609,3224,2508,2547,-93,50,14204,2792,2362,2079,269,14,7922,2480,4112,3412,787,62,20434,4532,2533,2401,301,49,36019,6523,4193,2923,73,56,22414,4155,3456,3162,312,54,20330,2678,1465,2241,266,0,4269,2530
4285,3512,982,54,26113,6038,3315,4011,956,59,49456,8981,4405,3527,377,56,17311,4832,3530,3274,634,64,20807,4237,2986,2450,640,16,9320,3034,4317,3690,65,62,21414,6210,3436,3962,1862,54,41663,8423,4526,3136,286,61,25772,4239,4134,3669,169,59,25055,4134,2077,2510,535,4,6989,4173
