blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,322,0,0,500,0,0,0,38,0,500,0,0,0,0,0,500,0,0,0,91,0,500,0,0,0,122,0,500,0,0,0,69
185,584,84,3,513,116,250,551,51,2,2873,547,0,521,21,0,736,764,168,626,126,6,1088,0,168,583,83,0,729,9,185,563,63,2,351,185,50,556,56,2,3583,841,195,921,421,0,941,511,113,563,63,2,377,240,113,544,44,1,226,69
924,962,462,16,6543,491,400,738,238,6,8365,1301,525,775,275,8,3004,1365,527,995,495,17,3749,17,527,817,317,0,1516,9,215,699,49,3,742,801,535,854,354,10,7478,1513,966,1280,780,12,3036,906,469,846,346,11,1964,460,469,720,220,3,685,303
986,1085,155,16,7048,1034,899,1121,621,18,12518,1859,755,1237,112,11,3752,1737,901,1356,856,31,6619,67,901,992,492,0,2117,9,1044,1074,424,18,4667,1099,837,1127,627,18,10805,1905,1242,1482,232,17,5025,1457,846,1225,725,23,4550,628,846,941,441,5,1271,605
1848,1424,494,26,12765,1180,1237,1349,844,23,14588,2253,1464,1539,414,20,6539,2515,1297,1804,1304,42,13274,224,1297,1314,814,0,3625,120,1569,1329,679,25,6093,1494,1215,1448,948,26,18087,2831,1890,1856,606,29,9617,1918,1278,1606,1106,36,8061,722,1278,1159,659,7,1613,951
2587,2012,1082,40,15937,1385,1788,2208,1703,31,22344,3334,2009,2072,2,23,7936,2779,1597,2073,1573,50,16671,844,1597,1528,1028,0,4021,598,1972,1560,910,28,9553,1605,1398,1635,35,30,21398,3758,2051,2019,334,31,10365,2588,1466,1834,1334,42,10428,1160,1466,1294,-206,7,1613,1674
2772,2183,378,43,16268,1392,1996,2428,73,35,25813,3632,2439,2319,249,31,9993,3064,2107,2408,1908,59,20239,872,1861,1702,52,0,4780,1298,2555,1857,107,38,11098,1618,2144,2185,585,42,30025,4685,2748,2622,932,42,14037,2884,2015,2232,782,56,14439,1182,1906,1484,-16,10,2321,1796
3267,2416,611,46,19938,2706,2218,2666,306,42,27862,3696,2749,2481,61,33,11799,4210,2414,2641,241,65,22547,872,1997,1900,250,0,5321,1298,3203,2112,362,46,14464,2727,2623,2602,1002,48,36738,5375,3270,3197,227,49,18638,3531,2359,2473,273,63,17161,1182,2019,1688,178,12,2345,2515
3609,2703,148,47,20600,3376,2906,3304,944,54,33252,4286,3210,2709,289,40,15110,4624,2847,3053,653,78,28301,872,2430,2137,487,1,6514,1523,3573,2555,105,46,15020,3891,3037,2923,223,56,42235,5911,3794,3529,559,59,22531,3841,2698,2836,636,73,21265,1764,2359,1865,355,14,3158,2706
