blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,347,37,420,616,116,6,3676,819,246,625,125,5,721,48,113,542,42,1,1233,372,113,583,83,0,567,335,185,584,84,3,381,78,525,671,171,8,3609,813,276,574,74,3,744,67,99,542,42,1,1207,466,37,583,83,0,374,469
676,811,311,9,3154,686,676,886,386,12,8658,1553,741,956,456,13,2351,606,474,860,360,12,3428,456,412,757,257,0,1007,1140,833,955,455,15,3346,676,710,957,457,12,6997,1868,924,880,380,12,2813,508,448,1183,683,8,3320,625,325,905,405,0,1165,536
1047,1039,189,15,4892,1413,953,1189,689,20,14244,2425,1415,1360,860,27,6314,677,512,983,133,12,3879,637,511,926,201,1,1228,1210,1344,1475,50,20,5023,1068,728,1099,74,12,8922,1897,1477,1181,681,23,5080,723,1090,1583,1083,22,7371,688,445,1059,109,0,1412,636
1818,1427,577,28,7384,1861,1488,1558,1058,32,19653,3063,2063,1749,99,38,10876,941,964,1378,528,25,5740,1604,963,1120,395,1,1869,1842,1621,1632,207,22,6085,1486,1059,1482,457,20,11663,2278,2125,1543,218,35,8314,907,1280,2068,468,23,8728,1408,541,1369,419,0,2448,842
2003,1571,21,29,8028,2946,1696,1778,203,36,22402,3514,2711,2116,466,48,14875,946,1260,1585,435,30,6615,1613,1076,1255,155,1,1869,2138,2799,2356,706,42,12828,1864,1604,1879,854,28,18218,3890,2779,2137,812,44,11927,1156,1592,2633,158,33,11811,1501,853,1600,225,2,3499,881
2678,1896,346,41,10105,3095,1851,1990,415,40,27856,3831,3264,2449,799,58,20202,991,1684,1927,777,40,7815,1759,1469,1439,334,2,1960,2236,3138,2597,247,48,15099,1937,1604,2001,101,28,19180,4136,3332,2391,16,52,15577,1347,1931,2975,500,43,14941,1563,1193,1794,419,2,3847,1043
3110,2171,621,47,11978,3385,2408,2360,780,51,35338,5358,3912,2862,232,70,22993,1067,2067,2279,1129,50,10713,1954,1821,1633,528,2,2454,2598,3908,3209,859,64,21554,2012,2083,2299,394,34,23984,5001,4033,2806,426,65,22194,1367,2554,3370,895,56,19534,1741,1509,2023,643,3,4418,1270
3601,2392,842,53,14160,4795,2425,2482,252,51,35677,6747,4445,3190,560,79,28221,1315,2319,2507,1357,56,13205,2219,2012,1848,743,2,2846,3456,4772,3796,1446,74,26305,3260,2446,2496,586,39,27144,5669,4247,3089,704,70,25525,2462,3049,3876,1401,61,24296,2432,1819,2463,1083,3,5644,1624
