blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1156,248,325,601,101,4,2747,577,246,594,94,4,297,73,113,584,84,3,555,84,113,523,23,0,0,123,185,584,84,3,991,8,478,660,160,7,3988,700,215,581,81,3,333,64,113,563,63,2,223,0,113,603,103,0,226,67
584,755,255,6,1623,527,698,869,369,12,8094,1477,829,848,348,12,2277,305,337,825,325,10,2456,886,319,692,192,2,622,1290,798,930,430,16,2967,45,676,886,386,12,8200,1182,829,855,355,12,2053,613,488,1033,533,12,3673,452,488,1237,737,0,2023,806
1386,1085,585,15,3105,1011,1206,1263,763,24,11893,1675,1381,1195,260,23,4655,574,608,983,133,12,3050,888,469,867,217,4,1647,1584,1286,1284,784,27,5379,242,982,1195,695,20,11496,1667,1477,1196,696,22,4539,1255,764,1362,62,22,5345,491,733,1372,522,0,3006,806
2022,1354,854,21,4757,1929,1478,1499,994,30,16300,1974,1626,1396,96,28,5620,1546,1023,1392,542,26,6470,1149,883,1106,456,7,3020,1584,1655,1532,1032,34,11439,1013,1502,1550,1050,31,18567,2807,1857,1563,488,25,7591,1480,1472,1750,450,35,7968,619,1098,1892,667,2,3721,921
2084,1477,77,21,4807,2239,1853,1808,1303,38,22600,2937,2304,1716,416,37,6933,2167,1430,1777,927,38,10413,1177,1260,1307,657,8,3843,2299,2578,1938,338,48,16323,1296,1712,1791,216,35,22403,3315,2116,1745,670,29,9151,1809,1998,2009,709,40,11438,758,1173,2087,12,2,4477,1438
2885,1847,447,33,6883,2757,2073,2048,368,42,26301,3336,2783,2270,420,45,11247,2515,1645,1955,155,41,10852,1177,1481,1591,291,8,4599,2577,2886,2151,251,53,18159,1484,2282,2155,580,47,31753,4224,2800,2123,1048,42,13328,2947,2365,2278,43,49,13527,814,1211,2221,146,2,4477,1438
3164,2038,213,34,7488,4350,2394,2990,1310,46,31970,5321,3336,2749,899,55,15174,4524,1985,2244,94,48,13857,2272,2059,1970,670,11,8081,3751,4057,2950,1050,64,23737,2539,2696,2539,959,54,34987,5521,2944,2345,220,42,14107,4484,3231,3594,1359,63,19888,1171,1781,2753,678,4,7322,2238
3996,2429,604,47,10783,4783,2711,3247,262,51,35265,5549,3587,3001,301,60,16348,4524,2445,2549,399,59,17727,2272,2271,2201,201,13,8852,3751,4643,3278,578,73,28503,2620,2864,2747,567,58,41501,6055,3057,2488,363,43,14420,4484,3900,4200,1965,78,25375,1171,2100,2917,192,6,8493,2345
