blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,396,0,300,586,86,4,4422,650,153,554,54,2,512,434,150,591,91,4,1098,19,150,523,23,0,0,40,215,598,98,4,790,17,325,601,101,4,3334,827,246,587,87,4,763,245,113,584,84,3,928,0,113,523,23,0,280,0
738,846,346,11,1829,316,767,1644,1144,13,9124,1486,924,911,411,14,3888,1298,325,864,139,9,4814,982,401,905,405,3,1554,784,863,895,395,14,5461,238,835,954,454,16,11842,1786,924,926,426,15,6227,751,411,1197,347,8,2779,1220,319,875,75,3,2074,1146
1218,1270,420,17,3719,1481,989,2593,-57,13,9770,2369,1477,1193,193,23,6886,1488,662,1092,367,15,8650,1452,401,1045,170,3,1554,985,1294,1777,1277,21,8031,1636,1129,1627,27,20,13519,2486,1261,1153,278,21,7512,844,616,1439,239,15,3895,1407,741,1066,266,6,3147,1327
1742,1623,48,28,6181,1502,1246,2880,180,21,17665,3062,1939,1515,515,33,9469,1786,1152,1473,748,27,11781,1645,890,1284,409,6,2770,1213,1819,2109,384,31,10122,1676,1230,1764,159,21,13809,2505,1909,1482,607,31,9177,844,877,1764,564,23,4566,1474,1040,1324,519,9,4191,1383
2141,1886,311,36,8656,2233,1949,3714,1014,32,24552,3540,2595,2246,696,46,15625,2574,1402,1717,292,31,12857,2306,984,1439,89,7,3109,1607,2620,2536,811,46,14584,2410,1575,2324,719,26,22102,3179,2231,1775,250,39,11585,1995,1348,2238,88,37,9239,1533,1511,1569,39,11,5778,1604
3050,2462,887,51,12034,3371,2519,4398,1698,45,30808,4095,3124,2548,303,56,20065,3233,1924,2107,677,46,14131,2306,1382,1647,297,10,3689,1616,2880,2784,259,54,18222,3965,2079,2649,1044,34,27039,3584,2784,2022,497,47,14124,2679,1472,2381,231,38,9405,1533,1511,1703,173,11,5778,1604
3204,2619,144,53,12190,3389,2841,4653,3,51,37225,4766,3915,3192,97,66,25474,4744,2169,2396,66,53,16670,3647,1627,1850,500,11,4238,2204,3251,2948,423,56,18803,3965,2303,2861,306,38,32350,4307,3464,2610,140,51,18278,3400,2134,3148,123,57,17557,2268,2142,2079,549,14,7257,2364
3788,2903,428,62,15803,5135,3362,5189,539,60,46466,5725,4507,3720,625,71,29207,5831,2583,2787,457,65,20408,3890,2164,2055,705,15,5930,2527,3990,3372,847,70,26136,5335,2997,3270,715,50,39307,5149,3730,2779,309,54,20235,4757,2247,3333,258,60,18260,2757,2255,2213,283,14,8296,2982
