blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,114,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,114,0,500,0,0,0,0,0,500,0,0,0,0
185,625,125,3,696,354,331,724,224,4,3167,837,130,594,94,2,903,12,44,1011,61,0,239,808,168,556,56,0,188,0,129,542,42,1,408,264,5,521,21,0,1637,1198,282,677,177,6,1114,245,118,953,453,2,739,94,118,601,101,0,49,58
863,1022,522,16,4044,485,691,1013,513,12,9242,1902,805,875,375,12,3381,161,363,1301,351,9,1739,1060,517,733,233,2,571,454,681,741,241,6,2084,482,680,878,378,12,9855,2359,929,1049,549,18,3704,463,593,1338,838,15,2928,98,532,855,355,0,1073,221
1324,1339,839,26,6760,1694,892,1403,28,16,10792,2796,1484,1234,734,24,6753,496,826,2097,1147,22,4392,1408,918,1028,528,5,1414,840,1587,1343,843,14,5775,1434,1179,1557,1057,24,15877,3284,1360,1302,802,25,6461,736,655,1726,1226,15,3621,460,532,1049,174,0,1797,865
1940,1713,463,38,10864,2295,1303,1696,321,24,16606,3181,2070,1514,229,34,9737,1143,922,2303,403,24,5342,1408,1014,1226,201,6,1668,840,2047,1507,282,17,8464,1856,1484,1830,230,32,24287,3680,2174,1970,20,35,9624,1329,1238,2128,1628,29,6281,525,1115,1184,309,0,2420,875
2155,1920,170,43,12270,2875,1726,1979,604,31,21282,3569,2718,1867,582,45,14563,1150,1447,2814,914,44,8634,1521,1539,1440,415,8,2430,1049,2695,1840,615,29,13005,2040,1692,2050,50,36,30755,4152,2822,2323,373,46,14439,1549,1351,2272,147,30,7108,525,1266,1368,488,1,2591,875
2617,2229,479,52,15103,2929,1877,2595,295,35,23385,4807,3271,2349,1064,56,19938,1558,1929,3316,1411,53,11902,2691,1745,1649,24,8,2803,2281,3063,2109,449,38,16149,2584,2343,2844,844,51,40272,5049,3265,2890,40,53,18373,2592,1599,2506,81,34,8600,1842,1811,1849,969,2,3505,1300
3356,2630,880,66,20195,3142,2313,2920,320,44,33079,5900,3795,2678,1393,66,23807,1597,2098,3543,363,59,13646,2722,2008,1805,180,9,3085,2763,3711,2447,787,48,20156,3348,2722,3102,2,59,46567,6481,3789,3361,511,61,23839,2634,2079,2775,350,42,10498,1852,2150,2003,1123,2,4004,1300
3356,2781,281,66,20483,4384,2669,3175,575,50,40421,6991,4451,3044,1759,78,29112,1632,2527,3813,33,68,16496,2877,2008,1939,314,9,4849,3149,3982,2858,98,49,21118,3818,3078,3389,289,67,55706,7470,4556,3879,1029,71,30239,2944,2248,3003,178,48,12647,1852,2319,2142,102,2,4275,1320
3759,3156,656,71,25412,6353,3303,4081,1481,59,51395,7196,4553,3241,241,78,29701,2886,2957,4264,484,77,20098,3007,2226,2074,449,9,5442,3960,4470,3172,7,58,24701,4398,3965,4237,1137,80,62622,9052,5068,4193,208,77,31986,4430,2655,3795,970,49,15021,3021,2618,2495,450,3,4552,2467
4079,3486,236,80,30594,7954,3692,4502,1902,72,58293,7271,4949,3659,659,80,31856,2886,3604,4651,871,89,24074,3202,2546,2304,204,11,6156,3981,4892,3470,305,66,28159,4398,4352,4555,480,88,71791,10054,5746,4789,804,91,38862,4785,3344,4290,40,57,22468,3501,3250,2805,170,3,5056,2498
4170,3637,387,82,31240,9521,3876,4708,258,74,61847,8490,5605,4194,194,87,35768,4269,3903,4945,185,96,27083,3346,3198,2659,559,14,6815,4974,5712,4534,1369,74,34389,4606,5136,5050,975,101,86897,10727,6985,5744,1044,97,43734,6203,3796,4812,562,67,30631,3658,3400,2981,341,4,5060,2498
4507,3890,640,88,35542,10798,4219,4977,72,78,66414,10750,5643,4344,344,89,37108,5618,4310,5207,447,104,30451,5255,3450,2916,811,17,8602,5921,6204,5428,2263,82,40832,6106,5953,5739,1664,110,96772,12961,7262,6190,640,103,47919,6593,4532,5537,1287,70,36551,4817,4096,3796,1151,5,6459,2603
