blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,8,500,0,0,0,0,8,510,5,1,3,0,8,505,5,0,0,0,8,500,0,0,0,0,8,500,0,0,0,0
215,598,98,4,542,0,420,616,116,6,3365,785,215,583,83,3,766,691,0,523,23,0,383,74,0,526,26,0,354,284,131,563,63,2,987,0,346,1011,506,5,2390,466,207,711,211,3,478,253,121,521,21,0,163,53,121,521,21,0,120,0
801,892,392,11,1654,91,864,982,482,16,11122,1426,900,938,363,14,2908,1035,0,648,148,0,354,405,0,657,157,0,383,74,655,913,413,13,2562,427,563,1283,778,9,6336,1711,910,1090,590,15,2703,612,516,899,399,12,1254,62,516,643,143,0,364,94
1416,1141,641,18,2651,97,1287,1575,775,24,15656,2902,1224,1308,203,19,5373,1890,508,820,320,2,729,711,508,883,383,7,953,878,1270,1267,767,26,4299,469,907,1833,1328,13,7363,2182,1555,1919,1419,21,4609,1430,909,1239,739,25,4267,96,909,766,266,0,1401,338
2033,1438,938,25,4125,231,1455,1778,278,28,17735,3670,1871,1676,571,32,8065,1944,652,954,454,2,806,1480,714,1019,519,8,1900,1097,1981,1655,1155,38,6866,900,1111,2073,43,17,11434,2494,1927,2183,283,27,6131,1430,1341,1920,1420,37,7582,803,1341,1038,538,0,2258,943
2617,1687,1187,32,5140,231,1863,2109,609,38,30839,4467,2549,1950,845,40,9708,2317,769,1089,214,2,895,1963,1199,1142,142,8,2341,1365,2533,1967,1467,49,8025,929,1391,2341,311,25,15278,3028,2486,2483,583,38,8546,1629,1737,2350,1850,47,11901,924,1737,1248,748,0,3404,1023
3295,1980,1480,39,6463,231,2227,2351,126,44,35843,5197,2794,2186,211,47,11786,3593,1186,1366,41,7,2255,1968,1368,1369,369,14,3689,1365,3150,2351,1851,61,11517,1279,2002,2787,757,33,21856,4017,3187,3064,64,49,12378,1922,1908,2500,110,49,13645,924,1755,1370,135,0,3410,1023
3760,2283,1783,46,7987,423,2491,2664,434,49,37630,5767,3350,2527,552,55,15969,3674,1337,1585,185,7,3005,2952,1547,1897,897,17,5674,2495,3828,2683,2183,73,13593,1652,2516,3086,106,41,27059,4664,3835,3432,432,61,16346,2296,2673,3462,1072,61,18618,1356,2133,1794,559,1,4438,2196
4560,2695,2195,59,12973,509,2491,2786,106,49,40018,7351,3690,2801,826,60,18524,3942,1337,1720,320,7,3440,3594,1666,2020,270,17,6322,2966,4443,3002,2502,84,16301,2115,2829,3327,347,45,31270,6166,4213,3979,979,64,18997,3011,2883,3770,1380,63,20343,1701,2265,1921,176,1,4741,2423
