blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,150,0,8,505,5,0,0,0,8,500,0,0,1,0,8,500,0,0,0,0,8,510,5,1,1,75,8,500,0,0,1,74
185,521,21,0,160,141,325,601,101,4,2788,729,61,541,41,1,359,244,75,542,42,1,493,256,75,544,44,1,692,749,131,526,26,0,522,160,333,601,101,4,3543,889,284,620,120,6,1244,122,115,1063,558,3,1283,430,115,647,147,0,751,236
738,783,283,8,3330,1174,715,910,410,13,10470,1944,862,933,433,15,2512,880,310,706,156,3,865,872,461,755,205,5,1163,814,776,788,288,8,3021,1148,844,982,482,16,13286,1759,932,953,453,16,4785,377,373,1714,59,10,3221,1011,373,1107,157,2,2293,324
1171,962,112,11,3756,1268,1213,1275,775,24,16374,3117,1415,1188,688,23,4625,1436,714,1022,472,12,2075,1073,927,971,421,7,1488,860,1485,1195,695,22,6706,1275,1330,1335,835,28,16778,2070,1485,1241,741,26,8206,794,703,2016,361,18,5056,1166,518,1322,372,4,2774,447
1893,1315,465,22,6318,1971,1269,1397,-3,24,16374,3117,2063,1530,1030,34,8478,2141,714,1144,594,12,2075,1073,958,1105,155,7,1680,2082,1795,1457,257,27,9439,1986,1548,1627,1127,32,18117,2152,2055,1571,46,35,11604,1367,1212,2657,1002,29,8327,1375,904,1546,596,5,3061,519
2339,1557,707,29,7920,2572,1696,1706,306,32,23127,4006,2423,1810,260,41,11241,3085,1084,1449,899,23,3307,1146,1329,1302,352,10,2643,2906,2595,1856,656,40,14341,2276,1709,1839,1339,36,23595,2691,2702,1859,334,45,16127,1769,1626,3027,1372,41,12105,1857,1318,1809,859,9,4762,861
2463,1679,129,29,8752,3674,2148,2062,662,36,28610,4398,3002,2450,400,53,14920,3757,1886,2738,63,33,6040,1987,1701,1758,-117,11,3007,3226,3489,2816,1616,49,20490,3973,1767,2036,286,36,25581,3926,3102,2067,117,50,18644,2925,1783,3410,105,42,12947,2768,1599,2020,295,10,5866,1152
3049,2050,500,40,11695,3713,2342,2284,149,40,33482,5030,3465,2739,339,60,18527,4585,2097,2957,282,36,6858,2433,1725,1897,22,11,3008,4551,3769,3077,227,54,23070,4281,2249,2357,607,44,33616,4673,3505,2395,445,60,22934,3790,2528,4303,998,60,19787,3373,2078,2389,659,14,7458,1167
3467,2488,938,41,13282,4730,2697,2534,399,45,35562,6687,4294,3290,160,72,24261,4937,2855,3411,736,52,10565,3438,2207,2159,279,15,5447,4811,4630,3748,898,73,31784,5425,2719,2811,1061,52,38253,5073,3782,2556,306,62,25169,4513,3074,5008,1698,73,26718,3678,2525,2606,876,15,9322,1367
3776,2732,32,45,14908,5465,2921,2747,-53,49,38659,7128,4847,3590,460,83,29676,5548,2978,3596,246,56,11320,3917,2454,2361,481,18,5714,5355,5258,4470,45,79,36056,6740,2979,3075,1325,57,42412,5856,4396,2894,644,75,30127,5175,3459,5610,2300,83,32966,3853,2694,2779,1049,17,10886,1603
