blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,360,283,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,523,23,0,283,360,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
0,521,21,0,611,302,260,558,58,2,3276,881,318,987,487,4,1028,603,98,552,47,2,515,240,98,538,38,0,100,0,13,860,360,0,1085,515,53,689,189,1,2418,525,0,526,26,0,598,647,191,636,131,7,1361,9,191,599,99,1,155,104
647,878,378,11,2478,904,585,845,345,10,9650,1653,966,1313,63,14,5132,603,473,772,267,7,1269,370,473,714,214,2,396,151,597,1197,697,12,3464,794,579,1009,509,9,8348,1515,402,760,260,4,1503,1009,492,905,400,15,2869,27,492,813,313,1,388,137
1261,1218,718,24,4833,913,809,1076,571,15,13538,2214,1273,1548,248,21,6063,679,817,1114,609,17,2543,584,794,951,451,5,1122,187,1214,1552,1052,22,5748,960,1016,1373,873,21,14611,2462,1169,1061,561,15,4456,1261,904,1256,751,25,4381,69,874,1018,513,2,543,188
1651,1680,80,26,5768,1884,1066,1344,839,23,20533,3079,1981,1943,643,35,7897,1177,1270,1589,1084,26,5768,1352,1247,1483,983,8,2681,1231,1767,1861,136,31,8817,1714,1326,1585,135,28,19261,3221,1480,1256,331,19,6515,1686,1320,1895,1390,35,7593,718,1289,1442,937,2,1307,1192
2559,2229,629,36,8584,3186,1890,1998,43,34,26396,3667,2401,2406,106,37,8865,2003,1332,1733,128,27,6029,1587,1500,1668,288,11,2911,1231,2044,2098,23,37,11306,2759,1701,2111,661,33,26317,3625,1762,1704,79,20,8093,2419,1749,2172,42,44,10093,873,1413,1577,287,2,1307,1192
2751,3026,551,36,9305,3509,2019,2295,340,40,30720,4060,2954,2660,360,45,13607,2706,1830,2557,952,35,9021,2012,1998,2198,818,14,5362,1328,2688,2794,719,50,17339,2815,1701,2233,33,33,28658,5024,2563,1990,365,27,10999,3591,1843,2350,220,47,11631,1936,1537,1771,481,2,1521,2153
3418,3541,826,40,11000,3594,2538,3092,1137,47,39703,4538,3248,2835,135,48,14437,3759,2249,3056,1446,49,13540,2213,2417,2519,1139,16,7658,1984,3059,3027,202,56,20636,3885,2243,2551,346,40,33342,5589,2921,2432,107,28,12179,3956,2257,2730,600,59,16253,2752,2012,2028,738,3,2422,2303
3824,3796,176,47,12751,5200,2987,3367,1407,53,40537,5823,3719,3154,454,57,17747,4712,2465,3279,364,54,15307,2243,2609,2700,65,17,8042,2087,3787,4613,1788,69,28311,4834,2816,2914,709,40,35146,6559,3582,2959,634,39,19407,4203,2500,3007,277,68,19410,2899,2440,2233,943,7,2772,2346
4329,4045,425,54,14197,5738,3199,3611,426,58,45510,6606,4490,3962,1262,70,25361,4735,3118,4204,1289,70,22754,3408,2956,3169,534,19,10033,2823,4063,4994,169,74,30989,4866,3128,3200,145,47,39934,7104,3612,3086,361,39,19407,5267,2761,3171,441,71,22005,3729,2765,2505,15,8,3788,3649
