blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,94,0,520,20,0,200,0,0,500,0,0,0,0,0,500,0,0,0,63,0,500,0,0,0,70,0,500,0,0,0,66,0,520,20,0,94,0
185,584,84,3,277,0,300,586,86,4,4627,704,276,607,107,5,1912,468,113,584,84,3,749,288,113,603,103,0,594,55,185,584,84,3,546,0,325,601,101,4,2329,529,215,561,61,2,893,430,131,598,98,4,1182,330,131,563,63,0,564,165
798,909,409,15,2594,510,704,906,406,13,8752,1229,839,835,335,11,4016,1118,450,867,367,12,2518,693,450,817,317,0,1853,350,738,916,416,15,5169,218,721,947,447,13,8284,1401,832,881,381,14,3812,1343,437,839,339,11,3140,757,375,817,317,0,1043,697
1386,1253,753,25,5548,777,884,1515,1015,17,10197,2053,1472,1318,118,22,9319,1233,677,1025,50,14,3486,1399,861,1127,627,3,3236,845,1477,1295,795,27,8812,571,813,1478,978,14,8959,1891,1170,1116,216,21,6390,1729,984,1384,884,25,6792,1443,830,1112,612,0,2365,993
2125,1669,1169,40,8922,1056,898,1637,37,17,10501,2265,2100,1647,447,32,12447,1873,1263,1399,424,26,5048,1399,1075,1305,145,6,3579,854,1819,1522,1022,30,10095,1060,1040,1946,46,18,11052,2623,1655,1673,773,26,7973,1967,1145,1569,194,28,7749,1555,988,1286,261,0,2510,1076
2525,1918,243,47,11162,1074,1609,2046,446,31,23098,3217,2613,1953,253,41,16140,1877,1562,1585,610,29,6016,1487,1301,1460,300,6,4032,943,2493,1862,212,43,12761,1060,1697,2349,449,30,21677,3514,2022,1934,99,35,9400,2057,1615,1979,604,42,10373,1749,1459,1461,436,0,2687,1344
3407,2602,927,59,15614,3170,1991,2661,1061,35,26070,3717,3568,2507,807,49,19851,3221,2079,2316,941,40,9095,2362,1817,2094,934,8,6915,1010,3336,2532,882,54,18448,2182,2211,2770,870,38,26663,5052,2731,2299,464,47,14844,3903,1865,2230,255,47,11626,2725,1770,1691,66,3,3969,2434
4213,3108,183,64,16793,3426,2443,2975,245,44,30728,4260,4154,2855,205,60,24865,3240,2604,2640,515,48,11230,2984,1817,2228,193,8,7150,1010,3336,2654,104,54,19494,2576,2505,3122,472,42,30032,5577,3255,2546,196,55,17620,3917,2526,2659,684,62,17329,3483,1846,1885,260,3,4473,2444
4674,3517,592,69,20804,4115,2960,3718,988,52,38168,5329,4950,3341,691,75,31802,3583,3096,3010,885,59,16218,3155,2218,2467,427,12,9489,1239,4233,3098,548,69,26184,2751,2505,3245,195,42,36194,7168,3879,2878,528,65,21242,3927,2867,2936,961,70,20697,3775,2072,2062,437,3,5956,2698
5852,4591,1666,82,29054,5073,3487,3986,1256,60,47209,5984,5304,3737,1087,81,37750,4437,3717,3614,1489,63,19445,3912,2867,3160,1120,15,11686,1726,4387,3255,705,71,28212,4044,2855,3490,440,48,40130,8486,4145,3097,747,71,23995,5126,3223,3240,1265,80,26127,5485,2458,2322,697,3,6741,4067
6438,4957,632,93,32999,5416,4241,4920,2190,73,59291,6724,5935,4399,249,85,41749,5181,3811,3771,96,65,21612,4175,3179,3361,221,15,13142,2503,4974,3614,1064,81,34078,4044,4182,4677,1627,55,48003,9921,4207,3220,135,71,25355,6324,3439,3419,569,83,27281,5498,2996,2600,325,10,10316,4159
7216,5882,17,104,43321,7214,4706,5486,96,78,64492,7091,6583,5402,1177,97,50379,6694,4535,4472,797,80,28816,4427,3779,3811,661,17,14909,2883,5345,3877,577,86,38066,5462,4571,4964,189,63,54993,10489,4855,3564,479,81,30996,7956,3985,3681,826,90,30636,6486,3203,2811,531,11,10829,5458
8416,6517,652,120,55399,8770,4995,5781,386,83,70508,8707,6860,5623,313,103,53510,6694,4860,4755,1080,89,33928,4597,4104,3996,846,17,16578,2940,5469,3999,699,86,39325,7037,5056,5323,538,73,65389,13180,5131,3785,110,87,33969,8292,4620,4084,1229,103,34778,7187,3390,2971,691,11,10924,5985
9411,7585,1720,131,64240,10523,5313,6054,219,87,74861,9186,7722,6119,809,119,63288,7312,5495,5700,225,99,40632,5306,4709,4576,571,20,20033,3155,5778,4205,5,91,45124,8767,5329,5684,19,77,66593,13319,5877,4740,1065,95,36709,9289,4651,4207,127,103,35408,8067,3778,3247,132,11,11523,6620
9497,7759,194,132,68476,11517,6389,6586,751,107,97578,11105,7999,6326,276,124,70229,8180,5772,5885,410,103,42730,6759,4747,4757,422,21,20385,3155,6149,4453,253,95,48721,8767,5993,6007,342,87,80165,14092,6409,5215,470,107,43279,10333,5148,5072,992,112,40183,9295,4405,3508,393,12,11874,6863
10448,8874,1309,151,84590,13390,7856,7449,1614,117,104353,12543,8409,6890,840,127,74772,10317,6163,6238,282,104,42918,7578,5714,5532,1192,22,22706,4541,6425,4760,560,100,52043,10316,6843,7054,59,92,94637,16917,6837,5536,356,113,47496,12615,5148,5294,239,112,40363,9770,4899,3898,518,12,12301,8296
10622,9066,226,155,88680,13742,8362,7870,550,121,110272,12866,9008,7417,752,133,79481,10784,6680,6618,658,114,49370,7578,5714,5672,682,22,22851,4844,6705,5014,814,104,53868,10707,7062,7307,307,97,101494,17104,7239,5832,352,119,60496,12623,6623,6204,1149,128,52377,11913,5195,4045,665,13,13146,8296
11855,9923,1083,169,103328,15185,8774,8187,867,129,121993,13303,9932,8580,1915,151,92560,10824,7612,7431,1471,129,63992,7811,6420,6161,1171,25,26167,5210,6981,5220,370,109,56191,12343,7851,7763,763,113,122129,17871,7515,6059,114,125,65166,15364,7045,6564,299,137,57757,12171,5630,4190,120,13,14763,8461
12438,10874,2029,176,111247,18352,9739,8665,1340,138,127762,14231,10499,8816,926,155,98855,11484,7950,7653,193,129,65047,8742,7276,6770,1770,27,28635,5313,7320,5469,619,116,63194,14383,7943,7990,190,116,123760,20830,7561,6182,237,125,66234,18226,7879,7118,853,154,70728,13238,5744,4360,286,14,15192,10274
12577,11646,131,176,113495,20440,10443,9347,2022,149,142180,15789,11009,9287,147,161,102487,11484,8335,8200,315,129,65844,8977,7920,7197,2197,32,36859,6438,7691,5786,936,123,68638,14383,8272,8183,383,121,127574,23357,8239,6597,652,138,74410,18352,7910,7255,390,155,73061,14070,5767,4536,456,15,15343,11529
