blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
18,937,437,0,264,111,0,500,0,0,0,0,0,500,0,0,0,0,18,918,418,0,680,0,18,587,87,0,429,168,0,500,0,0,0,0,0,500,0,0,0,0,0,510,10,0,66,0,0,505,5,0,167,777,0,540,40,0,46,594
142,958,58,0,817,245,325,601,101,4,4080,792,246,607,107,5,987,0,154,984,134,2,843,0,154,621,41,1,431,168,215,598,98,4,848,120,325,601,101,4,3742,699,246,591,91,3,840,83,154,613,108,5,3131,777,154,573,73,0,97,594
603,1228,328,8,2744,856,1211,1132,632,24,15930,1972,924,946,446,16,3282,364,417,1169,319,5,1299,0,417,755,175,1,431,374,924,909,409,15,4139,925,836,982,482,16,12687,1628,833,891,391,10,5139,412,587,959,454,18,5120,777,587,767,267,0,424,604
1495,1641,741,23,4282,891,1335,1443,938,25,16460,2232,1117,1427,927,21,5003,495,1098,1520,670,16,7278,75,629,963,383,3,1091,374,1047,1053,123,16,4212,925,1113,1265,765,24,16708,2331,1353,1178,678,19,6913,536,625,1103,98,19,5266,1646,625,902,402,0,424,604
1929,1925,1025,29,6598,1864,1812,1812,1307,37,26256,3187,1795,1823,148,35,8774,839,1438,1726,876,18,8222,643,1000,1161,581,4,1615,715,2001,1504,574,33,9936,1802,1561,1591,301,33,21084,2790,2001,1533,1033,29,10512,737,1151,1526,521,34,8625,2339,1151,1096,596,0,1024,1161
2111,2117,267,34,7563,2519,2261,2476,1971,45,33363,3783,2443,2195,520,47,13492,1583,1564,2183,33,18,8888,1375,1095,1419,539,4,1960,1491,2414,1819,89,39,12155,1874,2106,1935,645,43,30025,3464,2088,2100,1600,29,11614,1282,1256,1691,46,37,10145,3277,1287,1311,36,0,2224,1903
2664,2421,571,44,10217,2748,2481,2700,310,49,35327,3783,2810,2455,130,56,16949,1697,2364,2616,466,34,14001,1400,1133,1583,398,5,1964,1541,3273,2223,493,56,19003,2456,2506,2223,933,51,37382,4378,2402,2345,315,36,15663,1291,1408,1862,217,40,10811,3277,1348,1480,200,1,2340,1903
3342,2705,855,54,14393,4206,3087,3076,686,61,49047,5095,3435,2824,499,68,20265,2115,2591,2913,113,41,15576,1400,1397,1828,643,8,3333,1544,3769,2430,700,60,23129,3827,2920,2544,339,59,44467,5190,2988,2597,567,44,19335,2125,1935,2263,618,54,14975,3295,1875,1614,334,1,2396,1908
3615,3131,481,57,15555,4486,3657,3886,1496,69,58600,6363,4190,3652,1327,74,23701,2405,3158,3182,382,50,19732,2940,1653,2089,904,9,3935,2087,4197,2713,333,70,26190,4191,3145,2731,91,63,51848,7454,3265,2786,356,48,20209,2853,2199,3028,1033,54,16067,4690,2073,1855,575,3,3650,2041
3983,3373,223,64,19048,6130,4268,4446,291,77,68126,7032,4557,4029,404,79,29658,2703,3158,3304,204,50,19732,2940,1653,2223,103,9,4739,2159,4913,3177,797,79,31464,5298,3533,3050,410,71,62788,9036,3709,3348,918,53,22540,2896,2508,3270,225,61,17963,4690,2578,2100,170,6,4083,2041
4539,3600,450,70,20528,6134,4424,4767,612,80,75885,8583,5321,4799,174,86,34085,3995,3567,3937,837,60,25369,4347,2073,2570,450,11,6264,3295,5316,3653,173,87,38427,5729,4071,3452,12,78,64870,10231,4342,4404,1074,63,27485,3000,2656,3469,424,66,21091,5563,2634,2295,115,6,5355,3184
5176,3944,794,78,23509,6535,4671,5564,1409,84,82395,9610,5898,5373,748,95,41719,5418,3778,4194,544,64,26593,4785,2431,2845,394,14,7875,3482,6299,4183,703,105,47476,6140,4469,3762,322,86,73294,10903,4946,5383,353,70,31255,5446,2988,3767,722,73,24840,5794,3511,3114,134,7,6961,4001
5860,4285,1135,88,26844,6874,5253,6339,2184,97,91782,10250,6029,5625,250,100,43671,5440,4105,4506,256,73,30100,4785,2675,3084,629,16,8366,3608,6852,4691,1211,117,56252,6747,5078,4077,637,99,84896,11344,5166,5532,-98,72,31722,5446,3325,3981,436,78,27105,5794,3702,3344,354,9,7131,4327
6293,4544,94,92,29286,8673,6105,6836,631,114,104037,10947,6726,6310,935,112,50455,5806,4315,5097,47,73,31212,6439,2891,3454,259,16,9405,4706,8186,5477,1997,133,68730,8705,5726,4417,77,112,93532,11939,5845,5947,317,84,41024,5669,3325,4108,213,78,28856,7136,3702,3550,130,9,8133,5461
6576,4845,390,97,31798,8673,7045,7563,1358,127,122963,11552,8110,7027,152,125,60236,7433,5035,5796,745,85,38119,6995,3354,3755,160,16,10225,5975,8371,5663,233,136,72587,10131,6274,4771,431,121,106834,13030,6060,6169,139,88,43740,7520,3602,4336,441,84,32126,8519,3740,3760,70,10,8681,6142
7087,5214,759,103,35636,9250,7645,8111,1901,133,137686,12972,8256,7484,609,127,63503,8499,5426,6002,52,90,41969,8746,4011,4078,483,18,15089,6506,8709,5848,68,140,77137,12728,6637,5044,704,125,109550,13448,6511,6928,898,93,49031,8508,4261,4634,739,91,37110,8613,3876,3970,280,10,8754,7680
7704,5672,1217,115,42175,9387,8449,8801,641,137,148437,13489,9167,8273,293,134,69129,10180,6074,6708,758,102,50538,8746,4170,4468,124,22,15389,6506,9183,6271,491,149,85112,13323,7745,6269,1114,139,122795,15994,6851,7295,1265,97,53183,9257,4354,4987,142,94,39433,9515,4975,4563,48,18,11635,9143
8352,5941,1486,123,48501,10455,9438,9253,1093,153,172757,14866,9404,8711,441,137,72057,10657,6660,7073,1123,112,57291,8894,4277,4677,332,22,15389,6506,9831,6659,879,160,94748,14631,7854,6441,236,141,124944,16048,7098,7598,168,104,61800,9562,5199,5410,565,107,47335,9564,4975,4723,208,18,11729,10621
9000,6279,1824,131,54234,11079,10430,9950,1790,166,187079,15890,9919,9119,849,146,79874,11146,7173,7368,118,122,68463,8894,4791,4907,562,23,16386,6607,10479,7094,164,171,104575,17705,8108,6690,485,145,132687,17503,7678,8002,567,117,70171,10004,5574,5813,533,116,53990,9564,5080,4913,398,18,11729,10621
