blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,697,133,510,686,186,7,3951,873,276,620,120,6,1322,91,131,598,98,4,1304,56,131,563,63,0,503,141,123,542,42,1,309,112,325,601,101,4,4381,788,276,620,120,6,1326,139,113,584,84,3,910,111,113,543,43,0,40,38
924,962,462,15,3539,603,703,886,386,12,7788,1265,900,926,426,15,3664,678,469,881,381,13,3849,849,469,801,301,0,1245,382,738,825,325,10,3163,403,635,884,384,12,11597,1809,863,947,447,15,3983,571,568,993,488,18,4344,270,568,792,292,0,778,629
1225,1421,21,19,5477,912,779,1459,174,12,8077,1978,1453,1227,727,26,5766,734,846,1260,760,25,8073,900,846,972,472,0,1832,511,1499,1109,159,19,6192,1241,1114,1243,43,24,15462,2233,1477,1281,781,28,7413,601,971,1261,756,26,6206,394,756,927,77,0,1163,629
1789,2217,817,27,8079,1110,1040,2167,17,16,10786,2920,2346,2152,1652,36,10146,1686,1148,1506,306,28,8724,1491,1035,1249,49,0,2063,1366,1715,1294,44,22,8598,2344,1114,1365,90,24,16137,3163,2125,1601,76,40,10689,601,1354,2029,1524,35,8833,1260,1201,1626,771,1,2665,1605
2270,2649,24,31,10856,2496,1675,2575,425,28,20491,4218,2840,2473,298,45,13189,1807,1261,1671,471,30,12159,1842,1362,1448,248,2,2960,1623,2213,1843,93,29,10179,3509,1822,1753,478,34,24262,3802,2649,1934,409,50,13846,1110,1811,2428,398,48,12689,1419,1596,1821,306,1,3584,1877
2672,2834,209,34,13540,3644,2082,3020,870,36,26914,4925,3362,3073,898,56,16687,1911,1709,2055,855,39,15735,2413,1872,1780,580,2,4514,2148,2736,2492,742,37,14930,4603,2141,2188,913,38,26342,3938,3202,2254,29,62,17018,1217,2010,2669,39,55,15540,2397,1764,1975,25,1,3880,2271
3320,3591,966,47,20881,3870,2480,3373,138,40,31293,5607,3967,3625,75,64,20735,2508,1884,2307,282,41,16517,2413,2047,2091,111,4,5267,2240,3200,2789,139,44,18438,4704,2403,2441,66,44,29528,5175,3790,2569,344,71,20785,1814,2610,3042,412,66,18956,2505,1915,2144,189,2,3884,2287
3320,3713,388,47,21421,4958,2924,3634,399,47,39750,6508,4288,4127,577,71,25193,2710,2462,2772,747,53,20252,3397,2625,2433,453,6,7070,3220,4217,3622,972,56,26265,4922,2831,2753,378,52,36293,6168,4314,2921,261,82,23999,1818,2779,3256,26,71,21772,3718,2208,2401,446,4,7547,2418
