blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,1,72,0,0,520,20,0,41,0,0,500,500,0,0,0,0,500,0,0,0,0,23,510,5,1,1,71,0,500,0,0,0,0,23,515,15,0,2,41
137,542,42,1,525,152,381,601,101,4,2079,411,276,620,120,6,1043,0,75,543,43,2,587,372,75,603,103,0,366,0,185,563,63,2,355,0,325,601,101,4,1595,215,208,591,86,4,401,136,0,521,21,0,442,689,23,538,38,0,601,41
567,706,206,3,1253,797,741,889,389,12,7425,1255,986,927,427,14,2867,553,392,784,284,9,2926,730,299,777,202,0,1028,847,851,892,392,12,2430,471,352,723,223,4,2616,620,688,872,367,13,2537,622,602,1250,750,9,2904,814,625,948,448,4,2792,804
1254,980,480,9,3760,1311,853,1012,512,12,7906,1325,1465,1189,689,22,4967,978,971,1219,19,24,6525,820,695,972,97,0,1906,866,1188,1071,571,16,3751,686,731,1032,532,12,5338,1046,1404,1198,693,24,5273,1346,806,1464,39,14,4282,814,869,1103,153,5,3560,1044
1804,1521,171,13,4560,2091,1111,1400,895,17,9617,1633,2199,1941,1441,35,7110,1258,1075,1439,239,27,7310,1019,799,1181,306,0,2373,940,1662,1448,73,22,5365,1027,964,1544,394,12,5550,2148,2052,1560,395,36,8803,1939,1180,1726,301,19,5871,1271,963,1237,212,5,3560,1792
2327,1763,413,20,6958,2371,1402,1628,248,20,13285,1857,2570,2228,278,42,9005,1258,1526,1800,600,41,11104,1097,1249,1356,481,0,2612,1532,2368,1809,434,36,7392,1304,1276,1762,612,16,7820,2317,2391,1762,172,41,10670,1939,1607,1982,557,26,8062,1342,1144,1372,347,5,3767,2205
2545,1993,643,23,8744,2480,1840,1892,512,27,19684,2777,2970,2416,466,46,11447,2536,1902,2049,849,45,13928,1298,1363,1510,235,0,2674,2240,3099,2207,832,49,9832,1344,1398,1899,744,17,9883,3032,3046,2133,543,54,16746,2704,2106,2567,1142,38,11621,2147,1547,1590,565,9,5373,3130
3406,2420,1070,38,12537,2848,2559,2564,1179,37,24823,3001,3400,2787,112,52,14869,2958,2280,2404,1199,55,14825,1298,1703,1664,389,0,2733,2414,3253,2473,223,52,11583,2103,1398,2109,154,17,11867,3732,3789,2601,61,57,19034,3817,2279,2793,318,44,13813,2168,1720,1735,105,10,5439,3200
3682,2564,114,39,13531,3458,2809,3231,46,44,30091,3521,4080,3186,511,65,21416,3043,2596,2721,41,62,17996,1650,2019,1894,144,0,3792,2618,4086,2909,659,67,14690,2875,2066,2421,466,25,18539,4512,4468,2960,420,68,22664,4631,2429,2985,210,48,15558,3104,2239,1946,316,14,6353,3227
3930,2756,306,43,15067,3767,2879,3381,196,46,31031,3532,4571,3466,791,75,24015,3130,2971,3025,345,73,21054,1696,2489,2028,278,0,4305,2618,4548,3181,81,73,15867,3397,2683,2742,787,33,22937,4666,4990,3228,683,77,28545,4787,2730,3319,544,57,19502,3104,2681,2213,583,18,9642,3526
4804,3316,866,53,18764,4257,3649,3994,809,54,37337,4170,5310,3900,1225,91,31188,3130,3366,3695,1015,86,28783,1861,2885,2566,816,0,5997,2840,4732,3317,217,74,16381,4708,3212,3051,1096,37,31031,5558,5396,3530,985,85,32418,5480,3322,3781,1001,70,23835,3232,2897,2471,140,19,11466,3856
5644,3985,1535,71,26981,5020,3861,4137,177,55,38840,4170,6362,4752,102,93,34064,4913,3686,4071,1391,98,33817,2410,3204,2806,1056,0,7326,3102,4856,3460,360,75,16754,5158,4099,3649,209,41,35706,7518,5575,3685,40,87,33966,6432,3705,4177,1397,82,28943,3913,3280,2725,395,22,12850,4516
6466,4476,526,76,30224,6300,4814,4916,956,62,47513,6422,7130,5358,708,97,38701,6554,3855,4299,44,104,37001,2885,3373,3027,1277,0,7742,3528,5380,3773,373,83,20437,6755,4174,3791,351,42,37371,9087,6031,4100,455,95,40257,9091,4258,4488,483,93,36194,3927,3343,2900,570,24,13908,5380
6876,5164,59,84,35247,6472,5597,5458,1498,75,62075,7898,7724,5760,305,109,45060,6640,4358,4900,645,111,42999,3695,3567,3302,527,0,8501,3741,5626,3965,165,87,21485,6769,4295,4284,844,43,38280,9767,6308,4282,637,99,42073,9091,4542,4707,702,98,40187,4762,3443,3041,235,24,14007,6657
7397,5413,308,91,39936,9269,6064,5765,55,76,63332,8772,8245,6646,141,114,51000,8250,5402,5522,1267,123,51351,4236,4034,3612,87,0,8959,5089,7055,4797,997,98,29130,8480,4586,4837,497,43,39539,11179,6308,4404,759,99,43416,11178,5645,5746,1741,106,45873,4864,3990,3331,176,24,14185,7962
7447,5535,80,91,39936,9269,6927,6248,533,93,82358,9510,8604,6873,168,120,54728,8266,5917,5945,240,123,52555,4801,4390,3823,298,2,9785,6195,7210,5117,442,102,32466,8539,4952,5124,784,47,49581,11943,7128,4840,1195,107,51399,12500,6191,6533,228,107,46592,5793,4102,3693,533,26,14351,7962
7879,5863,403,98,45488,9764,7018,6466,750,95,84566,10497,8973,7230,520,128,58712,8745,6257,6361,656,133,59059,4844,4730,4038,513,2,9864,6503,8041,5508,833,114,37357,9049,5710,5462,1122,55,54898,13557,7509,5171,261,115,55117,12824,6601,6931,626,119,55026,6729,4546,4032,872,29,16247,8692
