blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,520,20,0,97,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,97,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,763,8,494,673,173,7,4303,570,185,581,81,3,323,108,113,568,68,2,955,0,113,543,43,0,342,0,0,521,21,0,601,0,462,647,147,7,4472,962,246,607,107,5,687,97,131,598,98,4,1049,0,131,523,23,0,53,0
833,874,374,10,3004,106,851,986,486,16,10899,1433,863,834,334,9,1857,467,399,816,316,9,3118,432,337,700,200,0,650,217,738,804,304,8,2465,452,836,982,482,16,13366,2061,863,861,361,13,2970,196,450,923,423,16,3268,415,450,757,257,0,546,66
1262,1304,54,15,5407,526,1016,1685,1185,20,12462,1753,1416,1155,655,21,3362,476,948,1233,733,23,6559,1023,733,918,418,0,1058,391,1233,1064,139,13,5588,1248,1315,1341,141,28,17407,2638,1477,1182,682,25,5887,202,901,1316,816,29,5450,668,901,1032,532,0,1388,352
1923,1670,420,26,8806,572,1471,2008,1503,29,17782,2318,2125,1418,918,27,6382,1590,1325,1601,1101,34,9193,1474,1110,1095,595,0,1341,484,1881,1445,520,25,9242,1266,1586,1604,399,34,24828,3314,2210,1505,1005,34,10873,983,1297,1690,1190,41,8177,767,1297,1206,706,0,1847,679
2540,2024,774,36,12480,1083,1681,2249,294,33,20924,2720,2773,1861,111,28,7194,2052,1777,2028,1528,49,13774,1752,1561,1250,750,0,2184,629,2433,1743,818,35,13364,2112,2098,1950,745,45,32867,4401,2754,1987,162,38,12572,1712,1466,1918,118,47,9838,887,1466,1421,46,0,2228,878
2878,2210,260,40,15635,2096,1681,2371,416,33,21302,3699,3348,2226,476,40,10347,2970,1992,2206,156,52,15624,2143,1674,1404,129,0,2330,633,3879,2743,1818,48,21214,2931,2366,2162,957,50,38866,5518,3303,2340,515,52,18158,2366,2255,2358,558,63,14124,907,1655,1615,240,0,3076,1009
3145,2652,302,40,15858,2756,2066,3483,1528,37,26202,4609,4174,2711,61,49,15807,3891,2366,2912,287,55,17507,2783,2059,2007,732,1,2926,1257,4404,3060,335,57,25279,2976,2586,2410,105,54,40870,6611,3767,2539,14,56,20905,3434,2478,2822,147,65,15722,2056,1878,1990,180,1,3488,1984
3483,2866,516,44,18897,3895,2908,3887,1927,50,36592,5785,4699,3050,400,59,19819,4311,2366,3043,68,55,17789,3880,2182,2165,890,1,3188,1294,5079,3609,884,67,33708,4536,3189,2816,511,66,53590,7955,4230,2858,333,64,24545,3852,3191,3667,992,82,22907,2340,2591,2587,777,4,6367,2455
3606,3024,324,46,20108,4139,3093,4035,2075,51,44689,6748,5313,3377,727,71,27585,4741,3022,3675,700,68,23731,5362,2809,2475,1200,1,3683,1639,5462,3958,533,71,36517,4761,3395,3321,-134,66,54185,8734,4783,3176,51,75,29129,4336,3515,4031,1356,91,27979,2865,2853,2950,40,6,8588,3277
4193,3387,687,56,26400,4518,3906,5222,877,55,48173,7953,5787,3854,254,79,33525,6421,3283,3922,72,72,26842,5795,3251,2957,172,1,3971,2779,6201,4310,885,81,42699,5363,4123,4176,721,78,66478,10910,5530,3840,115,85,35486,5923,3886,4313,138,97,31603,3322,3518,3370,25,6,8906,4471
4901,3738,1038,66,31791,4782,4175,5462,1117,59,52337,8206,6220,4075,475,85,36785,6960,3785,4332,482,85,33026,6358,3415,3133,348,1,4172,2964,6849,4895,1470,94,51576,5949,4359,4389,-16,82,70100,11350,5932,4110,385,90,38496,6292,4390,4686,511,108,36761,3831,3744,3571,226,6,9330,4471
4901,3865,415,66,33064,6168,4294,5879,209,59,53826,9763,6773,4381,781,96,43560,8026,4180,4551,101,87,35644,6952,3534,3362,62,1,4259,4382,7773,5713,238,106,62335,7395,4936,5138,728,87,77809,12466,6413,4414,689,100,44157,7516,5202,5587,1412,117,43271,4666,4043,4032,257,7,12449,5816
