blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,9,920,420,0,370,146,9,550,50,0,508,701,9,610,110,0,317,589,0,500,0,0,0,0,0,500,0,0,0,0,9,805,305,0,340,141,9,537,37,0,855,911,9,537,37,0,241,143
185,584,84,3,843,162,300,586,86,4,5314,768,255,1027,527,5,1240,163,84,613,63,2,1185,710,84,713,138,0,681,598,61,542,42,1,169,347,300,586,86,4,4727,786,194,866,366,2,521,242,71,558,58,0,926,1313,9,561,61,0,303,550
614,818,168,10,2383,945,676,886,386,12,10228,1561,995,1333,833,14,2453,322,597,1026,476,16,3007,765,535,927,352,0,934,665,617,950,450,9,2054,710,755,1236,736,12,9553,1558,751,1127,627,7,1979,465,202,681,181,0,926,1362,140,695,195,0,303,755
892,1004,279,13,3347,1825,851,1109,609,16,13291,2016,1271,1481,981,15,3610,437,1018,1338,788,27,6913,1050,742,1162,587,0,1619,1451,1334,1314,814,20,5048,1035,887,1450,950,16,11220,1691,1211,1636,1136,14,4165,1179,697,1055,555,7,2214,2509,605,958,458,1,1357,1392
1136,1426,351,13,4333,2268,1134,1507,1007,24,19964,2460,2031,2273,1773,24,6518,1764,1042,1510,85,27,7630,1134,830,1856,831,0,1926,2228,1741,2219,369,27,8882,2681,1152,1709,84,16,12289,2291,1597,1821,1321,15,4692,1844,981,1289,339,14,4139,2956,737,1113,313,2,1704,1392
1784,1717,642,23,7381,2278,1164,1682,257,26,23298,3507,2555,2573,448,32,10229,1973,1577,1869,444,41,10727,1500,904,2031,571,0,2133,3034,2087,3281,256,34,11766,3730,1641,2303,678,24,17877,3782,1925,2183,583,24,7432,2064,1172,1788,833,16,5388,3387,1155,1628,828,5,3488,2143
2133,2574,1099,25,10232,2932,1602,2240,815,34,27357,4933,2986,2827,702,40,14010,2843,2418,2316,166,57,19911,1630,1035,2205,345,0,2478,3034,2791,4083,1058,46,19114,5417,1871,2510,450,28,23150,4107,2400,2404,804,30,9317,2989,1367,2029,199,23,7445,3722,1349,1783,208,6,4005,2319
2566,3066,841,33,13973,2936,1864,2479,29,38,33345,5557,3094,3269,44,40,14997,3500,2912,2633,483,65,23154,1669,1607,2698,833,5,4177,3438,3158,4297,347,51,22045,5417,2277,3111,1046,32,27308,4936,2628,2754,404,36,11141,3403,1961,2407,577,34,11419,3810,1721,2082,507,8,5441,2986
3305,3499,1274,48,20914,3175,2192,2751,301,42,37071,7424,3742,3834,609,44,18506,4784,3720,3668,268,78,29954,1874,1641,2948,168,5,4407,3438,3557,4570,620,60,26946,6004,2841,3529,1464,44,38323,6488,2825,3197,846,39,13905,4567,2285,2695,165,39,14636,5173,1766,2285,285,8,5571,3447
3489,3845,1620,51,22746,3785,2786,3393,943,51,43648,8079,3948,4009,434,47,20958,4802,3884,3975,75,80,30365,3061,2152,3185,400,10,5949,4346,4201,4916,966,73,30993,6751,3374,4032,1962,54,41288,6856,3410,3541,41,50,20791,5709,2661,3380,245,47,18964,6283,2129,2536,136,10,6547,4407
4116,4340,1020,61,26761,5378,3131,3696,1246,59,54187,9409,4233,4491,116,50,22681,5418,4346,4325,425,90,34684,3275,2464,3499,639,14,7946,4411,4910,5689,239,81,36036,7845,3725,4326,541,58,53384,8118,3946,4029,529,63,25791,5733,3247,3710,575,56,24756,6462,2232,2737,337,10,9333,4765
4402,4838,543,62,29708,6384,3699,4432,1982,68,61531,10775,4882,5363,988,62,30242,5902,4899,5007,1107,102,44087,3597,2617,3767,82,15,9129,5028,5434,6309,859,96,46176,8750,3872,4500,65,61,57748,9101,4255,4307,807,69,30212,7689,3895,4040,905,65,30049,7362,2587,2871,471,10,9518,6157
