blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,833,141,325,601,101,4,3678,867,215,594,94,4,1000,43,131,577,77,3,1044,172,131,583,83,0,760,172,185,563,63,2,828,341,475,666,166,8,5406,648,276,580,80,4,1507,86,75,563,63,2,719,141,75,583,83,0,334,510
893,927,427,14,3016,510,835,954,454,16,11085,1619,893,916,416,13,3234,303,437,818,318,10,3142,507,375,777,277,0,1475,583,553,834,334,10,2612,596,675,878,378,12,7611,1288,924,847,347,13,4977,204,450,818,318,9,1746,472,450,717,217,0,664,805
1324,1176,676,21,5509,648,1211,1275,775,24,16618,2512,1477,1217,317,24,6624,381,752,1025,525,14,4353,1016,412,952,77,0,1741,1010,1416,1277,777,26,6915,641,805,1081,581,16,11323,2312,1353,1071,121,19,6478,204,806,1116,616,19,3882,518,806,952,452,0,1409,1102
2094,1501,1001,29,8896,1544,1365,1817,142,24,21074,2964,2001,1578,348,35,10234,503,1334,1499,999,27,7607,1144,942,1261,381,1,3819,1144,1942,1591,1091,33,10084,1256,1397,1505,1005,32,21335,3007,2001,1403,453,29,9256,576,1054,1364,264,24,6543,1506,991,1112,312,1,1557,1102
2494,1729,1229,35,10081,1544,1750,2126,451,32,24851,4010,2465,1894,664,43,12780,779,1561,1751,276,32,8911,1144,1445,1459,579,4,5489,1144,2400,1912,337,42,12899,1310,1647,1765,65,36,25572,3359,2278,1601,651,33,11719,857,1602,1778,678,39,10114,1553,1425,1317,512,2,2242,1238
3295,2118,1618,48,13414,2268,2131,2431,56,40,35147,4900,3048,2181,951,53,16858,1342,1899,2131,656,42,13123,1174,1783,1741,861,4,6261,1144,2991,2311,731,55,18075,1601,2147,2053,353,44,33388,4610,2645,1870,920,42,15639,1277,1984,2071,971,46,11330,1829,1806,1466,656,3,2394,1238
3758,2400,250,55,15375,2965,2545,2730,355,48,41353,5724,3634,2537,437,64,20704,1362,2294,2536,1061,55,19524,1266,2178,1915,1035,4,7248,1265,3113,2530,254,58,20322,2298,2422,2296,591,49,39834,5739,2991,2104,279,49,17800,1292,2418,2468,1363,59,14510,2146,2240,1655,845,3,2589,1452
4628,3078,923,65,18991,3420,3374,3442,192,53,46146,6969,4282,3278,1178,77,27512,1406,2418,2679,104,56,20224,2359,2455,2158,333,7,9603,1426,4008,3276,251,64,21618,3222,2654,2548,408,54,43796,6515,3077,2527,52,49,18666,2410,2733,2889,109,67,16842,2272,2494,1925,140,3,3531,1922
