blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,592,92,3,245,0,475,666,166,8,5409,426,276,620,120,6,1312,56,75,542,42,1,809,157,75,523,23,0,544,171,185,584,84,3,534,56,420,616,116,6,3695,784,246,607,157,5,638,247,154,608,103,5,457,30,154,559,59,1,278,174
615,856,356,10,1568,169,714,901,396,13,8059,974,829,894,394,15,3520,248,450,832,332,10,1832,375,450,699,199,2,991,615,893,948,448,14,2514,892,706,912,412,14,11380,1649,924,966,516,17,2580,702,473,849,344,12,2011,67,473,714,214,2,976,519
1109,1121,186,15,3351,1102,783,1098,168,13,11143,2100,1385,1221,246,25,5712,423,608,1329,129,12,3150,1239,793,1002,502,4,2189,1202,1344,1475,50,19,4619,1631,893,1600,50,16,12306,2515,1354,1194,159,23,6357,893,851,1525,1020,19,4177,873,851,1114,614,5,2506,1301
1848,1597,662,27,6558,1679,1258,1701,771,23,14768,2805,2084,1742,32,31,8173,714,791,2065,265,13,5124,2284,1102,1286,61,4,2280,1972,1622,1653,228,22,5271,3908,1115,2218,318,20,14046,3341,1695,1451,66,28,7320,1893,1572,2240,1735,32,7216,1420,1140,1404,54,5,2663,1663
1910,1740,190,28,6870,1926,1618,2009,1079,31,21624,3263,2547,2048,338,40,10561,714,1328,2499,699,29,8607,2300,1829,1642,412,14,4209,2027,2330,2003,378,33,9194,3972,1682,2606,706,32,22387,3854,2186,1738,353,38,9441,2218,1765,2460,205,37,8192,1420,1540,1629,274,9,3488,1663
2711,2139,589,41,10417,2610,1991,2315,335,39,28526,3713,3040,2302,157,48,15436,979,1328,2621,221,29,10328,3344,2108,1823,593,16,4737,2027,2729,2209,234,38,11569,4659,1996,2839,934,37,27907,4705,2772,2060,675,47,12152,3124,2467,3064,809,54,13414,2000,1937,2272,917,12,4600,1948
3512,2602,1052,57,15996,3025,2185,2517,537,43,31139,4007,3564,2650,505,59,19880,1019,1779,3029,629,43,15905,4528,2590,2042,812,21,6021,2193,2975,2345,370,39,12483,5769,2665,3212,432,49,34141,5617,3420,2416,516,58,16304,3134,2964,3438,633,65,17728,2192,2126,2475,295,13,5289,2661
3961,3106,121,60,18766,3668,2277,2953,173,44,32722,5020,4221,3755,1610,67,26119,1767,1857,3277,77,43,16372,4692,2869,3260,105,21,7542,2815,3377,2552,202,44,15778,5962,3410,3814,1034,57,46133,6410,3728,2673,338,63,17967,4915,3227,4198,293,69,20552,3344,2397,2747,142,13,5332,3225
