blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,551,0,475,666,166,8,6117,456,338,600,100,5,1816,4,51,1011,511,0,435,544,51,646,146,0,422,24,185,584,84,3,341,0,335,606,106,4,4289,935,215,594,94,4,636,77,113,584,84,3,974,861,113,583,83,0,278,112
768,916,416,15,2220,313,734,1251,751,12,8950,1219,924,946,446,16,4677,154,558,1405,905,11,2850,832,317,857,57,1,613,848,676,788,288,6,1820,646,676,891,391,12,8977,1393,893,953,453,16,2589,276,151,1119,269,3,1492,1632,457,940,440,1,1027,304
1284,1292,792,28,5417,770,805,1622,22,12,9399,1453,1323,1499,999,24,7392,795,1073,1720,1220,19,6453,832,491,1034,234,3,1128,1227,1324,1160,660,17,4621,984,676,1014,164,12,9472,1991,1353,1234,334,26,4639,348,528,1472,622,13,4120,1820,1020,1218,718,5,1885,588
1839,1625,325,38,7277,848,1340,2030,430,24,17090,2157,1630,1720,200,30,9527,795,1356,2037,312,28,9224,1087,866,1273,473,6,1622,1486,1848,1513,78,28,7125,984,1036,1339,489,20,17583,2766,1630,1455,205,32,5693,468,997,1875,1025,27,8044,1829,1489,1427,927,6,2888,760
2548,2016,716,51,10717,1380,1683,2453,853,32,23746,3085,2278,2020,500,38,12789,1709,1755,2627,902,37,12455,1604,1266,1439,634,8,2088,1737,2371,1827,392,35,11112,1347,1671,1728,878,32,25590,3846,2338,1847,597,46,10598,1105,1242,2088,1238,32,10095,3034,1734,1621,1121,6,3273,760
2981,2271,971,58,14441,2317,2133,3034,259,36,27440,3496,2742,2255,230,45,16150,2736,2073,3059,34,43,15250,2157,1415,1648,68,8,2224,2315,3048,2300,865,43,14801,3020,2010,2485,535,33,26455,4697,2891,2114,864,55,14421,1144,1365,2252,122,34,10565,3034,2283,2038,388,12,4806,1094
3227,2485,235,63,15962,2557,2437,3626,851,40,31168,3798,3632,3001,176,52,21826,3343,2479,3412,387,53,18874,2157,1736,1797,212,9,2227,2606,3390,2579,319,50,18308,3569,2292,2712,112,36,31120,6175,3271,2354,354,63,17086,1144,2021,2633,503,46,15372,3197,2510,2191,141,13,5161,1104
3510,2726,151,70,19279,3551,2961,3970,1195,49,35849,4685,4280,3353,93,63,26879,4441,2839,3911,281,61,21452,3390,2127,2381,796,12,3308,3540,4191,2988,728,64,26318,4451,2568,2930,330,40,36465,7121,3857,2726,726,75,22444,1621,2178,2995,165,46,15861,4243,2759,2889,334,14,8469,1239
