blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,368,183,462,647,147,7,4216,773,276,600,100,5,1139,496,113,563,63,2,1015,89,113,523,23,0,365,219,123,563,63,2,458,94,430,621,121,6,4408,826,123,561,61,2,875,339,113,584,84,3,880,190,113,583,83,0,214,125
893,955,455,15,3000,679,806,1517,67,11,6422,1466,566,927,27,10,1846,986,206,821,171,4,2004,852,410,778,228,4,1026,771,553,783,283,7,1474,683,864,982,482,16,13743,1656,962,795,295,9,3718,485,258,1455,80,6,2273,1018,196,994,59,0,715,937
1200,1183,58,21,4161,862,1243,1896,446,23,14667,2295,995,1174,274,18,3285,991,515,1094,439,13,3973,1700,720,1015,460,9,2213,1154,1200,1057,107,14,2976,910,1276,1255,755,24,16847,2306,1176,984,49,13,4760,495,802,1841,466,19,5368,1412,641,1248,313,0,2342,1363
1604,1478,353,28,6917,1419,1513,2089,204,27,15178,2503,1427,1470,570,26,5655,1350,873,1419,64,22,6071,2361,1139,1212,657,10,2728,1555,1909,1319,369,22,4560,1719,1476,1603,1103,28,18293,2828,1854,1339,404,25,6994,860,1258,2522,1147,31,9121,1598,911,1537,602,0,2870,1408
2467,1835,710,39,10749,2199,1841,3269,1384,31,21185,3332,1737,1724,174,31,8158,2260,1509,1755,400,32,9434,2547,1398,1668,38,11,3364,2209,2371,1561,611,28,9566,2024,1841,1928,328,36,26838,3297,2304,1861,61,31,9685,951,1520,3024,49,37,11170,2499,1082,1849,99,0,3798,1954
2682,2006,181,42,12072,2199,2322,3597,1712,43,33525,4076,2182,2044,494,43,11199,2260,2075,2052,697,42,13491,2828,1667,1857,222,14,4206,2351,2557,1763,63,30,11159,2204,2231,2216,616,44,35401,4236,2982,2154,354,42,14548,1293,2059,3506,531,55,17235,2523,1590,1983,233,0,4430,1954
3330,2547,722,53,16171,2963,2766,3892,2007,51,38165,4372,2769,2433,883,56,14413,2859,2615,2333,978,51,17702,4054,1930,2080,445,16,5333,3055,3511,2122,422,42,15816,2851,2425,2419,19,48,36520,4660,3354,2349,49,46,17614,1967,2454,3908,933,68,23449,3105,1985,2238,488,0,6578,2316
3917,2882,1057,62,22462,4393,3358,4414,2529,59,48638,5625,2961,2597,97,58,16131,3662,2926,2632,402,59,20068,4317,2062,2215,105,16,5333,3055,4002,2413,713,52,23746,3801,2760,2705,305,54,46642,5597,3940,2785,485,55,23363,1967,2928,4537,337,81,29766,3427,2460,2778,228,0,8294,3042
