blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,249,0,345,615,115,4,5381,722,246,587,87,4,646,134,131,577,77,3,706,23,131,543,43,0,67,0,185,584,84,3,718,95,430,621,121,6,3906,652,246,599,99,4,556,0,75,542,42,1,220,60,75,544,44,1,103,67
677,867,367,12,2207,239,676,886,386,12,8764,1127,768,868,368,13,3152,387,450,874,374,13,2363,23,450,697,197,0,264,0,924,927,427,14,3917,520,836,982,482,16,11732,1602,924,999,499,18,7137,164,505,797,297,8,1584,87,412,698,198,1,365,200
1386,1239,739,24,4393,852,919,1099,174,16,10931,2339,1415,1213,713,24,6345,768,764,1111,611,17,3770,41,607,946,441,3,603,756,1238,1146,646,19,5983,720,1068,1305,805,20,15773,2782,1330,1285,785,27,9277,347,850,1757,1257,13,3778,307,602,1163,663,1,792,256
2033,1585,1085,34,8023,1273,1296,1402,477,24,16197,3013,2063,1595,1095,37,10039,979,1239,1450,950,28,7146,149,1021,1080,200,3,1418,756,1978,1541,1041,32,9567,1528,1380,1626,301,28,19167,3030,2039,1628,1128,37,12893,564,1133,2075,125,22,6705,387,885,1317,167,1,1466,450
2773,1963,1463,46,12507,1285,2021,1853,928,40,27240,3804,2711,1921,111,47,14552,1403,1352,1636,186,31,7708,149,1134,1215,335,3,1418,770,2255,1727,1227,35,10121,1528,1768,1909,584,36,28131,3761,2639,1943,1443,45,16241,842,1650,2443,493,36,9067,521,1279,1472,322,1,2082,475
3265,2253,1753,55,17030,2482,2097,2080,0,41,28484,4837,3160,2635,825,55,18472,1946,1718,1974,524,40,12465,896,1458,1544,664,3,2759,1295,3240,2230,1730,55,17971,2096,1872,2152,822,38,29216,5108,3071,2419,619,50,18744,1667,1998,2733,133,41,11675,2045,1626,1777,627,1,2905,1246
3881,2780,530,66,23126,2617,2302,2310,230,45,35254,5382,3772,3003,1193,67,26149,2263,2314,2326,1,51,15188,911,1739,1699,819,4,3907,1436,3673,2526,51,62,21391,2303,2312,2490,1160,46,36552,5777,3670,2842,1042,63,23682,1677,2225,3029,429,48,12796,2065,1928,1931,381,1,3075,1291
4127,2994,244,71,25054,4572,2599,2830,750,49,41613,6382,4546,3545,70,80,31745,3221,2751,2589,264,58,17873,1151,1776,1834,79,4,3980,1510,4466,3390,915,74,27821,2919,3024,2935,1600,55,41058,6295,3947,3078,428,69,26564,2477,2749,3577,977,65,22184,2158,2361,2253,703,1,3652,1329
