blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,591,91,4,1898,455,325,601,101,4,3352,847,276,620,120,6,1342,18,75,563,63,2,586,241,75,583,83,0,416,313,123,542,42,1,1767,369,325,601,101,4,4266,643,246,587,87,4,767,61,112,591,91,4,1134,412,112,603,103,0,372,96
738,769,269,7,4723,1774,1010,1034,534,20,13916,1861,893,973,473,17,3536,243,351,947,222,10,2152,970,650,1442,942,0,1324,1079,966,1218,718,10,6548,1558,712,878,378,12,7924,1483,893,881,381,13,3323,97,381,1170,670,6,2511,1234,282,1117,167,0,691,862
986,980,80,10,6959,1774,1573,1585,1085,32,20728,2442,1317,1468,968,22,6369,1426,351,1070,345,10,2509,1661,650,1582,132,0,1325,1079,1182,1404,169,13,6767,1562,927,1094,594,17,9790,1640,1381,1149,649,22,6384,1228,826,1507,357,16,4249,1349,758,1332,382,0,977,1247
1634,1137,237,12,9585,2648,1630,2098,148,32,21423,3220,1677,1752,327,29,8318,1504,550,1317,217,10,3198,1819,797,2211,61,0,2048,1379,1951,1764,529,25,12696,2589,1199,1605,455,20,11003,2383,1467,1437,152,22,6851,1823,1431,1795,345,23,7252,1557,776,1506,106,0,1099,2005
2244,1581,306,13,10001,2778,2270,2491,541,46,36463,3895,2355,2132,707,42,12835,1643,966,1586,486,19,5194,1860,1153,2386,236,0,3349,2479,2517,2252,167,30,13906,3583,1590,1963,813,28,18948,3422,1992,1782,497,33,10909,2006,1682,2588,1137,27,9210,1785,1027,1797,397,1,1656,2403
2581,1738,13,15,10807,3836,2568,3051,1101,48,38804,4530,2799,2933,1508,47,14907,2917,1429,2142,1042,27,7443,2784,1266,2845,620,0,3454,3286,3226,2643,558,42,20403,4097,1628,2120,115,29,19393,4273,2545,2062,777,43,17463,2006,1833,2773,448,31,10521,2727,1738,2291,206,1,2351,3320
3167,2062,337,24,14656,4204,2880,3362,1412,54,44878,5239,3137,3147,247,53,17467,2917,1983,2425,450,37,8993,2804,1328,2979,279,0,3454,3316,3660,3136,1051,50,24625,4455,1954,2318,308,34,24791,5431,3105,2404,1119,56,21410,2259,2296,3258,933,39,20251,2738,1828,2435,225,1,2811,3320
3259,2185,35,24,15515,4427,3280,3650,1700,62,52392,5731,3760,3519,619,65,23465,3175,2175,2688,108,44,10711,3602,1619,3134,434,0,3932,4036,4267,3419,1334,59,27967,5026,2333,2640,625,43,31502,6137,3507,2702,477,63,23950,2708,2787,3642,1317,51,25281,3469,2074,2715,505,1,5022,3804
