blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,43,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,43,0,0,500,0,0,0,0,0,500,0,0,0,0
92,556,56,2,505,14,325,601,101,4,1452,280,215,554,54,2,1660,630,113,584,84,3,928,0,113,523,23,0,250,45,215,577,77,3,861,284,300,586,86,4,5617,660,246,594,94,4,1787,665,131,584,84,3,784,0,131,523,23,0,45,0
768,811,311,9,3138,768,488,813,313,8,5167,782,912,893,393,13,4628,1426,506,944,444,17,3380,48,506,797,297,0,1295,336,738,881,381,13,3671,1028,775,919,419,14,12310,1456,666,848,348,12,3679,1284,432,865,365,11,1851,263,432,699,199,2,387,394
1200,1022,22,12,4163,1355,785,1017,512,13,7305,1276,1178,1115,215,19,7055,1634,733,1218,168,23,4820,48,733,932,432,0,1805,336,1284,1520,170,17,5696,1817,1107,1225,725,22,14335,2000,1332,1201,701,24,5281,1416,918,1249,749,23,3631,294,733,915,415,4,1257,599
1510,1242,167,15,7099,2568,1094,1425,35,21,9107,2163,1825,1484,584,31,10714,1682,857,1675,625,25,5880,720,765,1221,36,0,2331,1181,2199,2122,697,35,14493,3218,1452,1736,111,27,17961,2639,1524,1743,593,24,5769,1591,1122,1819,1319,25,5023,621,852,1199,174,4,1894,1490
2186,1575,500,27,12498,3085,1346,1667,272,25,12241,2885,1987,1667,67,34,12369,3051,1772,2186,1136,42,9976,939,1087,1456,271,2,3246,1632,2323,2245,120,35,15605,4371,1864,2061,436,35,25927,3211,1993,2301,201,31,9266,3334,1307,2010,60,28,6720,621,1038,1354,329,5,2481,1550
2466,1784,309,29,12723,3826,1605,1897,502,27,14338,3461,2471,2312,87,44,18608,4285,2048,2419,319,48,12746,939,1312,1745,170,3,4000,2143,3050,2947,127,44,20522,4781,2272,2681,1056,44,30400,3704,2258,2522,272,37,12130,3468,2232,2495,545,45,9623,621,1265,1698,163,8,3455,2617
3052,2129,654,39,16828,4264,2287,2306,911,39,20952,4406,3080,2705,470,57,22596,4294,2654,2788,688,58,14381,1232,1377,1910,335,4,4646,2143,3789,3376,556,59,25211,5379,2534,2829,1204,48,35401,4494,3006,2920,665,51,17096,3645,2669,3104,1154,58,13675,661,1602,1907,367,11,4793,2812
3980,2747,1272,56,26746,5136,2594,2978,23,41,21947,4471,3550,3033,43,65,25889,4698,2835,3022,922,64,16558,1639,1649,2147,572,4,5101,3100,4007,3619,179,63,28952,6391,2766,3051,226,52,38927,4816,3653,3487,1232,64,24630,3969,2995,3676,1726,66,16162,944,1937,2200,660,12,5542,3911
