blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,339,338,381,601,101,4,1803,406,276,620,120,6,941,26,75,584,84,3,670,794,75,583,83,0,429,159,185,563,63,2,868,230,63,563,63,0,327,80,374,1001,501,4,1760,245,63,584,84,1,680,123,63,625,125,0,710,119
553,830,330,10,2182,923,556,823,248,8,4437,1797,924,1174,674,19,5790,267,75,711,211,3,1022,855,75,737,162,0,499,892,829,797,297,9,2446,413,499,1131,631,4,1489,297,553,1293,793,8,6556,1018,468,1448,948,12,1655,149,433,867,367,1,1545,340
1047,1123,623,17,4195,2460,1295,1381,806,24,11974,2784,1509,2186,686,27,10123,1292,621,1067,567,13,4067,1259,621,918,343,1,1570,1053,1323,1106,606,17,6074,1170,755,1452,102,7,2470,965,1137,1880,205,17,10237,1854,842,1854,1354,23,4143,355,808,1203,703,2,3190,545
1704,1650,275,23,5167,2777,1340,1537,227,25,12574,3577,1819,2354,104,30,14057,2425,903,1385,85,22,6308,1275,903,1052,102,1,2207,1053,1632,1549,149,18,6469,1480,1360,2128,448,22,12542,2084,1569,2344,994,14,8245,1402,1184,2351,76,23,4752,1174,1136,1452,952,2,3818,575
1981,1878,203,29,12569,3822,1497,1824,209,26,13993,4593,2387,3089,839,37,20578,3166,1307,1997,697,26,10242,2005,1307,1472,517,2,3997,1839,2559,1990,190,34,12237,2153,1433,2374,339,23,13314,2730,2058,2910,260,22,12894,2089,1200,2474,49,23,5860,2314,1209,1760,10,2,4358,1316
2443,2199,524,38,14980,5213,1935,2109,494,34,21600,5837,2846,3356,1106,46,25188,3576,1625,2294,44,37,12665,2028,1687,1620,55,3,4870,1862,3111,2462,662,44,18068,3238,1724,2626,591,30,18066,2877,2304,3119,469,27,15795,2264,1621,2750,325,32,9128,2414,1415,1914,164,2,4725,1338
2934,3001,1,44,21095,6132,2775,2703,1088,57,31670,6359,3623,4302,57,49,31894,4168,2062,2656,406,47,16946,2249,2186,1890,320,5,6679,2509,3449,2654,154,48,20709,3625,2433,3061,1026,44,26726,3628,2581,3327,327,32,20185,3310,2017,3137,712,44,12791,2795,1810,2172,422,2,7459,1921
3600,3880,880,49,25490,7014,3520,3288,323,61,38923,7911,3900,4524,279,55,35411,5242,2565,2945,695,56,23028,2850,2317,2045,75,5,6863,3432,3903,3032,57,54,25555,4815,2480,3183,1148,44,27830,3994,3555,4479,429,37,25372,4741,2310,3561,1136,52,17576,3657,2203,2408,653,4,8035,2430
