blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,566,291,0,521,21,0,352,813,276,607,107,5,1357,62,113,563,63,2,600,0,113,623,123,0,419,244,123,563,63,2,625,174,342,649,144,5,2209,322,221,1024,524,2,897,429,159,616,116,2,631,298,159,556,56,0,288,429
924,937,437,17,2647,760,670,899,399,12,7441,1879,714,828,328,11,3429,265,484,1132,57,6,2350,495,243,1036,236,0,954,912,522,776,276,7,2346,578,685,947,442,13,8451,1205,815,1298,798,11,2550,1049,370,1157,-43,8,2696,911,432,831,106,2,1191,692
1293,1179,679,23,4586,1440,921,1138,638,18,9672,1889,1322,1162,12,21,6168,879,822,1469,394,16,3611,504,582,1170,370,0,1213,912,1416,1176,676,20,8163,1375,885,1178,673,18,11256,1467,1043,1434,49,12,3621,1281,783,1384,184,14,4540,911,508,965,240,2,1191,692
1887,1612,12,33,7494,2031,1387,1600,1100,19,11831,2706,1784,1458,308,29,7872,909,1143,1773,48,24,5058,1484,902,1384,234,0,2785,1773,1727,1375,175,24,9235,2014,1303,1560,1050,23,13400,1745,1506,1741,356,21,5611,1290,1450,2507,1307,27,8233,1435,1174,1447,722,5,3434,877
2318,1819,219,37,10200,2876,1591,1822,147,23,15976,3094,2432,1831,681,41,16501,1160,1556,2057,332,33,6839,1518,1015,1574,419,1,2943,1773,2402,1673,473,34,12602,2914,1525,1810,125,27,15949,1965,2154,2075,690,30,9502,1337,1660,2720,345,32,9638,1514,1384,1621,96,7,4603,1041
2935,2168,568,47,12582,2995,1770,1999,324,27,19558,4490,2985,2131,981,52,21096,1237,1903,2684,959,37,10325,2869,1400,2068,913,1,4644,2736,2703,1882,107,36,13820,3457,1768,1954,269,28,16847,2242,2720,2540,1155,41,13001,1666,2137,3327,952,39,13397,3013,1675,1866,341,9,6156,2610
3459,2527,77,58,14935,2995,1844,2222,197,27,21632,4733,3654,2574,324,64,27285,1323,2459,3008,333,46,12332,2889,1572,2562,757,1,5319,3305,3504,2248,473,48,16346,3595,2243,2293,608,36,22192,2915,3246,2848,1463,50,16286,2319,2764,4098,-152,48,18795,3307,1761,2150,150,9,6464,4004
3927,2748,293,63,16920,3097,2467,2584,554,36,28331,5830,4351,3251,1001,75,35443,1707,2766,3222,57,51,14798,4118,2059,3212,1407,1,6144,4426,3731,2554,779,50,17941,4702,2798,3076,1391,44,31105,4578,3522,3044,269,54,17598,3202,3889,4882,632,60,28587,4195,2085,2465,465,11,8195,4004
