blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,308,144,325,601,101,4,2636,491,215,571,71,2,528,79,75,521,21,0,653,495,75,583,83,0,580,161,185,563,63,2,858,42,325,601,101,4,4023,860,215,574,74,3,489,102,37,542,42,1,369,436,37,523,23,0,277,549
738,825,325,10,2196,628,670,865,365,11,7459,1153,738,845,345,10,2270,79,412,790,290,8,1970,707,412,737,237,0,1064,227,677,790,290,8,4309,805,836,982,482,16,12969,2032,924,933,433,15,2336,569,424,860,360,12,1836,617,394,699,199,2,737,567
1446,1246,746,25,4875,1218,1063,1218,718,20,12684,1824,1477,1250,50,25,5291,99,621,934,434,9,2260,768,621,932,432,0,1141,414,1325,1148,648,19,6115,1374,1353,1361,856,29,17204,2708,1415,1188,688,23,3999,636,900,1281,781,27,3611,839,807,915,415,4,1209,701
1787,1459,259,30,6642,1734,1226,1544,1044,22,15532,2270,1939,1562,362,33,8134,316,1136,1677,1177,22,4799,959,1106,1255,755,1,1796,997,2045,1886,11,28,13755,1730,1757,1633,1128,37,27628,4058,1978,1531,1031,33,5784,968,1126,1557,107,33,5600,1740,1034,1112,612,5,1790,1407
2157,1715,115,37,8889,2769,1714,1902,552,31,21495,2840,2526,1908,273,44,12194,352,1230,1856,206,25,5814,959,1200,1395,95,1,2002,997,2431,2302,427,33,16391,2403,2284,2169,1664,42,30478,4491,2410,1831,431,41,8105,968,1928,1949,499,46,10326,1801,1157,1261,236,6,1876,1524
2619,2005,405,46,12785,2807,2070,2116,256,37,28506,4005,2587,2055,420,45,12878,1443,1701,2177,527,34,7307,1207,1670,1589,289,1,2171,1335,2523,2832,107,33,17105,2806,2847,2830,150,47,34495,5216,2769,2332,932,46,10098,1515,2097,2176,726,52,11488,1819,1326,1416,391,7,2145,1676
3143,2343,348,56,15569,3982,2411,2425,565,44,35938,4478,3173,2422,787,56,16735,1480,2115,2439,789,42,13140,1859,2115,1817,517,2,2636,1639,3416,3410,685,43,23058,4077,3408,3175,495,55,42009,6695,3355,2667,217,56,13443,1763,2493,2542,1092,63,16027,2483,1721,1682,657,11,3764,1904
3542,2599,254,64,16874,4180,2551,2626,-149,46,40233,5917,3667,2786,1151,66,21227,2290,2379,2753,403,50,16163,1859,2594,2001,701,5,3337,1669,4078,3772,1047,54,27386,4299,4054,3653,973,65,46094,7604,3814,3214,764,62,17316,2580,2854,2875,550,75,19512,2561,2136,1918,888,13,4571,2023
