blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,42,0,0,500,0,0,0,73,0,505,5,0,1,188,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,42,0,500,0,0,73,0,0,500,0,0,0,0,0,540,40,0,188,0
185,589,89,3,453,28,420,616,116,6,3770,719,276,620,120,6,1349,270,0,526,26,0,608,259,61,523,23,0,331,279,123,547,47,1,669,144,335,606,106,4,3823,792,246,587,87,4,1040,271,136,573,68,3,498,18,136,633,133,0,405,168
676,895,395,13,2254,37,560,877,377,8,6109,1403,924,940,440,15,3193,1008,188,1154,229,5,1618,1107,435,1034,534,1,855,1060,893,939,439,14,5717,318,805,1294,794,14,10171,1531,772,881,381,11,5164,894,478,1421,66,8,5296,1042,398,1232,82,0,1013,913
1362,1392,892,23,5756,611,965,1730,1230,12,8112,2730,1336,1376,876,20,4392,1365,663,1409,484,13,2490,1136,603,1204,229,3,1158,1185,1233,1160,130,19,7658,1511,1143,1605,1100,21,14347,1819,1476,1312,812,21,7650,1438,662,1600,245,11,5917,1042,485,1687,537,0,1136,913
2041,1751,1251,33,7766,659,1198,1970,295,16,11946,3365,1643,1557,122,24,5480,1512,983,1713,788,21,4654,1571,923,1373,398,5,1971,1945,2033,1562,532,32,11181,1561,1420,1908,1403,29,17741,2163,1786,1575,290,27,8740,1473,1106,1981,626,23,9029,1612,867,1941,791,0,2537,933
2439,2022,1522,41,10349,1536,1511,2304,629,18,12560,3988,2005,2299,864,29,6383,2911,1206,1899,374,24,5163,2042,1036,1507,32,5,2191,2422,3083,2239,1209,43,16397,1940,1687,2796,2291,30,20211,3195,2346,2123,838,35,11660,1556,1505,2756,1401,29,12055,2022,1270,2448,1298,1,3603,1484
2962,2327,326,51,11967,1536,1946,2623,598,26,17806,4630,2683,2579,279,39,7483,2961,1813,2311,786,38,8802,2485,1242,1705,230,8,3422,2495,3269,2403,173,45,16858,1940,1987,3013,248,34,22802,4024,2660,2311,86,39,12923,1556,2030,3098,1743,39,14463,2248,1451,2923,103,1,3828,1484
3701,2676,676,62,16691,2095,2487,3311,1286,38,27503,5639,3389,3071,771,49,10447,4543,2185,2545,145,42,11085,2485,1370,1839,289,8,3584,2900,4068,2811,581,59,22992,2930,2416,3221,451,40,28497,5514,3205,2743,518,46,17794,2767,2276,3298,143,43,15782,2258,1776,3449,624,2,5587,1693
3894,2909,909,66,18327,2872,2658,3773,98,39,29583,6701,3627,3324,724,54,11647,4751,2308,2688,288,43,12376,3462,1841,2235,685,11,4753,3653,4362,3000,770,63,27233,4019,2606,3663,543,42,31894,6576,3320,2950,240,48,19857,2767,3314,4172,1017,56,22745,2351,2095,3979,304,2,6812,2385
