blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,575,0,310,597,147,4,3994,187,30,539,39,1,162,0,113,565,65,2,482,420,113,523,23,0,161,0,123,563,63,2,266,0,0,521,21,0,797,211,215,574,74,3,384,37,0,521,21,0,711,434,61,563,63,0,219,187
893,969,469,16,2527,330,658,849,399,10,6773,1293,549,885,385,12,1768,134,564,993,493,17,2441,429,564,759,259,3,1017,8,584,783,283,7,1424,474,505,834,334,10,9065,1297,977,1267,767,11,4579,1049,131,727,227,5,1464,434,192,697,197,0,275,187
1262,1190,290,22,4235,1698,760,1052,252,14,7987,1650,1255,1153,3,21,3976,439,901,1308,808,27,4896,503,901,908,408,4,1447,424,1255,1297,797,12,4253,1298,963,1187,687,14,12295,1886,1345,1515,215,18,5760,1151,564,1001,501,11,2857,890,626,907,407,2,701,394
1419,1333,433,23,5050,3132,963,1293,493,18,10990,2278,1717,1442,292,29,6460,556,1338,1964,1464,37,7145,527,1338,1276,776,6,2147,1029,1694,2087,1587,16,6687,1889,1322,1592,1092,19,14776,1915,1770,1818,518,24,8198,1681,791,1214,714,14,4390,1401,852,1141,641,2,1134,410
2154,1673,773,36,10256,4189,1360,1784,984,26,16034,2375,2053,1802,217,33,9325,1242,1500,2541,91,42,9399,582,1500,1432,107,7,2472,1270,1756,2209,159,16,7717,2840,1687,1917,32,27,24935,2607,2294,2143,843,34,12375,1690,890,1379,129,16,4887,1401,1014,1296,171,2,1524,1140
2636,1945,145,42,11309,4201,1849,2076,1276,34,20592,2848,2606,2122,537,45,13348,1521,1874,2848,398,52,13228,982,1781,1587,262,8,2568,1275,2741,2566,516,26,10068,3234,2053,2226,341,35,31027,3436,2847,2418,1118,43,16784,2028,1304,1749,499,27,10447,2230,1428,1524,399,3,1960,1222
3315,2500,700,54,17313,4222,2198,2367,167,41,27354,3167,3068,2398,813,52,17904,1824,2187,3174,724,60,14891,1040,2095,1811,486,10,3495,1547,3201,2765,190,30,10765,3590,2326,2407,522,40,36185,4916,3495,2806,221,56,22195,2551,1627,1941,691,31,12276,2230,1651,1692,567,4,3450,1222
3993,2826,1026,66,21672,4840,2621,3139,289,41,27981,4179,3981,3219,1634,64,23821,2809,2657,3738,1288,76,22435,1040,2565,2140,815,13,5307,2018,3571,2972,396,34,12463,4242,2445,2680,395,40,37156,5397,3852,3327,2,61,25911,4137,1914,2113,863,34,13573,2464,1908,1867,742,4,4067,1645
