blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,61,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,61,0,500,0,0,0,0
185,538,38,0,984,152,525,671,171,8,3998,816,215,594,94,4,1093,149,93,577,77,3,743,63,93,583,83,0,137,190,123,573,73,2,312,332,300,586,86,4,5528,742,276,605,105,5,676,91,150,612,112,5,823,171,150,543,43,0,402,37
584,755,255,5,2114,967,860,974,474,16,9478,1585,893,921,421,13,3532,270,450,846,346,11,2921,150,450,838,338,1,784,773,790,1310,810,12,2625,974,704,886,386,12,9040,1542,809,950,450,15,4167,91,564,927,427,14,2455,707,564,859,359,2,2373,590
860,957,457,9,3882,1732,1171,1839,1339,17,11007,2046,1385,1109,609,18,5946,1318,852,1509,1009,18,5113,888,814,1244,744,3,2158,1033,1560,1704,1204,24,5607,1983,833,1044,119,14,9631,2084,1364,1261,761,25,6663,236,608,1200,250,14,3297,1697,645,1374,499,2,3195,1278
1168,1152,-98,13,4468,1759,1234,2111,36,17,11027,2477,1385,1231,81,18,6306,1506,1105,2015,1515,20,6819,1225,1019,1467,962,5,2355,1060,1683,1840,140,25,5783,2005,911,1636,711,14,10183,2861,1546,1604,1104,29,7642,598,1253,1455,505,19,6173,1933,826,1542,17,3,4305,1818
1970,1548,298,23,7623,2411,1615,2472,392,26,18796,2854,2063,1545,395,30,10826,1923,1380,2222,347,25,7948,1271,1042,1602,287,5,2461,1060,2048,2103,403,33,8543,2986,1215,1920,170,22,12384,2861,2070,1935,335,38,11039,598,1529,1683,83,25,7606,1947,976,1677,152,3,4305,1818
2250,1851,251,27,9054,3058,1823,2639,559,30,23402,3578,2554,1752,602,36,12890,2291,1905,2512,637,35,13508,1276,1226,1826,511,5,3461,1726,2508,2417,717,41,11552,3703,1370,2127,377,26,17559,3445,2422,2182,582,45,14797,1188,2330,2109,509,40,11540,2482,1147,1881,281,3,4837,1934
3067,2801,1201,40,17109,3213,1948,3081,301,30,24193,4847,2830,1966,366,42,15226,3218,1943,2634,59,35,14733,2212,1509,2057,342,9,4315,2088,3155,3090,285,50,15632,4750,1922,2859,4,35,22659,4350,2717,2498,463,50,16847,1260,2675,3069,44,46,15057,3526,1529,2620,1020,3,5674,2243
3344,3053,-97,46,19391,3213,2142,3304,524,34,27807,6363,3487,2342,737,53,20176,4636,2372,2904,329,44,18885,2494,1651,2245,520,11,4323,2088,3619,3395,590,57,17696,4839,2471,3738,883,43,29494,4997,3274,2868,833,59,20441,1357,3351,3380,355,57,18954,3781,1680,3001,376,3,6052,2728
