blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,267,70,0,500,0,0,260,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,133,527
185,584,84,3,718,24,510,686,186,7,5139,827,276,594,94,4,1515,154,136,578,73,3,1056,375,136,538,38,0,396,429,185,568,68,2,898,133,325,601,101,4,2829,755,185,581,81,3,1203,113,37,542,42,1,796,297,37,583,83,0,889,605
676,853,353,11,2828,290,1011,1062,562,20,14928,1886,924,927,427,14,5188,613,587,970,465,16,3627,593,587,774,274,3,1435,654,768,886,386,13,2960,399,835,954,454,16,11907,1812,833,901,401,12,3506,648,508,920,420,13,3519,423,508,797,297,0,1908,627
1078,1141,191,18,4155,1144,1407,1381,881,30,18078,2211,1269,1169,194,21,7053,1403,723,1149,294,19,3860,593,700,935,435,4,1760,1180,1344,1608,83,21,5553,1183,1048,1532,1032,20,14415,2293,1423,1197,697,19,7044,993,827,1204,704,22,4926,427,866,1007,507,0,2600,627
1572,1466,216,27,6749,2171,1579,2130,855,30,18772,2339,1729,1606,281,25,8982,2703,1596,2325,1470,33,8912,1489,998,1369,94,4,1986,1849,2197,2235,710,31,10240,2088,1334,1910,310,25,15898,3227,1827,1707,1207,22,9626,1759,982,1623,123,24,7046,1300,990,1501,276,0,3011,1651
2035,1739,489,33,11644,2171,1728,2406,-19,31,22066,3514,1812,1874,249,25,9759,3921,1658,2469,139,34,9090,1489,1151,1974,224,4,2297,2791,2300,2677,252,31,11336,2924,1742,3053,1448,32,24421,4223,2027,1863,143,24,10028,1802,1452,2015,515,37,10306,1517,1461,1636,411,0,4396,1835
2465,2015,765,42,14851,2210,2544,3029,604,47,37220,5474,2557,2702,1077,38,14383,4039,2199,2787,457,46,11954,1666,1413,2171,421,7,3076,3022,3161,3075,650,45,16351,3036,1742,3175,295,32,25103,5222,2796,2195,475,38,14565,1964,1959,2382,882,51,13734,1517,1967,1830,605,0,5429,2244
2836,2290,240,48,17646,2210,2820,3289,464,56,40324,5570,2588,2824,149,38,15234,5293,2507,3017,32,52,14711,2758,1444,2355,175,8,3366,4058,3949,3477,1052,58,22496,3068,2054,3552,367,37,29472,5824,3351,3189,1039,44,17182,2411,2328,3756,2256,56,16560,2499,2245,2215,990,1,6301,2759
3513,2609,559,59,20225,2210,3422,3678,853,68,51602,6644,3174,3156,481,48,19655,5557,2795,3273,288,59,16767,2786,1687,2532,352,10,4061,4223,4411,3746,1321,66,24229,3155,2617,3820,635,45,36726,6909,3749,3506,556,53,20705,2911,2749,4046,121,63,19016,2584,2505,2350,300,1,6301,2759
