blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,509,59,0,84,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,84,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,631,3,525,681,231,8,4444,848,276,600,100,5,1288,48,131,603,103,4,851,18,131,521,21,0,141,73,185,584,84,3,674,0,325,601,101,4,3020,948,246,607,107,5,832,18,113,584,84,3,2998,157,113,523,23,0,322,0
833,962,462,15,2210,227,1179,1116,666,23,15878,1866,924,907,407,16,3970,796,530,949,449,17,3611,107,468,657,157,1,810,386,707,825,325,10,2188,190,1010,1034,534,20,13066,2248,833,907,407,13,2947,378,412,856,356,11,4285,294,412,731,231,1,967,77
1474,1529,1029,28,6024,1019,1315,1351,-19,28,17089,1866,1105,1450,525,17,4844,1467,757,1188,688,21,4676,274,695,819,99,3,1571,386,1208,1134,634,18,5129,1060,1239,1255,55,24,16151,3292,1477,1254,4,27,5433,407,925,1290,790,27,6939,389,864,906,406,1,1729,200
1987,2052,52,38,10279,1255,1599,1830,30,31,19838,2761,1538,1638,63,21,7290,1467,1176,1492,992,29,7014,793,1053,1014,294,3,2045,892,1361,1277,52,19,6279,1853,1343,1463,263,28,19383,3568,2063,1537,287,34,6378,417,1321,1605,1105,36,11026,518,1259,1080,580,1,2391,615
2747,2836,836,47,15304,1892,2129,2203,403,43,30644,3554,2400,2023,448,35,12922,1820,1476,1734,34,36,9382,1481,1414,1208,113,3,2325,1477,1637,1470,95,23,7350,2910,2092,1935,735,44,32588,4978,2711,1857,607,43,10779,793,1531,2341,741,37,11673,805,1593,1555,1055,1,3194,1190
3167,3484,64,50,19285,2171,2395,2375,575,47,35705,4648,2753,2284,709,43,17040,2580,1582,1856,156,36,10830,1685,1558,1432,327,5,2651,2430,2220,1746,371,32,10192,2918,2307,2332,357,45,33379,6041,3285,2228,228,55,15510,1169,2220,2804,1204,51,14751,805,1697,1795,220,1,3772,1509
4137,4072,647,67,26684,2709,2693,2820,70,51,43249,5496,3307,2557,157,53,22032,2663,1845,2131,431,42,12531,2014,1759,1607,152,5,3391,2637,2746,1973,598,38,13694,4299,2945,2742,767,57,42585,7458,3933,2616,266,68,21826,1544,2851,3257,1657,65,18977,1382,1965,2157,572,3,4762,2313
4413,4494,319,73,30192,3062,3539,3509,759,65,57550,6761,3803,2871,471,60,28027,3307,2390,2599,899,59,16019,2215,2304,1766,311,5,4281,2637,3117,2252,302,44,15490,4299,3484,3105,1130,69,55907,8765,4604,2967,617,79,26027,1673,3036,3438,313,67,21000,1541,1988,2326,261,4,4947,2313
