blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,905,38,325,601,101,4,3484,810,246,602,102,4,582,18,113,584,84,3,1032,0,113,543,43,0,410,51,185,584,84,3,422,166,475,666,166,8,5909,851,246,607,107,5,902,41,168,626,126,6,1098,0,168,543,43,0,552,113
893,888,388,14,4043,495,1010,1034,534,20,13898,1895,863,969,469,16,2735,369,469,888,388,13,3835,185,469,737,237,0,1609,448,553,811,311,9,2157,840,836,982,482,16,12632,1754,924,960,460,16,2341,174,564,962,462,16,3229,626,564,797,297,0,2198,226
1354,1130,100,21,5759,965,1461,1776,1271,29,18020,2633,1415,1295,795,29,6067,575,828,1296,796,20,5362,503,737,1052,552,0,2542,1233,1324,1253,753,25,4063,1112,1220,1255,755,24,16281,2809,1477,1228,728,25,4386,174,676,1141,641,19,3750,1257,614,1037,537,0,2916,649
2125,1525,495,34,10328,1141,1593,1912,207,30,22297,3082,2001,1618,-32,39,8687,859,1004,1544,344,25,7988,525,912,1186,161,0,2877,1310,1972,1508,1008,32,6035,1384,1479,1548,298,32,22009,3135,2125,1610,25,38,8217,192,1214,1480,330,33,7276,1341,1094,1255,755,2,3224,745
2644,1910,880,40,14056,2111,2140,2286,581,42,35489,3998,2523,2287,637,48,11787,1131,1467,1971,771,40,10814,525,1345,1321,296,0,3791,1450,2617,1799,1299,42,8736,2064,1689,1769,44,36,25424,4588,2773,1963,378,49,11787,192,1382,1708,58,39,8676,1349,1325,1390,115,2,4028,783
2953,2046,316,41,14666,3053,2480,2538,323,49,42255,4636,3136,2593,193,60,17599,1524,1755,2231,1031,47,13107,817,1633,1495,470,0,4896,1799,3068,2336,36,46,11171,2425,2189,2077,352,44,32463,5691,3325,2243,658,59,16198,351,1933,1991,341,49,12591,1538,1851,1706,426,5,4768,783
3448,2349,619,48,19064,3532,2700,2819,604,49,44225,5798,3232,3220,-130,61,18726,2685,2274,2798,1598,51,15350,2111,1832,1882,132,1,6056,2818,3716,2681,381,56,15034,2953,2230,2249,89,44,32867,6997,3364,2665,130,59,17801,1769,2383,2529,879,58,16160,2251,2303,2410,1130,5,7221,1408
4062,2654,924,59,25098,4482,2714,2941,111,49,44953,6350,3664,3519,169,66,22452,2857,2446,2970,420,54,15944,2490,2396,2428,673,4,6427,2960,4364,3065,765,68,20083,3994,2744,2569,409,52,38261,7789,4071,3062,527,74,22351,1818,2834,3207,257,64,18392,3133,2549,2997,42,5,8809,1709
